weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Thu;21.0;7.0;2016.0;23:30;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Thu;21.0;7.0;2016.0;23:45;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Fri;22.0;7.0;2016.0;00:00;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Fri;22.0;7.0;2016.0;00:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Fri;22.0;7.0;2016.0;00:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Fri;22.0;7.0;2016.0;00:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Fri;22.0;7.0;2016.0;01:00;25,0;V;vazio;0,045;0,0224;1,13;0,56;1,69
Fri;22.0;7.0;2016.0;01:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Fri;22.0;7.0;2016.0;01:30;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Fri;22.0;7.0;2016.0;01:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Fri;22.0;7.0;2016.0;02:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Fri;22.0;7.0;2016.0;02:15;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Fri;22.0;7.0;2016.0;02:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Fri;22.0;7.0;2016.0;02:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Fri;22.0;7.0;2016.0;03:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Fri;22.0;7.0;2016.0;03:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Fri;22.0;7.0;2016.0;03:30;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Fri;22.0;7.0;2016.0;03:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Fri;22.0;7.0;2016.0;04:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Fri;22.0;7.0;2016.0;04:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Fri;22.0;7.0;2016.0;04:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Fri;22.0;7.0;2016.0;04:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Fri;22.0;7.0;2016.0;05:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Fri;22.0;7.0;2016.0;05:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Fri;22.0;7.0;2016.0;05:30;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Fri;22.0;7.0;2016.0;05:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Fri;22.0;7.0;2016.0;06:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Fri;22.0;7.0;2016.0;06:15;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Fri;22.0;7.0;2016.0;06:30;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Fri;22.0;7.0;2016.0;06:45;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Fri;22.0;7.0;2016.0;07:00;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Fri;22.0;7.0;2016.0;07:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Fri;22.0;7.0;2016.0;07:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Fri;22.0;7.0;2016.0;07:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Fri;22.0;7.0;2016.0;08:00;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Fri;22.0;7.0;2016.0;08:15;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Fri;22.0;7.0;2016.0;08:30;27,0;V;cheia;0,0605;0,0406;1,63;1,1;2,73
Fri;22.0;7.0;2016.0;08:45;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Fri;22.0;7.0;2016.0;09:00;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Fri;22.0;7.0;2016.0;09:15;30,0;V;ponta;0,0638;0,047;1,91;1,41;3,32
Fri;22.0;7.0;2016.0;09:30;28,0;V;ponta;0,0638;0,047;1,79;1,32;3,1
Fri;22.0;7.0;2016.0;09:45;29,0;V;ponta;0,0638;0,047;1,85;1,36;3,21
Fri;22.0;7.0;2016.0;10:00;31,0;V;ponta;0,0638;0,047;1,98;1,46;3,43
Fri;22.0;7.0;2016.0;10:15;27,0;V;ponta;0,0638;0,047;1,72;1,27;2,99
Fri;22.0;7.0;2016.0;10:30;28,0;V;ponta;0,0638;0,047;1,79;1,32;3,1
Fri;22.0;7.0;2016.0;10:45;32,0;V;ponta;0,0638;0,047;2,04;1,5;3,55
Fri;22.0;7.0;2016.0;11:00;28,0;V;ponta;0,0638;0,047;1,79;1,32;3,1
Fri;22.0;7.0;2016.0;11:15;29,0;V;ponta;0,0638;0,047;1,85;1,36;3,21
Fri;22.0;7.0;2016.0;11:30;32,0;V;ponta;0,0638;0,047;2,04;1,5;3,55
Fri;22.0;7.0;2016.0;11:45;28,0;V;ponta;0,0638;0,047;1,79;1,32;3,1
Fri;22.0;7.0;2016.0;12:00;29,0;V;ponta;0,0638;0,047;1,85;1,36;3,21
Fri;22.0;7.0;2016.0;12:15;32,0;V;cheia;0,0605;0,0406;1,94;1,3;3,24
Fri;22.0;7.0;2016.0;12:30;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Fri;22.0;7.0;2016.0;12:45;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Fri;22.0;7.0;2016.0;13:00;32,0;V;cheia;0,0605;0,0406;1,94;1,3;3,24
Fri;22.0;7.0;2016.0;13:15;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;13:30;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;13:45;30,0;V;cheia;0,0605;0,0406;1,82;1,22;3,03
Fri;22.0;7.0;2016.0;14:00;30,0;V;cheia;0,0605;0,0406;1,82;1,22;3,03
Fri;22.0;7.0;2016.0;14:15;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;14:30;31,0;V;cheia;0,0605;0,0406;1,88;1,26;3,13
Fri;22.0;7.0;2016.0;14:45;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;15:00;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;15:15;31,0;V;cheia;0,0605;0,0406;1,88;1,26;3,13
Fri;22.0;7.0;2016.0;15:30;30,0;V;cheia;0,0605;0,0406;1,82;1,22;3,03
Fri;22.0;7.0;2016.0;15:45;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;16:00;30,0;V;cheia;0,0605;0,0406;1,82;1,22;3,03
Fri;22.0;7.0;2016.0;16:15;30,0;V;cheia;0,0605;0,0406;1,82;1,22;3,03
Fri;22.0;7.0;2016.0;16:30;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;16:45;30,0;V;cheia;0,0605;0,0406;1,82;1,22;3,03
Fri;22.0;7.0;2016.0;17:00;31,0;V;cheia;0,0605;0,0406;1,88;1,26;3,13
Fri;22.0;7.0;2016.0;17:15;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;17:30;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;17:45;31,0;V;cheia;0,0605;0,0406;1,88;1,26;3,13
Fri;22.0;7.0;2016.0;18:00;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;18:15;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;18:30;30,0;V;cheia;0,0605;0,0406;1,82;1,22;3,03
Fri;22.0;7.0;2016.0;18:45;30,0;V;cheia;0,0605;0,0406;1,82;1,22;3,03
Fri;22.0;7.0;2016.0;19:00;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;19:15;30,0;V;cheia;0,0605;0,0406;1,82;1,22;3,03
Fri;22.0;7.0;2016.0;19:30;31,0;V;cheia;0,0605;0,0406;1,88;1,26;3,13
Fri;22.0;7.0;2016.0;19:45;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;20:00;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Fri;22.0;7.0;2016.0;20:15;30,0;V;cheia;0,0605;0,0406;1,82;1,22;3,03
Fri;22.0;7.0;2016.0;20:30;31,0;V;cheia;0,0605;0,0406;1,88;1,26;3,13
Fri;22.0;7.0;2016.0;20:45;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;21:00;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Fri;22.0;7.0;2016.0;21:15;31,0;V;cheia;0,0605;0,0406;1,88;1,26;3,13
Fri;22.0;7.0;2016.0;21:30;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;21:45;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;22:00;31,0;V;cheia;0,0605;0,0406;1,88;1,26;3,13
Fri;22.0;7.0;2016.0;22:15;30,0;V;cheia;0,0605;0,0406;1,82;1,22;3,03
Fri;22.0;7.0;2016.0;22:30;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;22:45;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;23:00;32,0;V;cheia;0,0605;0,0406;1,94;1,3;3,24
Fri;22.0;7.0;2016.0;23:15;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;23:30;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Fri;22.0;7.0;2016.0;23:45;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;00:00;31,0;V;vazio;0,045;0,0224;1,4;0,69;2,09
Sat;23.0;7.0;2016.0;00:15;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;00:30;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;00:45;31,0;V;vazio;0,045;0,0224;1,4;0,69;2,09
Sat;23.0;7.0;2016.0;01:00;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;01:15;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;01:30;30,0;V;vazio;0,045;0,0224;1,35;0,67;2,02
Sat;23.0;7.0;2016.0;01:45;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;02:00;29,0;V;super-vazio;0,0444;0,0219;1,29;0,64;1,92
Sat;23.0;7.0;2016.0;02:15;31,0;V;super-vazio;0,0444;0,0219;1,38;0,68;2,06
Sat;23.0;7.0;2016.0;02:30;29,0;V;super-vazio;0,0444;0,0219;1,29;0,64;1,92
Sat;23.0;7.0;2016.0;02:45;29,0;V;super-vazio;0,0444;0,0219;1,29;0,64;1,92
Sat;23.0;7.0;2016.0;03:00;30,0;V;super-vazio;0,0444;0,0219;1,33;0,66;1,99
Sat;23.0;7.0;2016.0;03:15;29,0;V;super-vazio;0,0444;0,0219;1,29;0,64;1,92
Sat;23.0;7.0;2016.0;03:30;29,0;V;super-vazio;0,0444;0,0219;1,29;0,64;1,92
Sat;23.0;7.0;2016.0;03:45;31,0;V;super-vazio;0,0444;0,0219;1,38;0,68;2,06
Sat;23.0;7.0;2016.0;04:00;28,0;V;super-vazio;0,0444;0,0219;1,24;0,61;1,86
Sat;23.0;7.0;2016.0;04:15;29,0;V;super-vazio;0,0444;0,0219;1,29;0,64;1,92
Sat;23.0;7.0;2016.0;04:30;25,0;V;super-vazio;0,0444;0,0219;1,11;0,55;1,66
Sat;23.0;7.0;2016.0;04:45;25,0;V;super-vazio;0,0444;0,0219;1,11;0,55;1,66
Sat;23.0;7.0;2016.0;05:00;24,0;V;super-vazio;0,0444;0,0219;1,07;0,53;1,59
Sat;23.0;7.0;2016.0;05:15;25,0;V;super-vazio;0,0444;0,0219;1,11;0,55;1,66
Sat;23.0;7.0;2016.0;05:30;24,0;V;super-vazio;0,0444;0,0219;1,07;0,53;1,59
Sat;23.0;7.0;2016.0;05:45;25,0;V;super-vazio;0,0444;0,0219;1,11;0,55;1,66
Sat;23.0;7.0;2016.0;06:00;25,0;V;vazio;0,045;0,0224;1,13;0,56;1,69
Sat;23.0;7.0;2016.0;06:15;24,0;V;vazio;0,045;0,0224;1,08;0,54;1,62
Sat;23.0;7.0;2016.0;06:30;24,0;V;vazio;0,045;0,0224;1,08;0,54;1,62
Sat;23.0;7.0;2016.0;06:45;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sat;23.0;7.0;2016.0;07:00;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sat;23.0;7.0;2016.0;07:15;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sat;23.0;7.0;2016.0;07:30;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sat;23.0;7.0;2016.0;07:45;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;08:00;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;08:15;26,0;V;vazio;0,045;0,0224;1,17;0,58;1,75
Sat;23.0;7.0;2016.0;08:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;08:45;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sat;23.0;7.0;2016.0;09:00;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Sat;23.0;7.0;2016.0;09:15;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Sat;23.0;7.0;2016.0;09:30;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;09:45;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;10:00;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Sat;23.0;7.0;2016.0;10:15;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Sat;23.0;7.0;2016.0;10:30;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;10:45;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;11:00;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;11:15;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;11:30;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Sat;23.0;7.0;2016.0;11:45;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;12:00;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Sat;23.0;7.0;2016.0;12:15;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;12:30;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;12:45;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Sat;23.0;7.0;2016.0;13:00;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;13:15;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Sat;23.0;7.0;2016.0;13:30;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;13:45;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Sat;23.0;7.0;2016.0;14:00;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;14:15;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;14:30;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;14:45;31,0;V;vazio;0,045;0,0224;1,4;0,69;2,09
Sat;23.0;7.0;2016.0;15:00;30,0;V;vazio;0,045;0,0224;1,35;0,67;2,02
Sat;23.0;7.0;2016.0;15:15;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;15:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;15:45;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;16:00;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;16:15;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;16:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;16:45;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;17:00;30,0;V;vazio;0,045;0,0224;1,35;0,67;2,02
Sat;23.0;7.0;2016.0;17:15;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;17:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;17:45;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sat;23.0;7.0;2016.0;18:00;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;18:15;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;18:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;18:45;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;19:00;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;19:15;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sat;23.0;7.0;2016.0;19:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;19:45;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;20:00;27,0;V;cheia;0,0605;0,0406;1,63;1,1;2,73
Sat;23.0;7.0;2016.0;20:15;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Sat;23.0;7.0;2016.0;20:30;27,0;V;cheia;0,0605;0,0406;1,63;1,1;2,73
Sat;23.0;7.0;2016.0;20:45;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Sat;23.0;7.0;2016.0;21:00;27,0;V;cheia;0,0605;0,0406;1,63;1,1;2,73
Sat;23.0;7.0;2016.0;21:15;27,0;V;cheia;0,0605;0,0406;1,63;1,1;2,73
Sat;23.0;7.0;2016.0;21:30;27,0;V;cheia;0,0605;0,0406;1,63;1,1;2,73
Sat;23.0;7.0;2016.0;21:45;28,0;V;cheia;0,0605;0,0406;1,69;1,14;2,83
Sat;23.0;7.0;2016.0;22:00;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sat;23.0;7.0;2016.0;22:15;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sat;23.0;7.0;2016.0;22:30;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sat;23.0;7.0;2016.0;22:45;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;23:00;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sat;23.0;7.0;2016.0;23:15;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sat;23.0;7.0;2016.0;23:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sat;23.0;7.0;2016.0;23:45;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;00:00;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;00:15;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;00:30;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;00:45;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;01:00;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;01:15;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;01:30;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;01:45;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;02:00;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;02:15;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;02:30;28,0;V;super-vazio;0,0444;0,0219;1,24;0,61;1,86
Sun;24.0;7.0;2016.0;02:45;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;03:00;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;03:15;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;03:30;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;03:45;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;04:00;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;04:15;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;04:30;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;04:45;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;05:00;28,0;V;super-vazio;0,0444;0,0219;1,24;0,61;1,86
Sun;24.0;7.0;2016.0;05:15;26,0;V;super-vazio;0,0444;0,0219;1,15;0,57;1,72
Sun;24.0;7.0;2016.0;05:30;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;05:45;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Sun;24.0;7.0;2016.0;06:00;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;06:15;26,0;V;vazio;0,045;0,0224;1,17;0,58;1,75
Sun;24.0;7.0;2016.0;06:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;06:45;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;07:00;26,0;V;vazio;0,045;0,0224;1,17;0,58;1,75
Sun;24.0;7.0;2016.0;07:15;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;07:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;07:45;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;08:00;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;08:15;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;08:30;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;08:45;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Sun;24.0;7.0;2016.0;09:00;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;09:15;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;09:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;09:45;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;10:00;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;10:15;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;10:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;10:45;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;11:00;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;11:15;30,0;V;vazio;0,045;0,0224;1,35;0,67;2,02
Sun;24.0;7.0;2016.0;11:30;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;11:45;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;12:00;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;12:15;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;12:30;28,0;V;vazio;0,045;0,0224;1,26;0,63;1,89
Sun;24.0;7.0;2016.0;12:45;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;13:00;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;13:15;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;13:30;30,0;V;vazio;0,045;0,0224;1,35;0,67;2,02
Sun;24.0;7.0;2016.0;13:45;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;14:00;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;14:15;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;14:30;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;14:45;30,0;V;vazio;0,045;0,0224;1,35;0,67;2,02
Sun;24.0;7.0;2016.0;15:00;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;15:15;30,0;V;vazio;0,045;0,0224;1,35;0,67;2,02
Sun;24.0;7.0;2016.0;15:30;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;15:45;30,0;V;vazio;0,045;0,0224;1,35;0,67;2,02
Sun;24.0;7.0;2016.0;16:00;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;16:15;30,0;V;vazio;0,045;0,0224;1,35;0,67;2,02
Sun;24.0;7.0;2016.0;16:30;29,0;V;vazio;0,045;0,0224;1,31;0,65;1,95
Sun;24.0;7.0;2016.0;16:45;30,0;V;vazio;0,045;0,0224;1,35;0,67;2,02
Sun;24.0;7.0;2016.0;17:00;30,0;V;vazio;0,045;0,0224;1,35;0,67;2,02
