weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Tue;19.0;7.0;2016.0;23:00;48.62;V;cheia;0.0605;0.0406;2.94;1.97;4.92
Tue;19.0;7.0;2016.0;23:15;46.25;V;cheia;0.0605;0.0406;2.8;1.88;4.68
Tue;19.0;7.0;2016.0;23:30;47.8;V;cheia;0.0605;0.0406;2.89;1.94;4.83
Tue;19.0;7.0;2016.0;23:45;43.99;V;cheia;0.0605;0.0406;2.66;1.79;4.45
Wed;20.0;7.0;2016.0;00:00;48.66;V;vazio;0.045;0.0224;2.19;1.09;3.28
Wed;20.0;7.0;2016.0;00:15;43.43;V;vazio;0.045;0.0224;1.95;0.97;2.93
Wed;20.0;7.0;2016.0;00:30;46.370000000000005;V;vazio;0.045;0.0224;2.09;1.04;3.13
Wed;20.0;7.0;2016.0;00:45;45.39;V;vazio;0.045;0.0224;2.04;1.02;3.06
Wed;20.0;7.0;2016.0;01:00;47.2;V;vazio;0.045;0.0224;2.12;1.06;3.18
Wed;20.0;7.0;2016.0;01:15;44.5;V;vazio;0.045;0.0224;2.0;1.0;3.0
Wed;20.0;7.0;2016.0;01:30;45.34;V;vazio;0.045;0.0224;2.04;1.02;3.06
Wed;20.0;7.0;2016.0;01:45;45.17;V;vazio;0.045;0.0224;2.03;1.01;3.04
Wed;20.0;7.0;2016.0;02:00;44.57;V;super-vazio;0.0444;0.0219;1.98;0.98;2.95
Wed;20.0;7.0;2016.0;02:15;45.68;V;super-vazio;0.0444;0.0219;2.03;1.0;3.03
Wed;20.0;7.0;2016.0;02:30;43.18;V;super-vazio;0.0444;0.0219;1.92;0.95;2.86
Wed;20.0;7.0;2016.0;02:45;46.97;V;super-vazio;0.0444;0.0219;2.09;1.03;3.11
Wed;20.0;7.0;2016.0;03:00;43.36;V;super-vazio;0.0444;0.0219;1.93;0.95;2.87
Wed;20.0;7.0;2016.0;03:15;46.43;V;super-vazio;0.0444;0.0219;2.06;1.02;3.08
Wed;20.0;7.0;2016.0;03:30;42.42;V;super-vazio;0.0444;0.0219;1.88;0.93;2.81
Wed;20.0;7.0;2016.0;03:45;46.09;V;super-vazio;0.0444;0.0219;2.05;1.01;3.06
Wed;20.0;7.0;2016.0;04:00;43.94;V;super-vazio;0.0444;0.0219;1.95;0.96;2.91
Wed;20.0;7.0;2016.0;04:15;45.0;V;super-vazio;0.0444;0.0219;2.0;0.99;2.98
Wed;20.0;7.0;2016.0;04:30;30.94;V;super-vazio;0.0444;0.0219;1.37;0.68;2.05
Wed;20.0;7.0;2016.0;04:45;34.89;V;super-vazio;0.0444;0.0219;1.55;0.76;2.31
Wed;20.0;7.0;2016.0;05:00;37.54;V;super-vazio;0.0444;0.0219;1.67;0.82;2.49
Wed;20.0;7.0;2016.0;05:15;36.77;V;super-vazio;0.0444;0.0219;1.63;0.81;2.44
Wed;20.0;7.0;2016.0;05:30;37.03;V;super-vazio;0.0444;0.0219;1.64;0.81;2.46
Wed;20.0;7.0;2016.0;05:45;37.29;V;super-vazio;0.0444;0.0219;1.66;0.82;2.47
Wed;20.0;7.0;2016.0;06:00;35.36;V;vazio;0.045;0.0224;1.59;0.79;2.38
Wed;20.0;7.0;2016.0;06:15;34.269999999999996;V;vazio;0.045;0.0224;1.54;0.77;2.31
Wed;20.0;7.0;2016.0;06:30;35.97;V;vazio;0.045;0.0224;1.62;0.81;2.42
Wed;20.0;7.0;2016.0;06:45;31.94;V;vazio;0.045;0.0224;1.44;0.72;2.15
Wed;20.0;7.0;2016.0;07:00;33.71;V;cheia;0.0605;0.0406;2.04;1.37;3.41
Wed;20.0;7.0;2016.0;07:15;37.35;V;cheia;0.0605;0.0406;2.26;1.52;3.78
Wed;20.0;7.0;2016.0;07:30;37.21;V;cheia;0.0605;0.0406;2.25;1.51;3.76
Wed;20.0;7.0;2016.0;07:45;38.79;V;cheia;0.0605;0.0406;2.35;1.57;3.92
Wed;20.0;7.0;2016.0;08:00;41.17;V;cheia;0.0605;0.0406;2.49;1.67;4.16
Wed;20.0;7.0;2016.0;08:15;37.85;V;cheia;0.0605;0.0406;2.29;1.54;3.83
Wed;20.0;7.0;2016.0;08:30;41.57;V;cheia;0.0605;0.0406;2.51;1.69;4.2
Wed;20.0;7.0;2016.0;08:45;53.35;V;cheia;0.0605;0.0406;3.23;2.17;5.39
Wed;20.0;7.0;2016.0;09:00;43.620000000000005;V;cheia;0.0605;0.0406;2.64;1.77;4.41
Wed;20.0;7.0;2016.0;09:15;45.34;V;ponta;0.0638;0.047;2.89;2.13;5.02
Wed;20.0;7.0;2016.0;09:30;50.14;V;ponta;0.0638;0.047;3.2;2.36;5.56
Wed;20.0;7.0;2016.0;09:45;48.76;V;ponta;0.0638;0.047;3.11;2.29;5.4
Wed;20.0;7.0;2016.0;10:00;52.019999999999996;V;ponta;0.0638;0.047;3.32;2.44;5.76
Wed;20.0;7.0;2016.0;10:15;53.72;V;ponta;0.0638;0.047;3.43;2.52;5.95
Wed;20.0;7.0;2016.0;10:30;51.3;V;ponta;0.0638;0.047;3.27;2.41;5.68
Wed;20.0;7.0;2016.0;10:45;54.7;V;ponta;0.0638;0.047;3.49;2.57;6.06
Wed;20.0;7.0;2016.0;11:00;50.97;V;ponta;0.0638;0.047;3.25;2.4;5.65
Wed;20.0;7.0;2016.0;11:15;53.620000000000005;V;ponta;0.0638;0.047;3.42;2.52;5.94
Wed;20.0;7.0;2016.0;11:30;53.57;V;ponta;0.0638;0.047;3.42;2.52;5.94
Wed;20.0;7.0;2016.0;11:45;50.64;V;ponta;0.0638;0.047;3.23;2.38;5.61
Wed;20.0;7.0;2016.0;12:00;53.489999999999995;V;ponta;0.0638;0.047;3.41;2.51;5.93
Wed;20.0;7.0;2016.0;12:15;53.74;V;cheia;0.0605;0.0406;3.25;2.18;5.43
Wed;20.0;7.0;2016.0;12:30;53.84;V;cheia;0.0605;0.0406;3.26;2.19;5.44
Wed;20.0;7.0;2016.0;12:45;56.790000000000006;V;cheia;0.0605;0.0406;3.44;2.31;5.74
Wed;20.0;7.0;2016.0;13:00;58.190000000000005;V;cheia;0.0605;0.0406;3.52;2.36;5.88
Wed;20.0;7.0;2016.0;13:15;56.91;V;cheia;0.0605;0.0406;3.44;2.31;5.75
Wed;20.0;7.0;2016.0;13:30;61.64;V;cheia;0.0605;0.0406;3.73;2.5;6.23
Wed;20.0;7.0;2016.0;13:45;54.83;V;cheia;0.0605;0.0406;3.32;2.23;5.54
Wed;20.0;7.0;2016.0;14:00;57.900000000000006;V;cheia;0.0605;0.0406;3.5;2.35;5.85
Wed;20.0;7.0;2016.0;14:15;59.709999999999994;V;cheia;0.0605;0.0406;3.61;2.42;6.04
Wed;20.0;7.0;2016.0;14:30;56.209999999999994;V;cheia;0.0605;0.0406;3.4;2.28;5.68
Wed;20.0;7.0;2016.0;14:45;60.29;V;cheia;0.0605;0.0406;3.65;2.45;6.1
Wed;20.0;7.0;2016.0;15:00;60.29;V;cheia;0.0605;0.0406;3.65;2.45;6.1
Wed;20.0;7.0;2016.0;15:15;60.29;V;cheia;0.0605;0.0406;3.65;2.45;6.1
Wed;20.0;7.0;2016.0;15:30;60.29;V;cheia;0.0605;0.0406;3.65;2.45;6.1
Wed;20.0;7.0;2016.0;15:45;60.29;V;cheia;0.0605;0.0406;3.65;2.45;6.1
Wed;20.0;7.0;2016.0;16:00;60.29;V;cheia;0.0605;0.0406;3.65;2.45;6.1
Wed;20.0;7.0;2016.0;16:15;58.1;V;cheia;0.0605;0.0406;3.52;2.36;5.87
Wed;20.0;7.0;2016.0;16:30;60.41;V;cheia;0.0605;0.0406;3.65;2.45;6.11
Wed;20.0;7.0;2016.0;16:45;60.300000000000004;V;cheia;0.0605;0.0406;3.65;2.45;6.1
Wed;20.0;7.0;2016.0;17:00;55.19;V;cheia;0.0605;0.0406;3.34;2.24;5.58
Wed;20.0;7.0;2016.0;17:15;56.209999999999994;V;cheia;0.0605;0.0406;3.4;2.28;5.68
Wed;20.0;7.0;2016.0;17:30;57.769999999999996;V;cheia;0.0605;0.0406;3.5;2.35;5.84
Wed;20.0;7.0;2016.0;17:45;55.489999999999995;V;cheia;0.0605;0.0406;3.36;2.25;5.61
Wed;20.0;7.0;2016.0;18:00;55.24;V;cheia;0.0605;0.0406;3.34;2.24;5.58
Wed;20.0;7.0;2016.0;18:15;56.47;V;cheia;0.0605;0.0406;3.42;2.29;5.71
Wed;20.0;7.0;2016.0;18:30;54.43;V;cheia;0.0605;0.0406;3.29;2.21;5.5
Wed;20.0;7.0;2016.0;18:45;56.21;V;cheia;0.0605;0.0406;3.4;2.28;5.68
Wed;20.0;7.0;2016.0;19:00;51.21;V;cheia;0.0605;0.0406;3.1;2.08;5.18
Wed;20.0;7.0;2016.0;19:15;50.959999999999994;V;cheia;0.0605;0.0406;3.08;2.07;5.15
Wed;20.0;7.0;2016.0;19:30;52.89;V;cheia;0.0605;0.0406;3.2;2.15;5.35
Wed;20.0;7.0;2016.0;19:45;51.18;V;cheia;0.0605;0.0406;3.1;2.08;5.17
Wed;20.0;7.0;2016.0;20:00;52.769999999999996;V;cheia;0.0605;0.0406;3.19;2.14;5.34
Wed;20.0;7.0;2016.0;20:15;49.18000000000001;V;cheia;0.0605;0.0406;2.98;2.0;4.97
Wed;20.0;7.0;2016.0;20:30;49.9;V;cheia;0.0605;0.0406;3.02;2.03;5.04
Wed;20.0;7.0;2016.0;20:45;48.230000000000004;V;cheia;0.0605;0.0406;2.92;1.96;4.88
Wed;20.0;7.0;2016.0;21:00;47.81;V;cheia;0.0605;0.0406;2.89;1.94;4.83
Wed;20.0;7.0;2016.0;21:15;48.13;V;cheia;0.0605;0.0406;2.91;1.95;4.87
Wed;20.0;7.0;2016.0;21:30;47.67;V;cheia;0.0605;0.0406;2.88;1.94;4.82
Wed;20.0;7.0;2016.0;21:45;48.459999999999994;V;cheia;0.0605;0.0406;2.93;1.97;4.9
Wed;20.0;7.0;2016.0;22:00;46.66;V;cheia;0.0605;0.0406;2.82;1.89;4.72
Wed;20.0;7.0;2016.0;22:15;46.42;V;cheia;0.0605;0.0406;2.81;1.88;4.69
Wed;20.0;7.0;2016.0;22:30;48.33;V;cheia;0.0605;0.0406;2.92;1.96;4.89
Wed;20.0;7.0;2016.0;22:45;47.0;V;cheia;0.0605;0.0406;2.84;1.91;4.75
Wed;20.0;7.0;2016.0;23:00;44.730000000000004;V;cheia;0.0605;0.0406;2.71;1.82;4.52
Wed;20.0;7.0;2016.0;23:15;47.46;V;cheia;0.0605;0.0406;2.87;1.93;4.8
Wed;20.0;7.0;2016.0;23:30;45.34;V;cheia;0.0605;0.0406;2.74;1.84;4.58
Wed;20.0;7.0;2016.0;23:45;45.54;V;cheia;0.0605;0.0406;2.76;1.85;4.6
Thu;21.0;7.0;2016.0;00:00;48.39;V;vazio;0.045;0.0224;2.18;1.08;3.26
Thu;21.0;7.0;2016.0;00:15;46.47;V;vazio;0.045;0.0224;2.09;1.04;3.13
Thu;21.0;7.0;2016.0;00:30;43.33;V;vazio;0.045;0.0224;1.95;0.97;2.92
Thu;21.0;7.0;2016.0;00:45;46.769999999999996;V;vazio;0.045;0.0224;2.1;1.05;3.15
Thu;21.0;7.0;2016.0;01:00;46.89;V;vazio;0.045;0.0224;2.11;1.05;3.16
Thu;21.0;7.0;2016.0;01:15;44.730000000000004;V;vazio;0.045;0.0224;2.01;1.0;3.01
Thu;21.0;7.0;2016.0;01:30;45.69;V;vazio;0.045;0.0224;2.06;1.02;3.08
Thu;21.0;7.0;2016.0;01:45;45.8;V;vazio;0.045;0.0224;2.06;1.03;3.09
Thu;21.0;7.0;2016.0;02:00;42.97;V;super-vazio;0.0444;0.0219;1.91;0.94;2.85
Thu;21.0;7.0;2016.0;02:15;43.17;V;super-vazio;0.0444;0.0219;1.92;0.95;2.86
Thu;21.0;7.0;2016.0;02:30;46.35;V;super-vazio;0.0444;0.0219;2.06;1.02;3.07
Thu;21.0;7.0;2016.0;02:45;44.870000000000005;V;super-vazio;0.0444;0.0219;1.99;0.98;2.97
Thu;21.0;7.0;2016.0;03:00;43.84;V;super-vazio;0.0444;0.0219;1.95;0.96;2.91
Thu;21.0;7.0;2016.0;03:15;44.78;V;super-vazio;0.0444;0.0219;1.99;0.98;2.97
Thu;21.0;7.0;2016.0;03:30;45.099999999999994;V;super-vazio;0.0444;0.0219;2.0;0.99;2.99
Thu;21.0;7.0;2016.0;03:45;40.58;V;super-vazio;0.0444;0.0219;1.8;0.89;2.69
Thu;21.0;7.0;2016.0;04:00;32.269999999999996;V;super-vazio;0.0444;0.0219;1.43;0.71;2.14
Thu;21.0;7.0;2016.0;04:15;37.739999999999995;V;super-vazio;0.0444;0.0219;1.68;0.83;2.5
Thu;21.0;7.0;2016.0;04:30;38.01;V;super-vazio;0.0444;0.0219;1.69;0.83;2.52
Thu;21.0;7.0;2016.0;04:45;38.099999999999994;V;super-vazio;0.0444;0.0219;1.69;0.83;2.53
Thu;21.0;7.0;2016.0;05:00;37.5;V;super-vazio;0.0444;0.0219;1.67;0.82;2.49
Thu;21.0;7.0;2016.0;05:15;37.83;V;super-vazio;0.0444;0.0219;1.68;0.83;2.51
Thu;21.0;7.0;2016.0;05:30;36.68;V;super-vazio;0.0444;0.0219;1.63;0.8;2.43
Thu;21.0;7.0;2016.0;05:45;32.88;V;super-vazio;0.0444;0.0219;1.46;0.72;2.18
Thu;21.0;7.0;2016.0;06:00;34.480000000000004;V;vazio;0.045;0.0224;1.55;0.77;2.32
Thu;21.0;7.0;2016.0;06:15;36.15;V;vazio;0.045;0.0224;1.63;0.81;2.44
Thu;21.0;7.0;2016.0;06:30;34.18;V;vazio;0.045;0.0224;1.54;0.77;2.3
Thu;21.0;7.0;2016.0;06:45;37.05;V;vazio;0.045;0.0224;1.67;0.83;2.5
Thu;21.0;7.0;2016.0;07:00;37.5;V;cheia;0.0605;0.0406;2.27;1.52;3.79
Thu;21.0;7.0;2016.0;07:15;37.62;V;cheia;0.0605;0.0406;2.28;1.53;3.8
Thu;21.0;7.0;2016.0;07:30;34.76;V;cheia;0.0605;0.0406;2.1;1.41;3.51
Thu;21.0;7.0;2016.0;07:45;36.71;V;cheia;0.0605;0.0406;2.22;1.49;3.71
Thu;21.0;7.0;2016.0;08:00;37.83;V;cheia;0.0605;0.0406;2.29;1.54;3.82
Thu;21.0;7.0;2016.0;08:15;37.69;V;cheia;0.0605;0.0406;2.28;1.53;3.81
Thu;21.0;7.0;2016.0;08:30;48.39;V;cheia;0.0605;0.0406;2.93;1.96;4.89
Thu;21.0;7.0;2016.0;08:45;46.129999999999995;V;cheia;0.0605;0.0406;2.79;1.87;4.66
Thu;21.0;7.0;2016.0;09:00;46.129999999999995;V;cheia;0.0605;0.0406;2.79;1.87;4.66
Thu;21.0;7.0;2016.0;09:15;46.129999999999995;V;ponta;0.0638;0.047;2.94;2.17;5.11
Thu;21.0;7.0;2016.0;09:30;46.129999999999995;V;ponta;0.0638;0.047;2.94;2.17;5.11
Thu;21.0;7.0;2016.0;09:45;46.129999999999995;V;ponta;0.0638;0.047;2.94;2.17;5.11
Thu;21.0;7.0;2016.0;10:00;46.129999999999995;V;ponta;0.0638;0.047;2.94;2.17;5.11
Thu;21.0;7.0;2016.0;10:15;45.68;V;ponta;0.0638;0.047;2.91;2.15;5.06
Thu;21.0;7.0;2016.0;10:30;46.95;V;ponta;0.0638;0.047;3.0;2.21;5.2
Thu;21.0;7.0;2016.0;10:45;48.54;V;ponta;0.0638;0.047;3.1;2.28;5.38
Thu;21.0;7.0;2016.0;11:00;48.49;V;ponta;0.0638;0.047;3.09;2.28;5.37
Thu;21.0;7.0;2016.0;11:15;56.16;V;ponta;0.0638;0.047;3.58;2.64;6.22
Thu;21.0;7.0;2016.0;11:30;57.760000000000005;V;ponta;0.0638;0.047;3.69;2.71;6.4
Thu;21.0;7.0;2016.0;11:45;57.260000000000005;V;ponta;0.0638;0.047;3.65;2.69;6.34
Thu;21.0;7.0;2016.0;12:00;57.47;V;ponta;0.0638;0.047;3.67;2.7;6.37
Thu;21.0;7.0;2016.0;12:15;57.7;V;cheia;0.0605;0.0406;3.49;2.34;5.83
Thu;21.0;7.0;2016.0;12:30;48.84;V;cheia;0.0605;0.0406;2.95;1.98;4.94
Thu;21.0;7.0;2016.0;12:45;52.16;V;cheia;0.0605;0.0406;3.16;2.12;5.27
Thu;21.0;7.0;2016.0;13:00;59.99;V;cheia;0.0605;0.0406;3.63;2.44;6.06
Thu;21.0;7.0;2016.0;13:15;55.66;V;cheia;0.0605;0.0406;3.37;2.26;5.63
Thu;21.0;7.0;2016.0;13:30;58.730000000000004;V;cheia;0.0605;0.0406;3.55;2.38;5.94
Thu;21.0;7.0;2016.0;13:45;58.69;V;cheia;0.0605;0.0406;3.55;2.38;5.93
Thu;21.0;7.0;2016.0;14:00;59.239999999999995;V;cheia;0.0605;0.0406;3.58;2.41;5.99
Thu;21.0;7.0;2016.0;14:15;59.01;V;cheia;0.0605;0.0406;3.57;2.4;5.97
Thu;21.0;7.0;2016.0;14:30;60.06;V;cheia;0.0605;0.0406;3.63;2.44;6.07
Thu;21.0;7.0;2016.0;14:45;59.56;V;cheia;0.0605;0.0406;3.6;2.42;6.02
Thu;21.0;7.0;2016.0;15:00;57.36;V;cheia;0.0605;0.0406;3.47;2.33;5.8
Thu;21.0;7.0;2016.0;15:15;58.92;V;cheia;0.0605;0.0406;3.56;2.39;5.96
Thu;21.0;7.0;2016.0;15:30;57.900000000000006;V;cheia;0.0605;0.0406;3.5;2.35;5.85
Thu;21.0;7.0;2016.0;15:45;55.949999999999996;V;cheia;0.0605;0.0406;3.38;2.27;5.66
Thu;21.0;7.0;2016.0;16:00;55.92999999999999;V;cheia;0.0605;0.0406;3.38;2.27;5.65
Thu;21.0;7.0;2016.0;16:15;58.82;V;cheia;0.0605;0.0406;3.56;2.39;5.95
Thu;21.0;7.0;2016.0;16:30;56.95;V;cheia;0.0605;0.0406;3.45;2.31;5.76
Thu;21.0;7.0;2016.0;16:45;56.18;V;cheia;0.0605;0.0406;3.4;2.28;5.68
Thu;21.0;7.0;2016.0;17:00;58.32;V;cheia;0.0605;0.0406;3.53;2.37;5.9
Thu;21.0;7.0;2016.0;17:15;62.04;V;cheia;0.0605;0.0406;3.75;2.52;6.27
Thu;21.0;7.0;2016.0;17:30;67.71;V;cheia;0.0605;0.0406;4.1;2.75;6.85
Thu;21.0;7.0;2016.0;17:45;64.30000000000001;V;cheia;0.0605;0.0406;3.89;2.61;6.5
Thu;21.0;7.0;2016.0;18:00;57.81;V;cheia;0.0605;0.0406;3.5;2.35;5.84
Thu;21.0;7.0;2016.0;18:15;57.43000000000001;V;cheia;0.0605;0.0406;3.47;2.33;5.81
Thu;21.0;7.0;2016.0;18:30;59.88;V;cheia;0.0605;0.0406;3.62;2.43;6.05
Thu;21.0;7.0;2016.0;18:45;60.8;V;cheia;0.0605;0.0406;3.68;2.47;6.15
Thu;21.0;7.0;2016.0;19:00;58.64;V;cheia;0.0605;0.0406;3.55;2.38;5.93
Thu;21.0;7.0;2016.0;19:15;55.95;V;cheia;0.0605;0.0406;3.38;2.27;5.66
Thu;21.0;7.0;2016.0;19:30;58.78;V;cheia;0.0605;0.0406;3.56;2.39;5.94
Thu;21.0;7.0;2016.0;19:45;55.33;V;cheia;0.0605;0.0406;3.35;2.25;5.59
Thu;21.0;7.0;2016.0;20:00;55.43000000000001;V;cheia;0.0605;0.0406;3.35;2.25;5.6
Thu;21.0;7.0;2016.0;20:15;55.01;V;cheia;0.0605;0.0406;3.33;2.23;5.56
Thu;21.0;7.0;2016.0;20:30;55.339999999999996;V;cheia;0.0605;0.0406;3.35;2.25;5.59
Thu;21.0;7.0;2016.0;20:45;53.67;V;cheia;0.0605;0.0406;3.25;2.18;5.43
Thu;21.0;7.0;2016.0;21:00;53.93;V;cheia;0.0605;0.0406;3.26;2.19;5.45
Thu;21.0;7.0;2016.0;21:15;49.370000000000005;V;cheia;0.0605;0.0406;2.99;2.0;4.99
Thu;21.0;7.0;2016.0;21:30;53.1;V;cheia;0.0605;0.0406;3.21;2.16;5.37
Thu;21.0;7.0;2016.0;21:45;53.010000000000005;V;cheia;0.0605;0.0406;3.21;2.15;5.36
Thu;21.0;7.0;2016.0;22:00;52.68;V;cheia;0.0605;0.0406;3.19;2.14;5.33
Thu;21.0;7.0;2016.0;22:15;49.63;V;cheia;0.0605;0.0406;3.0;2.01;5.02
Thu;21.0;7.0;2016.0;22:30;51.25;V;cheia;0.0605;0.0406;3.1;2.08;5.18
Thu;21.0;7.0;2016.0;22:45;47.97;V;cheia;0.0605;0.0406;2.9;1.95;4.85
Thu;21.0;7.0;2016.0;23:00;45.55;V;cheia;0.0605;0.0406;2.76;1.85;4.61
Thu;21.0;7.0;2016.0;23:15;48.03;V;cheia;0.0605;0.0406;2.91;1.95;4.86
Thu;21.0;7.0;2016.0;23:30;50.74;V;cheia;0.0605;0.0406;3.07;2.06;5.13
Thu;21.0;7.0;2016.0;23:45;48.349999999999994;V;cheia;0.0605;0.0406;2.93;1.96;4.89
Fri;22.0;7.0;2016.0;00:00;42.849999999999994;V;vazio;0.045;0.0224;1.93;0.96;2.89
Fri;22.0;7.0;2016.0;00:15;43.34;V;vazio;0.045;0.0224;1.95;0.97;2.92
Fri;22.0;7.0;2016.0;00:30;49.68;V;vazio;0.045;0.0224;2.24;1.11;3.35
Fri;22.0;7.0;2016.0;00:45;44.989999999999995;V;vazio;0.045;0.0224;2.02;1.01;3.03
Fri;22.0;7.0;2016.0;01:00;44.989999999999995;V;vazio;0.045;0.0224;2.02;1.01;3.03
Fri;22.0;7.0;2016.0;01:15;44.989999999999995;V;vazio;0.045;0.0224;2.02;1.01;3.03
Fri;22.0;7.0;2016.0;01:30;44.989999999999995;V;vazio;0.045;0.0224;2.02;1.01;3.03
Fri;22.0;7.0;2016.0;01:45;44.989999999999995;V;vazio;0.045;0.0224;2.02;1.01;3.03
Fri;22.0;7.0;2016.0;02:00;44.989999999999995;V;super-vazio;0.0444;0.0219;2.0;0.99;2.98
Fri;22.0;7.0;2016.0;02:15;42.69;V;super-vazio;0.0444;0.0219;1.9;0.93;2.83
Fri;22.0;7.0;2016.0;02:30;42.33;V;super-vazio;0.0444;0.0219;1.88;0.93;2.81
Fri;22.0;7.0;2016.0;02:45;42.17;V;super-vazio;0.0444;0.0219;1.87;0.92;2.8
Fri;22.0;7.0;2016.0;03:00;42.69;V;super-vazio;0.0444;0.0219;1.9;0.93;2.83
Fri;22.0;7.0;2016.0;03:15;42.41;V;super-vazio;0.0444;0.0219;1.88;0.93;2.81
Fri;22.0;7.0;2016.0;03:30;42.39;V;super-vazio;0.0444;0.0219;1.88;0.93;2.81
Fri;22.0;7.0;2016.0;03:45;42.16;V;super-vazio;0.0444;0.0219;1.87;0.92;2.8
Fri;22.0;7.0;2016.0;04:00;42.519999999999996;V;super-vazio;0.0444;0.0219;1.89;0.93;2.82
Fri;22.0;7.0;2016.0;04:15;42.629999999999995;V;super-vazio;0.0444;0.0219;1.89;0.93;2.83
Fri;22.0;7.0;2016.0;04:30;42.38;V;super-vazio;0.0444;0.0219;1.88;0.93;2.81
Fri;22.0;7.0;2016.0;04:45;42.56;V;super-vazio;0.0444;0.0219;1.89;0.93;2.82
Fri;22.0;7.0;2016.0;05:00;42.59;V;super-vazio;0.0444;0.0219;1.89;0.93;2.82
Fri;22.0;7.0;2016.0;05:15;42.91;V;super-vazio;0.0444;0.0219;1.91;0.94;2.84
Fri;22.0;7.0;2016.0;05:30;41.92;V;super-vazio;0.0444;0.0219;1.86;0.92;2.78
Fri;22.0;7.0;2016.0;05:45;41.77;V;super-vazio;0.0444;0.0219;1.85;0.91;2.77
Fri;22.0;7.0;2016.0;06:00;40.94;V;vazio;0.045;0.0224;1.84;0.92;2.76
Fri;22.0;7.0;2016.0;06:15;42.96;V;vazio;0.045;0.0224;1.93;0.96;2.9
Fri;22.0;7.0;2016.0;06:30;42.71;V;vazio;0.045;0.0224;1.92;0.96;2.88
Fri;22.0;7.0;2016.0;06:45;42.64;V;vazio;0.045;0.0224;1.92;0.96;2.87
Fri;22.0;7.0;2016.0;07:00;41.93;V;cheia;0.0605;0.0406;2.54;1.7;4.24
Fri;22.0;7.0;2016.0;07:15;42.79;V;cheia;0.0605;0.0406;2.59;1.74;4.33
Fri;22.0;7.0;2016.0;07:30;43.44;V;cheia;0.0605;0.0406;2.63;1.76;4.39
Fri;22.0;7.0;2016.0;07:45;43.81;V;cheia;0.0605;0.0406;2.65;1.78;4.43
Fri;22.0;7.0;2016.0;08:00;43.75;V;cheia;0.0605;0.0406;2.65;1.78;4.42
Fri;22.0;7.0;2016.0;08:15;43.43;V;cheia;0.0605;0.0406;2.63;1.76;4.39
Fri;22.0;7.0;2016.0;08:30;43.379999999999995;V;cheia;0.0605;0.0406;2.62;1.76;4.39
Fri;22.0;7.0;2016.0;08:45;43.75;V;cheia;0.0605;0.0406;2.65;1.78;4.42
Fri;22.0;7.0;2016.0;09:00;43.46;V;cheia;0.0605;0.0406;2.63;1.76;4.39
Fri;22.0;7.0;2016.0;09:15;45.15;V;ponta;0.0638;0.047;2.88;2.12;5.0
Fri;22.0;7.0;2016.0;09:30;54.06999999999999;V;ponta;0.0638;0.047;3.45;2.54;5.99
Fri;22.0;7.0;2016.0;09:45;53.58;V;ponta;0.0638;0.047;3.42;2.52;5.94
Fri;22.0;7.0;2016.0;10:00;45.33;V;ponta;0.0638;0.047;2.89;2.13;5.02
Fri;22.0;7.0;2016.0;10:15;46.56;V;ponta;0.0638;0.047;2.97;2.19;5.16
Fri;22.0;7.0;2016.0;10:30;48.5;V;ponta;0.0638;0.047;3.09;2.28;5.37
Fri;22.0;7.0;2016.0;10:45;61.58;V;ponta;0.0638;0.047;3.93;2.89;6.82
Fri;22.0;7.0;2016.0;11:00;57.81;V;ponta;0.0638;0.047;3.69;2.72;6.41
Fri;22.0;7.0;2016.0;11:15;61.75;V;ponta;0.0638;0.047;3.94;2.9;6.84
Fri;22.0;7.0;2016.0;11:30;61.65;V;ponta;0.0638;0.047;3.93;2.9;6.83
Fri;22.0;7.0;2016.0;11:45;60.31;V;ponta;0.0638;0.047;3.85;2.83;6.68
Fri;22.0;7.0;2016.0;12:00;62.790000000000006;V;ponta;0.0638;0.047;4.01;2.95;6.96
Fri;22.0;7.0;2016.0;12:15;65.52000000000001;V;cheia;0.0605;0.0406;3.96;2.66;6.62
Fri;22.0;7.0;2016.0;12:30;63.58;V;cheia;0.0605;0.0406;3.85;2.58;6.43
Fri;22.0;7.0;2016.0;12:45;62.3;V;cheia;0.0605;0.0406;3.77;2.53;6.3
Fri;22.0;7.0;2016.0;13:00;61.6;V;cheia;0.0605;0.0406;3.73;2.5;6.23
Fri;22.0;7.0;2016.0;13:15;54.66;V;cheia;0.0605;0.0406;3.31;2.22;5.53
Fri;22.0;7.0;2016.0;13:30;60.38;V;cheia;0.0605;0.0406;3.65;2.45;6.1
Fri;22.0;7.0;2016.0;13:45;67.47;V;cheia;0.0605;0.0406;4.08;2.74;6.82
Fri;22.0;7.0;2016.0;14:00;61.64;V;cheia;0.0605;0.0406;3.73;2.5;6.23
Fri;22.0;7.0;2016.0;14:15;64.66;V;cheia;0.0605;0.0406;3.91;2.63;6.54
Fri;22.0;7.0;2016.0;14:30;67.17;V;cheia;0.0605;0.0406;4.06;2.73;6.79
Fri;22.0;7.0;2016.0;14:45;67.17;V;cheia;0.0605;0.0406;4.06;2.73;6.79
Fri;22.0;7.0;2016.0;15:00;67.17;V;cheia;0.0605;0.0406;4.06;2.73;6.79
