weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Wed;3.0;2.0;2016.0;18:00;8,64;I;ponta;0,1437;0,0;1,24;0,0;1,24
Wed;3.0;2.0;2016.0;18:15;8,32;I;ponta;0,1437;0,0;1,2;0,0;1,2
Wed;3.0;2.0;2016.0;18:30;8,09;I;ponta;0,1437;0,0;1,16;0,0;1,16
Wed;3.0;2.0;2016.0;18:45;8,27;I;ponta;0,1437;0,0;1,19;0,0;1,19
Wed;3.0;2.0;2016.0;19:00;8,22;I;ponta;0,1437;0,0;1,18;0,0;1,18
Wed;3.0;2.0;2016.0;19:15;8,13;I;ponta;0,1437;0,0;1,17;0,0;1,17
Wed;3.0;2.0;2016.0;19:30;7,42;I;ponta;0,1437;0,0;1,07;0,0;1,07
Wed;3.0;2.0;2016.0;19:45;7,41;I;ponta;0,1437;0,0;1,06;0,0;1,06
Wed;3.0;2.0;2016.0;20:00;7,41;I;ponta;0,1437;0,0;1,06;0,0;1,06
Wed;3.0;2.0;2016.0;20:15;7,4;I;ponta;0,1437;0,0;1,06;0,0;1,06
Wed;3.0;2.0;2016.0;20:30;7,45;I;cheia;0,1229;0,0;0,92;0,0;0,92
Wed;3.0;2.0;2016.0;20:45;7,94;I;cheia;0,1229;0,0;0,98;0,0;0,98
Wed;3.0;2.0;2016.0;21:00;7,84;I;cheia;0,1229;0,0;0,96;0,0;0,96
Wed;3.0;2.0;2016.0;21:15;7,5;I;cheia;0,1229;0,0;0,92;0,0;0,92
Wed;3.0;2.0;2016.0;21:30;8,48;I;cheia;0,1229;0,0;1,04;0,0;1,04
Wed;3.0;2.0;2016.0;21:45;8,04;I;cheia;0,1229;0,0;0,99;0,0;0,99
Wed;3.0;2.0;2016.0;22:00;8,04;I;vazio;0,0807;0,0;0,65;0,0;0,65
Wed;3.0;2.0;2016.0;22:15;8,51;I;vazio;0,0807;0,0;0,69;0,0;0,69
Wed;3.0;2.0;2016.0;22:30;7,98;I;vazio;0,0807;0,0;0,64;0,0;0,64
Wed;3.0;2.0;2016.0;22:45;7,99;I;vazio;0,0807;0,0;0,64;0,0;0,64
Wed;3.0;2.0;2016.0;23:00;8,37;I;vazio;0,0807;0,0;0,68;0,0;0,68
Wed;3.0;2.0;2016.0;23:15;7,45;I;vazio;0,0807;0,0;0,6;0,0;0,6
Wed;3.0;2.0;2016.0;23:30;7,44;I;vazio;0,0807;0,0;0,6;0,0;0,6
Wed;3.0;2.0;2016.0;23:45;7,92;I;vazio;0,0807;0,0;0,64;0,0;0,64
Thu;4.0;2.0;2016.0;00:00;7,45;I;vazio;0,0807;0,0;0,6;0,0;0,6
Thu;4.0;2.0;2016.0;00:15;7,62;I;vazio;0,0807;0,0;0,61;0,0;0,61
Thu;4.0;2.0;2016.0;00:30;8,08;I;vazio;0,0807;0,0;0,65;0,0;0,65
Thu;4.0;2.0;2016.0;00:45;8,5;I;vazio;0,0807;0,0;0,69;0,0;0,69
Thu;4.0;2.0;2016.0;01:00;8,06;I;vazio;0,0807;0,0;0,65;0,0;0,65
Thu;4.0;2.0;2016.0;01:15;7,92;I;vazio;0,0807;0,0;0,64;0,0;0,64
Thu;4.0;2.0;2016.0;01:30;8,52;I;vazio;0,0807;0,0;0,69;0,0;0,69
Thu;4.0;2.0;2016.0;01:45;8,15;I;vazio;0,0807;0,0;0,66;0,0;0,66
Thu;4.0;2.0;2016.0;02:00;8,01;I;super-vazio;0,0807;0,0;0,65;0,0;0,65
Thu;4.0;2.0;2016.0;02:15;7,91;I;super-vazio;0,0807;0,0;0,64;0,0;0,64
Thu;4.0;2.0;2016.0;02:30;8,37;I;super-vazio;0,0807;0,0;0,68;0,0;0,68
Thu;4.0;2.0;2016.0;02:45;8,32;I;super-vazio;0,0807;0,0;0,67;0,0;0,67
Thu;4.0;2.0;2016.0;03:00;7,94;I;super-vazio;0,0807;0,0;0,64;0,0;0,64
Thu;4.0;2.0;2016.0;03:15;8,03;I;super-vazio;0,0807;0,0;0,65;0,0;0,65
Thu;4.0;2.0;2016.0;03:30;7,86;I;super-vazio;0,0807;0,0;0,63;0,0;0,63
Thu;4.0;2.0;2016.0;03:45;7,43;I;super-vazio;0,0807;0,0;0,6;0,0;0,6
Thu;4.0;2.0;2016.0;04:00;7,41;I;super-vazio;0,0807;0,0;0,6;0,0;0,6
Thu;4.0;2.0;2016.0;04:15;7,8;I;super-vazio;0,0807;0,0;0,63;0,0;0,63
Thu;4.0;2.0;2016.0;04:30;7,63;I;super-vazio;0,0807;0,0;0,62;0,0;0,62
Thu;4.0;2.0;2016.0;04:45;8,66;I;super-vazio;0,0807;0,0;0,7;0,0;0,7
Thu;4.0;2.0;2016.0;05:00;7,96;I;super-vazio;0,0807;0,0;0,64;0,0;0,64
Thu;4.0;2.0;2016.0;05:15;8,07;I;super-vazio;0,0807;0,0;0,65;0,0;0,65
Thu;4.0;2.0;2016.0;05:30;8,04;I;super-vazio;0,0807;0,0;0,65;0,0;0,65
Thu;4.0;2.0;2016.0;05:45;8,34;I;super-vazio;0,0807;0,0;0,67;0,0;0,67
Thu;4.0;2.0;2016.0;06:00;8,18;I;vazio;0,0807;0,0;0,66;0,0;0,66
Thu;4.0;2.0;2016.0;06:15;7,44;I;vazio;0,0807;0,0;0,6;0,0;0,6
Thu;4.0;2.0;2016.0;06:30;7,82;I;vazio;0,0807;0,0;0,63;0,0;0,63
Thu;4.0;2.0;2016.0;06:45;8,15;I;vazio;0,0807;0,0;0,66;0,0;0,66
Thu;4.0;2.0;2016.0;07:00;7,66;I;vazio;0,0807;0,0;0,62;0,0;0,62
Thu;4.0;2.0;2016.0;07:15;7,66;I;vazio;0,0807;0,0;0,62;0,0;0,62
Thu;4.0;2.0;2016.0;07:30;7,44;I;vazio;0,0807;0,0;0,6;0,0;0,6
Thu;4.0;2.0;2016.0;07:45;8,67;I;vazio;0,0807;0,0;0,7;0,0;0,7
Thu;4.0;2.0;2016.0;08:00;8,18;I;cheia;0,1229;0,0;1,01;0,0;1,01
Thu;4.0;2.0;2016.0;08:15;7,92;I;cheia;0,1229;0,0;0,97;0,0;0,97
Thu;4.0;2.0;2016.0;08:30;8,15;I;cheia;0,1229;0,0;1,0;0,0;1,0
Thu;4.0;2.0;2016.0;08:45;8,07;I;cheia;0,1229;0,0;0,99;0,0;0,99
Thu;4.0;2.0;2016.0;09:00;7,5;I;ponta;0,1437;0,0;1,08;0,0;1,08
Thu;4.0;2.0;2016.0;09:15;7,8;I;ponta;0,1437;0,0;1,12;0,0;1,12
Thu;4.0;2.0;2016.0;09:30;7,27;I;ponta;0,1437;0,0;1,04;0,0;1,04
Thu;4.0;2.0;2016.0;09:45;7,29;I;ponta;0,1437;0,0;1,05;0,0;1,05
Thu;4.0;2.0;2016.0;10:00;7,57;I;ponta;0,1437;0,0;1,09;0,0;1,09
Thu;4.0;2.0;2016.0;10:15;8,19;I;ponta;0,1437;0,0;1,18;0,0;1,18
Thu;4.0;2.0;2016.0;10:30;7,58;I;cheia;0,1229;0,0;0,93;0,0;0,93
Thu;4.0;2.0;2016.0;10:45;8,63;I;cheia;0,1229;0,0;1,06;0,0;1,06
Thu;4.0;2.0;2016.0;11:00;7,85;I;cheia;0,1229;0,0;0,96;0,0;0,96
Thu;4.0;2.0;2016.0;11:15;8,06;I;cheia;0,1229;0,0;0,99;0,0;0,99
Thu;4.0;2.0;2016.0;11:30;8,4;I;cheia;0,1229;0,0;1,03;0,0;1,03
Thu;4.0;2.0;2016.0;11:45;7,41;I;cheia;0,1229;0,0;0,91;0,0;0,91
Thu;4.0;2.0;2016.0;12:00;8,33;I;cheia;0,1229;0,0;1,02;0,0;1,02
Thu;4.0;2.0;2016.0;12:15;8,22;I;cheia;0,1229;0,0;1,01;0,0;1,01
Thu;4.0;2.0;2016.0;12:30;7,79;I;cheia;0,1229;0,0;0,96;0,0;0,96
Thu;4.0;2.0;2016.0;12:45;7,54;I;cheia;0,1229;0,0;0,93;0,0;0,93
Thu;4.0;2.0;2016.0;13:00;7,37;I;cheia;0,1229;0,0;0,91;0,0;0,91
Thu;4.0;2.0;2016.0;13:15;7,65;I;cheia;0,1229;0,0;0,94;0,0;0,94
Thu;4.0;2.0;2016.0;13:30;7,33;I;cheia;0,1229;0,0;0,9;0,0;0,9
Thu;4.0;2.0;2016.0;13:45;7,8;I;cheia;0,1229;0,0;0,96;0,0;0,96
Thu;4.0;2.0;2016.0;14:00;7,34;I;cheia;0,1229;0,0;0,9;0,0;0,9
Thu;4.0;2.0;2016.0;14:15;7,7;I;cheia;0,1229;0,0;0,95;0,0;0,95
Thu;4.0;2.0;2016.0;14:30;7,95;I;cheia;0,1229;0,0;0,98;0,0;0,98
Thu;4.0;2.0;2016.0;14:45;8,72;I;cheia;0,1229;0,0;1,07;0,0;1,07
Thu;4.0;2.0;2016.0;15:00;8,15;I;cheia;0,1229;0,0;1,0;0,0;1,0
Thu;4.0;2.0;2016.0;15:15;7,83;I;cheia;0,1229;0,0;0,96;0,0;0,96
Thu;4.0;2.0;2016.0;15:30;8,44;I;cheia;0,1229;0,0;1,04;0,0;1,04
Thu;4.0;2.0;2016.0;15:45;7,93;I;cheia;0,1229;0,0;0,97;0,0;0,97
Thu;4.0;2.0;2016.0;16:00;7,73;I;cheia;0,1229;0,0;0,95;0,0;0,95
Thu;4.0;2.0;2016.0;16:15;8,22;I;cheia;0,1229;0,0;1,01;0,0;1,01
Thu;4.0;2.0;2016.0;16:30;7,32;I;cheia;0,1229;0,0;0,9;0,0;0,9
Thu;4.0;2.0;2016.0;16:45;7,33;I;cheia;0,1229;0,0;0,9;0,0;0,9
Thu;4.0;2.0;2016.0;17:00;7,78;I;cheia;0,1229;0,0;0,96;0,0;0,96
Thu;4.0;2.0;2016.0;17:15;7,33;I;cheia;0,1229;0,0;0,9;0,0;0,9
Thu;4.0;2.0;2016.0;17:30;7,73;I;cheia;0,1229;0,0;0,95;0,0;0,95
Thu;4.0;2.0;2016.0;17:45;7,48;I;cheia;0,1229;0,0;0,92;0,0;0,92
Thu;4.0;2.0;2016.0;18:00;8,7;I;ponta;0,1437;0,0;1,25;0,0;1,25
Thu;4.0;2.0;2016.0;18:15;8,09;I;ponta;0,1437;0,0;1,16;0,0;1,16
Thu;4.0;2.0;2016.0;18:30;7,73;I;ponta;0,1437;0,0;1,11;0,0;1,11
Thu;4.0;2.0;2016.0;18:45;8,39;I;ponta;0,1437;0,0;1,21;0,0;1,21
Thu;4.0;2.0;2016.0;19:00;7,86;I;ponta;0,1437;0,0;1,13;0,0;1,13
Thu;4.0;2.0;2016.0;19:15;8,09;I;ponta;0,1437;0,0;1,16;0,0;1,16
Thu;4.0;2.0;2016.0;19:30;8,24;I;ponta;0,1437;0,0;1,18;0,0;1,18
Thu;4.0;2.0;2016.0;19:45;8,13;I;ponta;0,1437;0,0;1,17;0,0;1,17
Thu;4.0;2.0;2016.0;20:00;8,59;I;ponta;0,1437;0,0;1,23;0,0;1,23
Thu;4.0;2.0;2016.0;20:15;9,25;I;ponta;0,1437;0,0;1,33;0,0;1,33
Thu;4.0;2.0;2016.0;20:30;8,57;I;cheia;0,1229;0,0;1,05;0,0;1,05
Thu;4.0;2.0;2016.0;20:45;7,63;I;cheia;0,1229;0,0;0,94;0,0;0,94
Thu;4.0;2.0;2016.0;21:00;8,33;I;cheia;0,1229;0,0;1,02;0,0;1,02
Thu;4.0;2.0;2016.0;21:15;8,28;I;cheia;0,1229;0,0;1,02;0,0;1,02
Thu;4.0;2.0;2016.0;21:30;7,98;I;cheia;0,1229;0,0;0,98;0,0;0,98
Thu;4.0;2.0;2016.0;21:45;8,5;I;cheia;0,1229;0,0;1,04;0,0;1,04
Thu;4.0;2.0;2016.0;22:00;7,64;I;vazio;0,0807;0,0;0,62;0,0;0,62
Thu;4.0;2.0;2016.0;22:15;8,47;I;vazio;0,0807;0,0;0,68;0,0;0,68
Thu;4.0;2.0;2016.0;22:30;8,41;I;vazio;0,0807;0,0;0,68;0,0;0,68
Thu;4.0;2.0;2016.0;22:45;7,61;I;vazio;0,0807;0,0;0,61;0,0;0,61
Thu;4.0;2.0;2016.0;23:00;7,58;I;vazio;0,0807;0,0;0,61;0,0;0,61
Thu;4.0;2.0;2016.0;23:15;7,58;I;vazio;0,0807;0,0;0,61;0,0;0,61
Thu;4.0;2.0;2016.0;23:30;7,57;I;vazio;0,0807;0,0;0,61;0,0;0,61
Thu;4.0;2.0;2016.0;23:45;7,54;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;00:00;7,53;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;00:15;8,31;I;vazio;0,0807;0,0;0,67;0,0;0,67
Fri;5.0;2.0;2016.0;00:30;8,12;I;vazio;0,0807;0,0;0,66;0,0;0,66
Fri;5.0;2.0;2016.0;00:45;8,54;I;vazio;0,0807;0,0;0,69;0,0;0,69
Fri;5.0;2.0;2016.0;01:00;7,62;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;01:15;8,82;I;vazio;0,0807;0,0;0,71;0,0;0,71
Fri;5.0;2.0;2016.0;01:30;7,62;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;01:45;8,73;I;vazio;0,0807;0,0;0,7;0,0;0,7
Fri;5.0;2.0;2016.0;02:00;8,02;I;super-vazio;0,0807;0,0;0,65;0,0;0,65
Fri;5.0;2.0;2016.0;02:15;7,73;I;super-vazio;0,0807;0,0;0,62;0,0;0,62
Fri;5.0;2.0;2016.0;02:30;7,53;I;super-vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;02:45;7,54;I;super-vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;03:00;7,63;I;super-vazio;0,0807;0,0;0,62;0,0;0,62
Fri;5.0;2.0;2016.0;03:15;7,68;I;super-vazio;0,0807;0,0;0,62;0,0;0,62
Fri;5.0;2.0;2016.0;03:30;8,05;I;super-vazio;0,0807;0,0;0,65;0,0;0,65
Fri;5.0;2.0;2016.0;03:45;8,52;I;super-vazio;0,0807;0,0;0,69;0,0;0,69
Fri;5.0;2.0;2016.0;04:00;8,12;I;super-vazio;0,0807;0,0;0,66;0,0;0,66
Fri;5.0;2.0;2016.0;04:15;8,38;I;super-vazio;0,0807;0,0;0,68;0,0;0,68
Fri;5.0;2.0;2016.0;04:30;8,16;I;super-vazio;0,0807;0,0;0,66;0,0;0,66
Fri;5.0;2.0;2016.0;04:45;8,3;I;super-vazio;0,0807;0,0;0,67;0,0;0,67
Fri;5.0;2.0;2016.0;05:00;8,08;I;super-vazio;0,0807;0,0;0,65;0,0;0,65
Fri;5.0;2.0;2016.0;05:15;8,48;I;super-vazio;0,0807;0,0;0,68;0,0;0,68
Fri;5.0;2.0;2016.0;05:30;7,82;I;super-vazio;0,0807;0,0;0,63;0,0;0,63
Fri;5.0;2.0;2016.0;05:45;8,16;I;super-vazio;0,0807;0,0;0,66;0,0;0,66
Fri;5.0;2.0;2016.0;06:00;7,53;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;06:15;7,54;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;06:30;7,55;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;06:45;8,37;I;vazio;0,0807;0,0;0,68;0,0;0,68
Fri;5.0;2.0;2016.0;07:00;7,99;I;vazio;0,0807;0,0;0,64;0,0;0,64
Fri;5.0;2.0;2016.0;07:15;7,96;I;vazio;0,0807;0,0;0,64;0,0;0,64
Fri;5.0;2.0;2016.0;07:30;7,53;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;07:45;7,55;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;08:00;7,49;I;cheia;0,1229;0,0;0,92;0,0;0,92
Fri;5.0;2.0;2016.0;08:15;8,35;I;cheia;0,1229;0,0;1,03;0,0;1,03
Fri;5.0;2.0;2016.0;08:30;7,98;I;cheia;0,1229;0,0;0,98;0,0;0,98
Fri;5.0;2.0;2016.0;08:45;8,43;I;cheia;0,1229;0,0;1,04;0,0;1,04
Fri;5.0;2.0;2016.0;09:00;7,51;I;ponta;0,1437;0,0;1,08;0,0;1,08
Fri;5.0;2.0;2016.0;09:15;8,73;I;ponta;0,1437;0,0;1,25;0,0;1,25
Fri;5.0;2.0;2016.0;09:30;7,51;I;ponta;0,1437;0,0;1,08;0,0;1,08
Fri;5.0;2.0;2016.0;09:45;8,55;I;ponta;0,1437;0,0;1,23;0,0;1,23
Fri;5.0;2.0;2016.0;10:00;8,32;I;ponta;0,1437;0,0;1,2;0,0;1,2
Fri;5.0;2.0;2016.0;10:15;7,7;I;ponta;0,1437;0,0;1,11;0,0;1,11
Fri;5.0;2.0;2016.0;10:30;8,59;I;cheia;0,1229;0,0;1,06;0,0;1,06
Fri;5.0;2.0;2016.0;10:45;7,78;I;cheia;0,1229;0,0;0,96;0,0;0,96
Fri;5.0;2.0;2016.0;11:00;8,75;I;cheia;0,1229;0,0;1,08;0,0;1,08
Fri;5.0;2.0;2016.0;11:15;7,53;I;cheia;0,1229;0,0;0,93;0,0;0,93
Fri;5.0;2.0;2016.0;11:30;8,48;I;cheia;0,1229;0,0;1,04;0,0;1,04
Fri;5.0;2.0;2016.0;11:45;8,27;I;cheia;0,1229;0,0;1,02;0,0;1,02
Fri;5.0;2.0;2016.0;12:00;7,44;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;5.0;2.0;2016.0;12:15;7,54;I;cheia;0,1229;0,0;0,93;0,0;0,93
Fri;5.0;2.0;2016.0;12:30;7,46;I;cheia;0,1229;0,0;0,92;0,0;0,92
Fri;5.0;2.0;2016.0;12:45;8,31;I;cheia;0,1229;0,0;1,02;0,0;1,02
Fri;5.0;2.0;2016.0;13:00;8,03;I;cheia;0,1229;0,0;0,99;0,0;0,99
Fri;5.0;2.0;2016.0;13:15;8,2;I;cheia;0,1229;0,0;1,01;0,0;1,01
Fri;5.0;2.0;2016.0;13:30;7,46;I;cheia;0,1229;0,0;0,92;0,0;0,92
Fri;5.0;2.0;2016.0;13:45;7,47;I;cheia;0,1229;0,0;0,92;0,0;0,92
Fri;5.0;2.0;2016.0;14:00;7,48;I;cheia;0,1229;0,0;0,92;0,0;0,92
Fri;5.0;2.0;2016.0;14:15;8,15;I;cheia;0,1229;0,0;1,0;0,0;1,0
Fri;5.0;2.0;2016.0;14:30;8,49;I;cheia;0,1229;0,0;1,04;0,0;1,04
Fri;5.0;2.0;2016.0;14:45;7,94;I;cheia;0,1229;0,0;0,98;0,0;0,98
Fri;5.0;2.0;2016.0;15:00;8,5;I;cheia;0,1229;0,0;1,04;0,0;1,04
Fri;5.0;2.0;2016.0;15:15;8,0;I;cheia;0,1229;0,0;0,98;0,0;0,98
Fri;5.0;2.0;2016.0;15:30;8,58;I;cheia;0,1229;0,0;1,05;0,0;1,05
Fri;5.0;2.0;2016.0;15:45;7,82;I;cheia;0,1229;0,0;0,96;0,0;0,96
Fri;5.0;2.0;2016.0;16:00;8,7;I;cheia;0,1229;0,0;1,07;0,0;1,07
Fri;5.0;2.0;2016.0;16:15;7,69;I;cheia;0,1229;0,0;0,95;0,0;0,95
Fri;5.0;2.0;2016.0;16:30;8,74;I;cheia;0,1229;0,0;1,07;0,0;1,07
Fri;5.0;2.0;2016.0;16:45;7,75;I;cheia;0,1229;0,0;0,95;0,0;0,95
Fri;5.0;2.0;2016.0;17:00;7,89;I;cheia;0,1229;0,0;0,97;0,0;0,97
Fri;5.0;2.0;2016.0;17:15;7,44;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;5.0;2.0;2016.0;17:30;7,43;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;5.0;2.0;2016.0;17:45;8,28;I;cheia;0,1229;0,0;1,02;0,0;1,02
Fri;5.0;2.0;2016.0;18:00;7,58;I;ponta;0,1437;0,0;1,09;0,0;1,09
Fri;5.0;2.0;2016.0;18:15;8,21;I;ponta;0,1437;0,0;1,18;0,0;1,18
Fri;5.0;2.0;2016.0;18:30;7,42;I;ponta;0,1437;0,0;1,07;0,0;1,07
Fri;5.0;2.0;2016.0;18:45;7,46;I;ponta;0,1437;0,0;1,07;0,0;1,07
Fri;5.0;2.0;2016.0;19:00;8,14;I;ponta;0,1437;0,0;1,17;0,0;1,17
Fri;5.0;2.0;2016.0;19:15;7,72;I;ponta;0,1437;0,0;1,11;0,0;1,11
Fri;5.0;2.0;2016.0;19:30;8,89;I;ponta;0,1437;0,0;1,28;0,0;1,28
Fri;5.0;2.0;2016.0;19:45;7,66;I;ponta;0,1437;0,0;1,1;0,0;1,1
Fri;5.0;2.0;2016.0;20:00;8,74;I;ponta;0,1437;0,0;1,26;0,0;1,26
Fri;5.0;2.0;2016.0;20:15;8,38;I;ponta;0,1437;0,0;1,2;0,0;1,2
Fri;5.0;2.0;2016.0;20:30;8,02;I;cheia;0,1229;0,0;0,99;0,0;0,99
Fri;5.0;2.0;2016.0;20:45;8,71;I;cheia;0,1229;0,0;1,07;0,0;1,07
Fri;5.0;2.0;2016.0;21:00;7,75;I;cheia;0,1229;0,0;0,95;0,0;0,95
Fri;5.0;2.0;2016.0;21:15;8,93;I;cheia;0,1229;0,0;1,1;0,0;1,1
Fri;5.0;2.0;2016.0;21:30;7,93;I;cheia;0,1229;0,0;0,97;0,0;0,97
Fri;5.0;2.0;2016.0;21:45;7,92;I;cheia;0,1229;0,0;0,97;0,0;0,97
Fri;5.0;2.0;2016.0;22:00;7,59;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;22:15;7,82;I;vazio;0,0807;0,0;0,63;0,0;0,63
Fri;5.0;2.0;2016.0;22:30;8,48;I;vazio;0,0807;0,0;0,68;0,0;0,68
Fri;5.0;2.0;2016.0;22:45;8,48;I;vazio;0,0807;0,0;0,68;0,0;0,68
Fri;5.0;2.0;2016.0;23:00;7,54;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;23:15;7,55;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;23:30;7,58;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;5.0;2.0;2016.0;23:45;8,49;I;vazio;0,0807;0,0;0,69;0,0;0,69
Sat;6.0;2.0;2016.0;00:00;10,08;I;vazio;0,0807;0,0;0,81;0,0;0,81
Sat;6.0;2.0;2016.0;00:15;9,8;I;vazio;0,0807;0,0;0,79;0,0;0,79
Sat;6.0;2.0;2016.0;00:30;9,29;I;vazio;0,0807;0,0;0,75;0,0;0,75
Sat;6.0;2.0;2016.0;00:45;8,61;I;vazio;0,0807;0,0;0,69;0,0;0,69
Sat;6.0;2.0;2016.0;01:00;9,24;I;vazio;0,0807;0,0;0,75;0,0;0,75
Sat;6.0;2.0;2016.0;01:15;8,47;I;vazio;0,0807;0,0;0,68;0,0;0,68
Sat;6.0;2.0;2016.0;01:30;9,02;I;vazio;0,0807;0,0;0,73;0,0;0,73
Sat;6.0;2.0;2016.0;01:45;8,7;I;vazio;0,0807;0,0;0,7;0,0;0,7
Sat;6.0;2.0;2016.0;02:00;8,73;I;super-vazio;0,0807;0,0;0,7;0,0;0,7
Sat;6.0;2.0;2016.0;02:15;8,98;I;super-vazio;0,0807;0,0;0,72;0,0;0,72
Sat;6.0;2.0;2016.0;02:30;8,43;I;super-vazio;0,0807;0,0;0,68;0,0;0,68
Sat;6.0;2.0;2016.0;02:45;9,14;I;super-vazio;0,0807;0,0;0,74;0,0;0,74
Sat;6.0;2.0;2016.0;03:00;8,32;I;super-vazio;0,0807;0,0;0,67;0,0;0,67
Sat;6.0;2.0;2016.0;03:15;9,14;I;super-vazio;0,0807;0,0;0,74;0,0;0,74
Sat;6.0;2.0;2016.0;03:30;8,27;I;super-vazio;0,0807;0,0;0,67;0,0;0,67
Sat;6.0;2.0;2016.0;03:45;9,14;I;super-vazio;0,0807;0,0;0,74;0,0;0,74
Sat;6.0;2.0;2016.0;04:00;8,27;I;super-vazio;0,0807;0,0;0,67;0,0;0,67
Sat;6.0;2.0;2016.0;04:15;9,39;I;super-vazio;0,0807;0,0;0,76;0,0;0,76
Sat;6.0;2.0;2016.0;04:30;9,0;I;super-vazio;0,0807;0,0;0,73;0,0;0,73
Sat;6.0;2.0;2016.0;04:45;8,27;I;super-vazio;0,0807;0,0;0,67;0,0;0,67
Sat;6.0;2.0;2016.0;05:00;9,52;I;super-vazio;0,0807;0,0;0,77;0,0;0,77
Sat;6.0;2.0;2016.0;05:15;8,59;I;super-vazio;0,0807;0,0;0,69;0,0;0,69
Sat;6.0;2.0;2016.0;05:30;8,52;I;super-vazio;0,0807;0,0;0,69;0,0;0,69
Sat;6.0;2.0;2016.0;05:45;9,54;I;super-vazio;0,0807;0,0;0,77;0,0;0,77
Sat;6.0;2.0;2016.0;06:00;8,24;I;vazio;0,0807;0,0;0,66;0,0;0,66
Sat;6.0;2.0;2016.0;06:15;8,87;I;vazio;0,0807;0,0;0,72;0,0;0,72
Sat;6.0;2.0;2016.0;06:30;9,14;I;vazio;0,0807;0,0;0,74;0,0;0,74
Sat;6.0;2.0;2016.0;06:45;8,21;I;vazio;0,0807;0,0;0,66;0,0;0,66
Sat;6.0;2.0;2016.0;07:00;9,12;I;vazio;0,0807;0,0;0,74;0,0;0,74
Sat;6.0;2.0;2016.0;07:15;8,89;I;vazio;0,0807;0,0;0,72;0,0;0,72
Sat;6.0;2.0;2016.0;07:30;8,22;I;vazio;0,0807;0,0;0,66;0,0;0,66
Sat;6.0;2.0;2016.0;07:45;9,3;I;vazio;0,0807;0,0;0,75;0,0;0,75
Sat;6.0;2.0;2016.0;08:00;8,6;I;cheia;0,1229;0,0;1,06;0,0;1,06
Sat;6.0;2.0;2016.0;08:15;8,21;I;cheia;0,1229;0,0;1,01;0,0;1,01
Sat;6.0;2.0;2016.0;08:30;9,76;I;cheia;0,1229;0,0;1,2;0,0;1,2
Sat;6.0;2.0;2016.0;08:45;9,34;I;cheia;0,1229;0,0;1,15;0,0;1,15
Sat;6.0;2.0;2016.0;09:00;8,82;I;ponta;0,1437;0,0;1,27;0,0;1,27
Sat;6.0;2.0;2016.0;09:15;10,51;I;ponta;0,1437;0,0;1,51;0,0;1,51
Sat;6.0;2.0;2016.0;09:30;8,84;I;ponta;0,1437;0,0;1,27;0,0;1,27
Sat;6.0;2.0;2016.0;09:45;9,0;I;ponta;0,1437;0,0;1,29;0,0;1,29
Sat;6.0;2.0;2016.0;10:00;9,81;I;ponta;0,1437;0,0;1,41;0,0;1,41
Sat;6.0;2.0;2016.0;10:15;8,69;I;ponta;0,1437;0,0;1,25;0,0;1,25
Sat;6.0;2.0;2016.0;10:30;9,51;I;cheia;0,1229;0,0;1,17;0,0;1,17
Sat;6.0;2.0;2016.0;10:45;9,5;I;cheia;0,1229;0,0;1,17;0,0;1,17
Sat;6.0;2.0;2016.0;11:00;8,86;I;cheia;0,1229;0,0;1,09;0,0;1,09
Sat;6.0;2.0;2016.0;11:15;9,87;I;cheia;0,1229;0,0;1,21;0,0;1,21
Sat;6.0;2.0;2016.0;11:30;9,27;I;cheia;0,1229;0,0;1,14;0,0;1,14
Sat;6.0;2.0;2016.0;11:45;8,72;I;cheia;0,1229;0,0;1,07;0,0;1,07
Sat;6.0;2.0;2016.0;12:00;9,86;I;cheia;0,1229;0,0;1,21;0,0;1,21
Sat;6.0;2.0;2016.0;12:15;8,99;I;cheia;0,1229;0,0;1,1;0,0;1,1
