weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Sat;10.0;9.0;2016.0;23:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;00:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;00:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;00:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;00:45;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;01:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;01:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;01:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;01:45;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;02:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Sun;11.0;9.0;2016.0;02:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Sun;11.0;9.0;2016.0;02:30;19,0;V;super-vazio;0,0444;0,0219;0,84;0,42;1,26
Sun;11.0;9.0;2016.0;02:45;23,0;V;super-vazio;0,0444;0,0219;1,02;0,5;1,52
Sun;11.0;9.0;2016.0;03:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Sun;11.0;9.0;2016.0;03:15;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Sun;11.0;9.0;2016.0;03:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Sun;11.0;9.0;2016.0;03:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Sun;11.0;9.0;2016.0;04:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Sun;11.0;9.0;2016.0;04:15;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Sun;11.0;9.0;2016.0;04:30;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Sun;11.0;9.0;2016.0;04:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Sun;11.0;9.0;2016.0;05:00;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Sun;11.0;9.0;2016.0;05:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Sun;11.0;9.0;2016.0;05:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Sun;11.0;9.0;2016.0;05:45;19,0;V;super-vazio;0,0444;0,0219;0,84;0,42;1,26
Sun;11.0;9.0;2016.0;06:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;06:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;06:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;06:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;07:00;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;07:15;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;07:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;07:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;08:00;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;08:15;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;08:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;08:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;09:00;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;09:15;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;09:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;09:45;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;10:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;10:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;10:30;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;10:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;11:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;11:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;11:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;11:45;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;12:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;12:15;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sun;11.0;9.0;2016.0;12:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;12:45;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;13:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;13:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;13:30;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;13:45;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sun;11.0;9.0;2016.0;14:00;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sun;11.0;9.0;2016.0;14:15;19,0;V;vazio;0,045;0,0224;0,86;0,43;1,28
Sun;11.0;9.0;2016.0;14:30;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sun;11.0;9.0;2016.0;14:45;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sun;11.0;9.0;2016.0;15:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;15:15;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sun;11.0;9.0;2016.0;15:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;15:45;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;16:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;16:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;16:30;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sun;11.0;9.0;2016.0;16:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;17:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;17:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;17:30;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sun;11.0;9.0;2016.0;17:45;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;18:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;18:15;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Sun;11.0;9.0;2016.0;18:30;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;18:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;19:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;19:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;19:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;19:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;20:00;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;20:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;20:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;20:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;21:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;21:15;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Sun;11.0;9.0;2016.0;21:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;21:45;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;22:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;22:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;22:30;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;22:45;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;11.0;9.0;2016.0;23:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;23:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;23:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;11.0;9.0;2016.0;23:45;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Mon;12.0;9.0;2016.0;00:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Mon;12.0;9.0;2016.0;00:15;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Mon;12.0;9.0;2016.0;00:30;19,0;V;vazio;0,045;0,0224;0,86;0,43;1,28
Mon;12.0;9.0;2016.0;00:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;12.0;9.0;2016.0;01:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;12.0;9.0;2016.0;01:15;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Mon;12.0;9.0;2016.0;01:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;12.0;9.0;2016.0;01:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;12.0;9.0;2016.0;02:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;12.0;9.0;2016.0;02:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;12.0;9.0;2016.0;02:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;12.0;9.0;2016.0;02:45;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Mon;12.0;9.0;2016.0;03:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Mon;12.0;9.0;2016.0;03:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;12.0;9.0;2016.0;03:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;12.0;9.0;2016.0;03:45;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Mon;12.0;9.0;2016.0;04:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Mon;12.0;9.0;2016.0;04:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;12.0;9.0;2016.0;04:30;19,0;V;super-vazio;0,0444;0,0219;0,84;0,42;1,26
Mon;12.0;9.0;2016.0;04:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;12.0;9.0;2016.0;05:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;12.0;9.0;2016.0;05:15;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Mon;12.0;9.0;2016.0;05:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;12.0;9.0;2016.0;05:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;12.0;9.0;2016.0;06:00;19,0;V;vazio;0,045;0,0224;0,86;0,43;1,28
Mon;12.0;9.0;2016.0;06:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;12.0;9.0;2016.0;06:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;12.0;9.0;2016.0;06:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;12.0;9.0;2016.0;07:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;07:15;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Mon;12.0;9.0;2016.0;07:30;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;12.0;9.0;2016.0;07:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;08:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;08:15;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Mon;12.0;9.0;2016.0;08:30;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;12.0;9.0;2016.0;08:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;09:00;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;12.0;9.0;2016.0;09:15;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Mon;12.0;9.0;2016.0;09:30;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Mon;12.0;9.0;2016.0;09:45;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Mon;12.0;9.0;2016.0;10:00;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Mon;12.0;9.0;2016.0;10:15;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Mon;12.0;9.0;2016.0;10:30;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Mon;12.0;9.0;2016.0;10:45;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Mon;12.0;9.0;2016.0;11:00;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Mon;12.0;9.0;2016.0;11:15;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Mon;12.0;9.0;2016.0;11:30;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Mon;12.0;9.0;2016.0;11:45;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Mon;12.0;9.0;2016.0;12:00;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Mon;12.0;9.0;2016.0;12:15;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;12.0;9.0;2016.0;12:30;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;12.0;9.0;2016.0;12:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;12.0;9.0;2016.0;13:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;13:15;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;12.0;9.0;2016.0;13:30;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Mon;12.0;9.0;2016.0;13:45;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;12.0;9.0;2016.0;14:00;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Mon;12.0;9.0;2016.0;14:15;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Mon;12.0;9.0;2016.0;14:30;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Mon;12.0;9.0;2016.0;14:45;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Mon;12.0;9.0;2016.0;15:00;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Mon;12.0;9.0;2016.0;15:15;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Mon;12.0;9.0;2016.0;15:30;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Mon;12.0;9.0;2016.0;15:45;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Mon;12.0;9.0;2016.0;16:00;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Mon;12.0;9.0;2016.0;16:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;12.0;9.0;2016.0;16:30;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Mon;12.0;9.0;2016.0;16:45;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Mon;12.0;9.0;2016.0;17:00;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Mon;12.0;9.0;2016.0;17:15;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Mon;12.0;9.0;2016.0;17:30;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;12.0;9.0;2016.0;17:45;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Mon;12.0;9.0;2016.0;18:00;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Mon;12.0;9.0;2016.0;18:15;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Mon;12.0;9.0;2016.0;18:30;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;12.0;9.0;2016.0;18:45;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;12.0;9.0;2016.0;19:00;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;12.0;9.0;2016.0;19:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;12.0;9.0;2016.0;19:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;12.0;9.0;2016.0;19:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;12.0;9.0;2016.0;20:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;20:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;12.0;9.0;2016.0;20:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;20:45;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;12.0;9.0;2016.0;21:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;21:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;21:30;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;12.0;9.0;2016.0;21:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;22:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;22:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;22:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;12.0;9.0;2016.0;22:45;19,0;V;cheia;0,0605;0,0406;1,15;0,77;1,92
Mon;12.0;9.0;2016.0;23:00;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;12.0;9.0;2016.0;23:15;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;12.0;9.0;2016.0;23:30;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Mon;12.0;9.0;2016.0;23:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;13.0;9.0;2016.0;00:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Tue;13.0;9.0;2016.0;00:15;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Tue;13.0;9.0;2016.0;00:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Tue;13.0;9.0;2016.0;00:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Tue;13.0;9.0;2016.0;01:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Tue;13.0;9.0;2016.0;01:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Tue;13.0;9.0;2016.0;01:30;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Tue;13.0;9.0;2016.0;01:45;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Tue;13.0;9.0;2016.0;02:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;13.0;9.0;2016.0;02:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;13.0;9.0;2016.0;02:30;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Tue;13.0;9.0;2016.0;02:45;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Tue;13.0;9.0;2016.0;03:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;13.0;9.0;2016.0;03:15;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Tue;13.0;9.0;2016.0;03:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;13.0;9.0;2016.0;03:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;13.0;9.0;2016.0;04:00;19,0;V;super-vazio;0,0444;0,0219;0,84;0,42;1,26
Tue;13.0;9.0;2016.0;04:15;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Tue;13.0;9.0;2016.0;04:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;13.0;9.0;2016.0;04:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;13.0;9.0;2016.0;05:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;13.0;9.0;2016.0;05:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;13.0;9.0;2016.0;05:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;13.0;9.0;2016.0;05:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;13.0;9.0;2016.0;06:00;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Tue;13.0;9.0;2016.0;06:15;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Tue;13.0;9.0;2016.0;06:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Tue;13.0;9.0;2016.0;06:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Tue;13.0;9.0;2016.0;07:00;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Tue;13.0;9.0;2016.0;07:15;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;13.0;9.0;2016.0;07:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;13.0;9.0;2016.0;07:45;19,0;V;cheia;0,0605;0,0406;1,15;0,77;1,92
Tue;13.0;9.0;2016.0;08:00;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;13.0;9.0;2016.0;08:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;13.0;9.0;2016.0;08:30;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Tue;13.0;9.0;2016.0;08:45;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;13.0;9.0;2016.0;09:00;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;13.0;9.0;2016.0;09:15;21,0;V;ponta;0,0638;0,047;1,34;0,99;2,33
Tue;13.0;9.0;2016.0;09:30;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Tue;13.0;9.0;2016.0;09:45;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Tue;13.0;9.0;2016.0;10:00;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Tue;13.0;9.0;2016.0;10:15;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Tue;13.0;9.0;2016.0;10:30;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Tue;13.0;9.0;2016.0;10:45;18,0;V;ponta;0,0638;0,047;1,15;0,85;1,99
Tue;13.0;9.0;2016.0;11:00;25,0;V;ponta;0,0638;0,047;1,6;1,18;2,77
Tue;13.0;9.0;2016.0;11:15;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Tue;13.0;9.0;2016.0;11:30;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Tue;13.0;9.0;2016.0;11:45;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Tue;13.0;9.0;2016.0;12:00;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Tue;13.0;9.0;2016.0;12:15;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;13.0;9.0;2016.0;12:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;13.0;9.0;2016.0;12:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;13.0;9.0;2016.0;13:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;13.0;9.0;2016.0;13:15;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;13.0;9.0;2016.0;13:30;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;13.0;9.0;2016.0;13:45;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;13.0;9.0;2016.0;14:00;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;13.0;9.0;2016.0;14:15;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;13.0;9.0;2016.0;14:30;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Tue;13.0;9.0;2016.0;14:45;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Tue;13.0;9.0;2016.0;15:00;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;13.0;9.0;2016.0;15:15;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;13.0;9.0;2016.0;15:30;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;13.0;9.0;2016.0;15:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;13.0;9.0;2016.0;16:00;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;13.0;9.0;2016.0;16:15;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;13.0;9.0;2016.0;16:30;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;13.0;9.0;2016.0;16:45;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;13.0;9.0;2016.0;17:00;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;13.0;9.0;2016.0;17:15;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
