weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Mon;22.0;2.0;2016.0;12:45;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Mon;22.0;2.0;2016.0;13:00;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Mon;22.0;2.0;2016.0;13:15;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Mon;22.0;2.0;2016.0;13:30;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Mon;22.0;2.0;2016.0;13:45;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Mon;22.0;2.0;2016.0;14:00;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Mon;22.0;2.0;2016.0;14:15;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Mon;22.0;2.0;2016.0;14:30;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Mon;22.0;2.0;2016.0;14:45;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Mon;22.0;2.0;2016.0;15:00;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Mon;22.0;2.0;2016.0;15:15;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Mon;22.0;2.0;2016.0;15:30;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Mon;22.0;2.0;2016.0;15:45;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Mon;22.0;2.0;2016.0;16:00;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Mon;22.0;2.0;2016.0;16:15;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Mon;22.0;2.0;2016.0;16:30;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Mon;22.0;2.0;2016.0;16:45;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Mon;22.0;2.0;2016.0;17:00;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Mon;22.0;2.0;2016.0;17:15;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Mon;22.0;2.0;2016.0;17:30;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Mon;22.0;2.0;2016.0;17:45;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Mon;22.0;2.0;2016.0;18:00;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Mon;22.0;2.0;2016.0;18:15;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Mon;22.0;2.0;2016.0;18:30;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Mon;22.0;2.0;2016.0;18:45;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Mon;22.0;2.0;2016.0;19:00;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Mon;22.0;2.0;2016.0;19:15;50.0;I;ponta;0.0638;0.0473;3.19;2.37;5.56
Mon;22.0;2.0;2016.0;19:30;50.0;I;ponta;0.0638;0.0473;3.19;2.37;5.56
Mon;22.0;2.0;2016.0;19:45;49.5;I;ponta;0.0638;0.0473;3.16;2.34;5.5
Mon;22.0;2.0;2016.0;20:00;49.5;I;ponta;0.0638;0.0473;3.16;2.34;5.5
Mon;22.0;2.0;2016.0;20:15;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Mon;22.0;2.0;2016.0;20:30;48.0;I;ponta;0.0638;0.0473;3.06;2.27;5.33
Mon;22.0;2.0;2016.0;20:45;48.0;I;ponta;0.0638;0.0473;3.06;2.27;5.33
Mon;22.0;2.0;2016.0;21:00;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Mon;22.0;2.0;2016.0;21:15;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Mon;22.0;2.0;2016.0;21:30;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Mon;22.0;2.0;2016.0;21:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Mon;22.0;2.0;2016.0;22:00;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Mon;22.0;2.0;2016.0;22:15;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Mon;22.0;2.0;2016.0;22:30;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Mon;22.0;2.0;2016.0;22:45;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Mon;22.0;2.0;2016.0;23:00;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Mon;22.0;2.0;2016.0;23:15;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Mon;22.0;2.0;2016.0;23:30;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Mon;22.0;2.0;2016.0;23:45;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Tue;23.0;2.0;2016.0;00:00;47.33;I;vazio;0.045;0.0225;2.13;1.06;3.19
Tue;23.0;2.0;2016.0;00:15;47.33;I;vazio;0.045;0.0225;2.13;1.06;3.19
Tue;23.0;2.0;2016.0;00:30;47.33;I;vazio;0.045;0.0225;2.13;1.06;3.19
Tue;23.0;2.0;2016.0;00:45;46.0;I;vazio;0.045;0.0225;2.07;1.03;3.1
Tue;23.0;2.0;2016.0;01:00;50.0;I;vazio;0.045;0.0225;2.25;1.13;3.38
Tue;23.0;2.0;2016.0;01:15;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Tue;23.0;2.0;2016.0;01:30;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Tue;23.0;2.0;2016.0;01:45;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Tue;23.0;2.0;2016.0;02:00;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Tue;23.0;2.0;2016.0;02:15;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Tue;23.0;2.0;2016.0;02:30;50.0;I;super-vazio;0.0444;0.0217;2.22;1.09;3.31
Tue;23.0;2.0;2016.0;02:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Tue;23.0;2.0;2016.0;03:00;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Tue;23.0;2.0;2016.0;03:15;50.0;I;super-vazio;0.0444;0.0217;2.22;1.09;3.31
Tue;23.0;2.0;2016.0;03:30;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Tue;23.0;2.0;2016.0;03:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Tue;23.0;2.0;2016.0;04:00;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Tue;23.0;2.0;2016.0;04:15;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Tue;23.0;2.0;2016.0;04:30;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Tue;23.0;2.0;2016.0;04:45;50.0;I;super-vazio;0.0444;0.0217;2.22;1.09;3.31
Tue;23.0;2.0;2016.0;05:00;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Tue;23.0;2.0;2016.0;05:15;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Tue;23.0;2.0;2016.0;05:30;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Tue;23.0;2.0;2016.0;05:45;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Tue;23.0;2.0;2016.0;06:00;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Tue;23.0;2.0;2016.0;06:15;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Tue;23.0;2.0;2016.0;06:30;49.5;I;vazio;0.045;0.0225;2.23;1.11;3.34
Tue;23.0;2.0;2016.0;06:45;49.5;I;vazio;0.045;0.0225;2.23;1.11;3.34
Tue;23.0;2.0;2016.0;07:00;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Tue;23.0;2.0;2016.0;07:15;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Tue;23.0;2.0;2016.0;07:30;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Tue;23.0;2.0;2016.0;07:45;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Tue;23.0;2.0;2016.0;08:00;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Tue;23.0;2.0;2016.0;08:15;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Tue;23.0;2.0;2016.0;08:30;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Tue;23.0;2.0;2016.0;08:45;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Tue;23.0;2.0;2016.0;09:00;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Tue;23.0;2.0;2016.0;09:15;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;09:30;50.0;I;ponta;0.0638;0.0473;3.19;2.37;5.56
Tue;23.0;2.0;2016.0;09:45;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Tue;23.0;2.0;2016.0;10:00;50.0;I;ponta;0.0638;0.0473;3.19;2.37;5.56
Tue;23.0;2.0;2016.0;10:15;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Tue;23.0;2.0;2016.0;10:30;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Tue;23.0;2.0;2016.0;10:45;53.0;I;ponta;0.0638;0.0473;3.38;2.51;5.89
Tue;23.0;2.0;2016.0;11:00;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Tue;23.0;2.0;2016.0;11:15;53.0;I;ponta;0.0638;0.0473;3.38;2.51;5.89
Tue;23.0;2.0;2016.0;11:30;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Tue;23.0;2.0;2016.0;11:45;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Tue;23.0;2.0;2016.0;12:00;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;12:15;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;12:30;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;12:45;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;13:00;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;13:15;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Tue;23.0;2.0;2016.0;13:30;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;13:45;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;14:00;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;14:15;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;14:30;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Tue;23.0;2.0;2016.0;14:45;52.5;I;cheia;0.0605;0.0409;3.18;2.15;5.32
Tue;23.0;2.0;2016.0;15:00;52.5;I;cheia;0.0605;0.0409;3.18;2.15;5.32
Tue;23.0;2.0;2016.0;15:15;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Tue;23.0;2.0;2016.0;15:30;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Tue;23.0;2.0;2016.0;15:45;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Tue;23.0;2.0;2016.0;16:00;54.0;I;cheia;0.0605;0.0409;3.27;2.21;5.48
Tue;23.0;2.0;2016.0;16:15;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Tue;23.0;2.0;2016.0;16:30;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;16:45;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;17:00;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;17:15;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Tue;23.0;2.0;2016.0;17:30;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;17:45;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Tue;23.0;2.0;2016.0;18:00;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Tue;23.0;2.0;2016.0;18:15;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;18:30;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Tue;23.0;2.0;2016.0;18:45;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Tue;23.0;2.0;2016.0;19:00;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Tue;23.0;2.0;2016.0;19:15;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Tue;23.0;2.0;2016.0;19:30;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Tue;23.0;2.0;2016.0;19:45;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Tue;23.0;2.0;2016.0;20:00;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Tue;23.0;2.0;2016.0;20:15;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Tue;23.0;2.0;2016.0;20:30;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Tue;23.0;2.0;2016.0;20:45;50.0;I;ponta;0.0638;0.0473;3.19;2.37;5.56
Tue;23.0;2.0;2016.0;21:00;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;21:15;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Tue;23.0;2.0;2016.0;21:30;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Tue;23.0;2.0;2016.0;21:45;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Tue;23.0;2.0;2016.0;22:00;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Tue;23.0;2.0;2016.0;22:15;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Tue;23.0;2.0;2016.0;22:30;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Tue;23.0;2.0;2016.0;22:45;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Tue;23.0;2.0;2016.0;23:00;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Tue;23.0;2.0;2016.0;23:15;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Tue;23.0;2.0;2016.0;23:30;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Tue;23.0;2.0;2016.0;23:45;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;00:00;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Wed;24.0;2.0;2016.0;00:15;50.0;I;vazio;0.045;0.0225;2.25;1.13;3.38
Wed;24.0;2.0;2016.0;00:30;50.0;I;vazio;0.045;0.0225;2.25;1.13;3.38
Wed;24.0;2.0;2016.0;00:45;50.0;I;vazio;0.045;0.0225;2.25;1.13;3.38
Wed;24.0;2.0;2016.0;01:00;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Wed;24.0;2.0;2016.0;01:15;50.0;I;vazio;0.045;0.0225;2.25;1.13;3.38
Wed;24.0;2.0;2016.0;01:30;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Wed;24.0;2.0;2016.0;01:45;51.0;I;vazio;0.045;0.0225;2.3;1.15;3.44
Wed;24.0;2.0;2016.0;02:00;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Wed;24.0;2.0;2016.0;02:15;51.0;I;super-vazio;0.0444;0.0217;2.26;1.11;3.37
Wed;24.0;2.0;2016.0;02:30;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Wed;24.0;2.0;2016.0;02:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Wed;24.0;2.0;2016.0;03:00;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Wed;24.0;2.0;2016.0;03:15;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Wed;24.0;2.0;2016.0;03:30;50.0;I;super-vazio;0.0444;0.0217;2.22;1.09;3.31
Wed;24.0;2.0;2016.0;03:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Wed;24.0;2.0;2016.0;04:00;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Wed;24.0;2.0;2016.0;04:15;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Wed;24.0;2.0;2016.0;04:30;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Wed;24.0;2.0;2016.0;04:45;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Wed;24.0;2.0;2016.0;05:00;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Wed;24.0;2.0;2016.0;05:15;49.5;I;super-vazio;0.0444;0.0217;2.2;1.07;3.27
Wed;24.0;2.0;2016.0;05:30;49.5;I;super-vazio;0.0444;0.0217;2.2;1.07;3.27
Wed;24.0;2.0;2016.0;05:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Wed;24.0;2.0;2016.0;06:00;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Wed;24.0;2.0;2016.0;06:15;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Wed;24.0;2.0;2016.0;06:30;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Wed;24.0;2.0;2016.0;06:45;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Wed;24.0;2.0;2016.0;07:00;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Wed;24.0;2.0;2016.0;07:15;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Wed;24.0;2.0;2016.0;07:30;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Wed;24.0;2.0;2016.0;07:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Wed;24.0;2.0;2016.0;08:00;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Wed;24.0;2.0;2016.0;08:15;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Wed;24.0;2.0;2016.0;08:30;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Wed;24.0;2.0;2016.0;08:45;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Wed;24.0;2.0;2016.0;09:00;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Wed;24.0;2.0;2016.0;09:15;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Wed;24.0;2.0;2016.0;09:30;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Wed;24.0;2.0;2016.0;09:45;50.0;I;ponta;0.0638;0.0473;3.19;2.37;5.56
Wed;24.0;2.0;2016.0;10:00;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Wed;24.0;2.0;2016.0;10:15;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Wed;24.0;2.0;2016.0;10:30;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Wed;24.0;2.0;2016.0;10:45;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Wed;24.0;2.0;2016.0;11:00;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Wed;24.0;2.0;2016.0;11:15;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Wed;24.0;2.0;2016.0;11:30;53.0;I;ponta;0.0638;0.0473;3.38;2.51;5.89
Wed;24.0;2.0;2016.0;11:45;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Wed;24.0;2.0;2016.0;12:00;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Wed;24.0;2.0;2016.0;12:15;52.67;I;cheia;0.0605;0.0409;3.19;2.15;5.34
Wed;24.0;2.0;2016.0;12:30;52.67;I;cheia;0.0605;0.0409;3.19;2.15;5.34
Wed;24.0;2.0;2016.0;12:45;52.67;I;cheia;0.0605;0.0409;3.19;2.15;5.34
Wed;24.0;2.0;2016.0;13:00;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Wed;24.0;2.0;2016.0;13:15;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;13:30;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;13:45;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;14:00;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;14:15;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Wed;24.0;2.0;2016.0;14:30;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;14:45;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;15:00;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;15:15;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;15:30;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;15:45;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;16:00;53.0;I;cheia;0.0605;0.0409;3.21;2.17;5.37
Wed;24.0;2.0;2016.0;16:15;54.0;I;cheia;0.0605;0.0409;3.27;2.21;5.48
Wed;24.0;2.0;2016.0;16:30;55.0;I;cheia;0.0605;0.0409;3.33;2.25;5.58
Wed;24.0;2.0;2016.0;16:45;55.0;I;cheia;0.0605;0.0409;3.33;2.25;5.58
Wed;24.0;2.0;2016.0;17:00;53.67;I;cheia;0.0605;0.0409;3.25;2.2;5.44
Wed;24.0;2.0;2016.0;17:15;53.67;I;cheia;0.0605;0.0409;3.25;2.2;5.44
Wed;24.0;2.0;2016.0;17:30;53.67;I;cheia;0.0605;0.0409;3.25;2.2;5.44
Wed;24.0;2.0;2016.0;17:45;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;18:00;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;18:15;52.0;I;cheia;0.0605;0.0409;3.15;2.13;5.27
Wed;24.0;2.0;2016.0;18:30;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Wed;24.0;2.0;2016.0;18:45;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Wed;24.0;2.0;2016.0;19:00;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Wed;24.0;2.0;2016.0;19:15;50.0;I;ponta;0.0638;0.0473;3.19;2.37;5.56
Wed;24.0;2.0;2016.0;19:30;53.0;I;ponta;0.0638;0.0473;3.38;2.51;5.89
Wed;24.0;2.0;2016.0;19:45;50.0;I;ponta;0.0638;0.0473;3.19;2.37;5.56
Wed;24.0;2.0;2016.0;20:00;52.0;I;ponta;0.0638;0.0473;3.32;2.46;5.78
Wed;24.0;2.0;2016.0;20:15;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Wed;24.0;2.0;2016.0;20:30;50.0;I;ponta;0.0638;0.0473;3.19;2.37;5.56
Wed;24.0;2.0;2016.0;20:45;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Wed;24.0;2.0;2016.0;21:00;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Wed;24.0;2.0;2016.0;21:15;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Wed;24.0;2.0;2016.0;21:30;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Wed;24.0;2.0;2016.0;21:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Wed;24.0;2.0;2016.0;22:00;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Wed;24.0;2.0;2016.0;22:15;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Wed;24.0;2.0;2016.0;22:30;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Wed;24.0;2.0;2016.0;22:45;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Wed;24.0;2.0;2016.0;23:00;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Wed;24.0;2.0;2016.0;23:15;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Wed;24.0;2.0;2016.0;23:30;50.5;I;cheia;0.0605;0.0409;3.06;2.07;5.12
Wed;24.0;2.0;2016.0;23:45;50.5;I;cheia;0.0605;0.0409;3.06;2.07;5.12
Thu;25.0;2.0;2016.0;00:00;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Thu;25.0;2.0;2016.0;00:15;51.0;I;vazio;0.045;0.0225;2.3;1.15;3.44
Thu;25.0;2.0;2016.0;00:30;48.5;I;vazio;0.045;0.0225;2.18;1.09;3.27
Thu;25.0;2.0;2016.0;00:45;48.5;I;vazio;0.045;0.0225;2.18;1.09;3.27
Thu;25.0;2.0;2016.0;01:00;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Thu;25.0;2.0;2016.0;01:15;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Thu;25.0;2.0;2016.0;01:30;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Thu;25.0;2.0;2016.0;01:45;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Thu;25.0;2.0;2016.0;02:00;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Thu;25.0;2.0;2016.0;02:15;50.0;I;super-vazio;0.0444;0.0217;2.22;1.09;3.31
Thu;25.0;2.0;2016.0;02:30;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Thu;25.0;2.0;2016.0;02:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Thu;25.0;2.0;2016.0;03:00;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Thu;25.0;2.0;2016.0;03:15;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Thu;25.0;2.0;2016.0;03:30;50.0;I;super-vazio;0.0444;0.0217;2.22;1.09;3.31
Thu;25.0;2.0;2016.0;03:45;46.0;I;super-vazio;0.0444;0.0217;2.04;1.0;3.04
Thu;25.0;2.0;2016.0;04:00;50.0;I;super-vazio;0.0444;0.0217;2.22;1.09;3.31
Thu;25.0;2.0;2016.0;04:15;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Thu;25.0;2.0;2016.0;04:30;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Thu;25.0;2.0;2016.0;04:45;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Thu;25.0;2.0;2016.0;05:00;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Thu;25.0;2.0;2016.0;05:15;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Thu;25.0;2.0;2016.0;05:30;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Thu;25.0;2.0;2016.0;05:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
