weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Fri;19.0;8.0;2016.0;20:00;23.46;V;ponta;0.0696;0.0663;1.63;1.56;3.19
Fri;19.0;8.0;2016.0;20:15;23.15;V;ponta;0.0696;0.0663;1.61;1.53;3.15
Fri;19.0;8.0;2016.0;20:30;24.79;V;ponta;0.0696;0.0663;1.73;1.64;3.37
Fri;19.0;8.0;2016.0;20:45;23.7;V;ponta;0.0696;0.0663;1.65;1.57;3.22
Fri;19.0;8.0;2016.0;21:00;22.82;V;cheia;0.0663;0.0573;1.51;1.31;2.82
Fri;19.0;8.0;2016.0;21:15;23.87;V;cheia;0.0663;0.0573;1.58;1.37;2.95
Fri;19.0;8.0;2016.0;21:30;24.16;V;cheia;0.0663;0.0573;1.6;1.38;2.99
Fri;19.0;8.0;2016.0;21:45;21.37;V;cheia;0.0663;0.0573;1.42;1.22;2.64
Fri;19.0;8.0;2016.0;22:00;23.01;V;vazio;0.0479;0.0298;1.1;0.69;1.79
Fri;19.0;8.0;2016.0;22:15;24.5;V;vazio;0.0479;0.0298;1.17;0.73;1.9
Fri;19.0;8.0;2016.0;22:30;22.19;V;vazio;0.0479;0.0298;1.06;0.66;1.72
Fri;19.0;8.0;2016.0;22:45;23.71;V;vazio;0.0479;0.0298;1.14;0.71;1.84
Fri;19.0;8.0;2016.0;23:00;24.63;V;vazio;0.0479;0.0298;1.18;0.73;1.91
Fri;19.0;8.0;2016.0;23:15;24.08;V;vazio;0.0479;0.0298;1.15;0.72;1.87
Fri;19.0;8.0;2016.0;23:30;22.61;V;vazio;0.0479;0.0298;1.08;0.67;1.76
Fri;19.0;8.0;2016.0;23:45;23.78;V;vazio;0.0479;0.0298;1.14;0.71;1.85
Sat;20.0;8.0;2016.0;00:00;23.8;V;vazio;0.0479;0.0298;1.14;0.71;1.85
Sat;20.0;8.0;2016.0;00:15;22.65;V;vazio;0.0479;0.0298;1.08;0.67;1.76
Sat;20.0;8.0;2016.0;00:30;23.8;V;vazio;0.0479;0.0298;1.14;0.71;1.85
Sat;20.0;8.0;2016.0;00:45;23.83;V;vazio;0.0479;0.0298;1.14;0.71;1.85
Sat;20.0;8.0;2016.0;01:00;22.26;V;vazio;0.0479;0.0298;1.07;0.66;1.73
Sat;20.0;8.0;2016.0;01:15;21.95;V;vazio;0.0479;0.0298;1.05;0.65;1.71
Sat;20.0;8.0;2016.0;01:30;23.3;V;vazio;0.0479;0.0298;1.12;0.69;1.81
Sat;20.0;8.0;2016.0;01:45;22.74;V;vazio;0.0479;0.0298;1.09;0.68;1.77
Sat;20.0;8.0;2016.0;02:00;23.62;V;super-vazio;0.0464;0.0273;1.1;0.64;1.74
Sat;20.0;8.0;2016.0;02:15;23.83;V;super-vazio;0.0464;0.0273;1.11;0.65;1.76
Sat;20.0;8.0;2016.0;02:30;22.58;V;super-vazio;0.0464;0.0273;1.05;0.62;1.66
Sat;20.0;8.0;2016.0;02:45;23.36;V;super-vazio;0.0464;0.0273;1.08;0.64;1.72
Sat;20.0;8.0;2016.0;03:00;23.63;V;super-vazio;0.0464;0.0273;1.1;0.65;1.74
Sat;20.0;8.0;2016.0;03:15;22.96;V;super-vazio;0.0464;0.0273;1.07;0.63;1.69
Sat;20.0;8.0;2016.0;03:30;23.3;V;super-vazio;0.0464;0.0273;1.08;0.64;1.72
Sat;20.0;8.0;2016.0;03:45;22.38;V;super-vazio;0.0464;0.0273;1.04;0.61;1.65
Sat;20.0;8.0;2016.0;04:00;20.62;V;super-vazio;0.0464;0.0273;0.96;0.56;1.52
Sat;20.0;8.0;2016.0;04:15;24.46;V;super-vazio;0.0464;0.0273;1.13;0.67;1.8
Sat;20.0;8.0;2016.0;04:30;23.91;V;super-vazio;0.0464;0.0273;1.11;0.65;1.76
Sat;20.0;8.0;2016.0;04:45;22.61;V;super-vazio;0.0464;0.0273;1.05;0.62;1.67
Sat;20.0;8.0;2016.0;05:00;23.21;V;super-vazio;0.0464;0.0273;1.08;0.63;1.71
Sat;20.0;8.0;2016.0;05:15;21.72;V;super-vazio;0.0464;0.0273;1.01;0.59;1.6
Sat;20.0;8.0;2016.0;05:30;21.67;V;super-vazio;0.0464;0.0273;1.01;0.59;1.6
Sat;20.0;8.0;2016.0;05:45;23.8;V;super-vazio;0.0464;0.0273;1.1;0.65;1.75
Sat;20.0;8.0;2016.0;06:00;23.13;V;vazio;0.0479;0.0298;1.11;0.69;1.8
Sat;20.0;8.0;2016.0;06:15;23.38;V;vazio;0.0479;0.0298;1.12;0.7;1.82
Sat;20.0;8.0;2016.0;06:30;22.58;V;vazio;0.0479;0.0298;1.08;0.67;1.75
Sat;20.0;8.0;2016.0;06:45;23.05;V;vazio;0.0479;0.0298;1.1;0.69;1.79
Sat;20.0;8.0;2016.0;07:00;21.35;V;vazio;0.0479;0.0298;1.02;0.64;1.66
Sat;20.0;8.0;2016.0;07:15;23.26;V;vazio;0.0479;0.0298;1.11;0.69;1.81
Sat;20.0;8.0;2016.0;07:30;23.18;V;vazio;0.0479;0.0298;1.11;0.69;1.8
Sat;20.0;8.0;2016.0;07:45;22.61;V;vazio;0.0479;0.0298;1.08;0.67;1.76
Sat;20.0;8.0;2016.0;08:00;24.06;V;cheia;0.0663;0.0573;1.6;1.38;2.97
Sat;20.0;8.0;2016.0;08:15;21.06;V;cheia;0.0663;0.0573;1.4;1.21;2.6
Sat;20.0;8.0;2016.0;08:30;21.98;V;cheia;0.0663;0.0573;1.46;1.26;2.72
Sat;20.0;8.0;2016.0;08:45;23.08;V;cheia;0.0663;0.0573;1.53;1.32;2.85
Sat;20.0;8.0;2016.0;09:00;23.82;V;cheia;0.0663;0.0573;1.58;1.36;2.94
Sat;20.0;8.0;2016.0;09:15;23.29;V;cheia;0.0663;0.0573;1.54;1.33;2.88
Sat;20.0;8.0;2016.0;09:30;23.81;V;cheia;0.0663;0.0573;1.58;1.36;2.94
Sat;20.0;8.0;2016.0;09:45;23.55;V;cheia;0.0663;0.0573;1.56;1.35;2.91
Sat;20.0;8.0;2016.0;10:00;23.35;V;cheia;0.0663;0.0573;1.55;1.34;2.89
Sat;20.0;8.0;2016.0;10:15;23.46;V;cheia;0.0663;0.0573;1.56;1.34;2.9
Sat;20.0;8.0;2016.0;10:30;22.63;V;ponta;0.0696;0.0663;1.58;1.5;3.08
Sat;20.0;8.0;2016.0;10:45;21.87;V;ponta;0.0696;0.0663;1.52;1.45;2.97
Sat;20.0;8.0;2016.0;11:00;22.84;V;ponta;0.0696;0.0663;1.59;1.51;3.1
Sat;20.0;8.0;2016.0;11:15;23.84;V;ponta;0.0696;0.0663;1.66;1.58;3.24
Sat;20.0;8.0;2016.0;11:30;23.88;V;ponta;0.0696;0.0663;1.66;1.58;3.25
Sat;20.0;8.0;2016.0;11:45;22.37;V;ponta;0.0696;0.0663;1.56;1.48;3.04
Sat;20.0;8.0;2016.0;12:00;23.8;V;ponta;0.0696;0.0663;1.66;1.58;3.23
Sat;20.0;8.0;2016.0;12:15;23.91;V;ponta;0.0696;0.0663;1.66;1.59;3.25
Sat;20.0;8.0;2016.0;12:30;23.32;V;ponta;0.0696;0.0663;1.62;1.55;3.17
Sat;20.0;8.0;2016.0;12:45;23.43;V;ponta;0.0696;0.0663;1.63;1.55;3.18
Sat;20.0;8.0;2016.0;13:00;24.53;V;cheia;0.0663;0.0573;1.63;1.41;3.03
Sat;20.0;8.0;2016.0;13:15;23.46;V;cheia;0.0663;0.0573;1.56;1.34;2.9
Sat;20.0;8.0;2016.0;13:30;23.43;V;cheia;0.0663;0.0573;1.55;1.34;2.9
Sat;20.0;8.0;2016.0;13:45;23.77;V;cheia;0.0663;0.0573;1.58;1.36;2.94
Sat;20.0;8.0;2016.0;14:00;24.84;V;cheia;0.0663;0.0573;1.65;1.42;3.07
Sat;20.0;8.0;2016.0;14:15;22.82;V;cheia;0.0663;0.0573;1.51;1.31;2.82
Sat;20.0;8.0;2016.0;14:30;24.26;V;cheia;0.0663;0.0573;1.61;1.39;3.0
Sat;20.0;8.0;2016.0;14:45;24.11;V;cheia;0.0663;0.0573;1.6;1.38;2.98
Sat;20.0;8.0;2016.0;15:00;23.06;V;cheia;0.0663;0.0573;1.53;1.32;2.85
Sat;20.0;8.0;2016.0;15:15;23.96;V;cheia;0.0663;0.0573;1.59;1.37;2.96
Sat;20.0;8.0;2016.0;15:30;24.81;V;cheia;0.0663;0.0573;1.64;1.42;3.07
Sat;20.0;8.0;2016.0;15:45;21.53;V;cheia;0.0663;0.0573;1.43;1.23;2.66
Sat;20.0;8.0;2016.0;16:00;23.0;V;cheia;0.0663;0.0573;1.52;1.32;2.84
Sat;20.0;8.0;2016.0;16:15;24.03;V;cheia;0.0663;0.0573;1.59;1.38;2.97
Sat;20.0;8.0;2016.0;16:30;23.72;V;cheia;0.0663;0.0573;1.57;1.36;2.93
Sat;20.0;8.0;2016.0;16:45;23.28;V;cheia;0.0663;0.0573;1.54;1.33;2.88
Sat;20.0;8.0;2016.0;17:00;24.87;V;cheia;0.0663;0.0573;1.65;1.43;3.07
Sat;20.0;8.0;2016.0;17:15;23.99;V;cheia;0.0663;0.0573;1.59;1.37;2.97
Sat;20.0;8.0;2016.0;17:30;22.96;V;cheia;0.0663;0.0573;1.52;1.32;2.84
Sat;20.0;8.0;2016.0;17:45;24.67;V;cheia;0.0663;0.0573;1.64;1.41;3.05
Sat;20.0;8.0;2016.0;18:00;23.79;V;cheia;0.0663;0.0573;1.58;1.36;2.94
Sat;20.0;8.0;2016.0;18:15;22.8;V;cheia;0.0663;0.0573;1.51;1.31;2.82
Sat;20.0;8.0;2016.0;18:30;23.84;V;cheia;0.0663;0.0573;1.58;1.37;2.95
Sat;20.0;8.0;2016.0;18:45;24.01;V;cheia;0.0663;0.0573;1.59;1.38;2.97
Sat;20.0;8.0;2016.0;19:00;22.8;V;cheia;0.0663;0.0573;1.51;1.31;2.82
Sat;20.0;8.0;2016.0;19:15;24.1;V;cheia;0.0663;0.0573;1.6;1.38;2.98
Sat;20.0;8.0;2016.0;19:30;22.67;V;ponta;0.0696;0.0663;1.58;1.5;3.08
Sat;20.0;8.0;2016.0;19:45;22.62;V;ponta;0.0696;0.0663;1.57;1.5;3.07
Sat;20.0;8.0;2016.0;20:00;24.0;V;ponta;0.0696;0.0663;1.67;1.59;3.26
Sat;20.0;8.0;2016.0;20:15;23.65;V;ponta;0.0696;0.0663;1.65;1.57;3.21
Sat;20.0;8.0;2016.0;20:30;23.32;V;ponta;0.0696;0.0663;1.62;1.55;3.17
Sat;20.0;8.0;2016.0;20:45;22.81;V;ponta;0.0696;0.0663;1.59;1.51;3.1
Sat;20.0;8.0;2016.0;21:00;23.02;V;cheia;0.0663;0.0573;1.53;1.32;2.85
Sat;20.0;8.0;2016.0;21:15;21.96;V;cheia;0.0663;0.0573;1.46;1.26;2.71
Sat;20.0;8.0;2016.0;21:30;22.56;V;cheia;0.0663;0.0573;1.5;1.29;2.79
Sat;20.0;8.0;2016.0;21:45;22.34;V;cheia;0.0663;0.0573;1.48;1.28;2.76
Sat;20.0;8.0;2016.0;22:00;23.05;V;vazio;0.0479;0.0298;1.1;0.69;1.79
Sat;20.0;8.0;2016.0;22:15;23.79;V;vazio;0.0479;0.0298;1.14;0.71;1.85
Sat;20.0;8.0;2016.0;22:30;22.97;V;vazio;0.0479;0.0298;1.1;0.68;1.78
Sat;20.0;8.0;2016.0;22:45;23.07;V;vazio;0.0479;0.0298;1.11;0.69;1.79
Sat;20.0;8.0;2016.0;23:00;23.88;V;vazio;0.0479;0.0298;1.14;0.71;1.86
Sat;20.0;8.0;2016.0;23:15;21.05;V;vazio;0.0479;0.0298;1.01;0.63;1.64
Sat;20.0;8.0;2016.0;23:30;23.72;V;vazio;0.0479;0.0298;1.14;0.71;1.84
Sat;20.0;8.0;2016.0;23:45;23.45;V;vazio;0.0479;0.0298;1.12;0.7;1.82
Sun;21.0;8.0;2016.0;00:00;22.77;V;vazio;0.0479;0.0298;1.09;0.68;1.77
Sun;21.0;8.0;2016.0;00:15;23.76;V;vazio;0.0479;0.0298;1.14;0.71;1.85
Sun;21.0;8.0;2016.0;00:30;21.06;V;vazio;0.0479;0.0298;1.01;0.63;1.64
Sun;21.0;8.0;2016.0;00:45;22.46;V;vazio;0.0479;0.0298;1.08;0.67;1.75
Sun;21.0;8.0;2016.0;01:00;23.49;V;vazio;0.0479;0.0298;1.13;0.7;1.83
Sun;21.0;8.0;2016.0;01:15;22.75;V;vazio;0.0479;0.0298;1.09;0.68;1.77
Sun;21.0;8.0;2016.0;01:30;23.58;V;vazio;0.0479;0.0298;1.13;0.7;1.83
Sun;21.0;8.0;2016.0;01:45;23.93;V;vazio;0.0479;0.0298;1.15;0.71;1.86
Sun;21.0;8.0;2016.0;02:00;20.89;V;super-vazio;0.0464;0.0273;0.97;0.57;1.54
Sun;21.0;8.0;2016.0;02:15;22.29;V;super-vazio;0.0464;0.0273;1.03;0.61;1.64
Sun;21.0;8.0;2016.0;02:30;23.27;V;super-vazio;0.0464;0.0273;1.08;0.64;1.71
Sun;21.0;8.0;2016.0;02:45;22.63;V;super-vazio;0.0464;0.0273;1.05;0.62;1.67
Sun;21.0;8.0;2016.0;03:00;23.18;V;super-vazio;0.0464;0.0273;1.08;0.63;1.71
Sun;21.0;8.0;2016.0;03:15;22.09;V;super-vazio;0.0464;0.0273;1.02;0.6;1.63
Sun;21.0;8.0;2016.0;03:30;22.05;V;super-vazio;0.0464;0.0273;1.02;0.6;1.63
Sun;21.0;8.0;2016.0;03:45;23.02;V;super-vazio;0.0464;0.0273;1.07;0.63;1.7
Sun;21.0;8.0;2016.0;04:00;22.52;V;super-vazio;0.0464;0.0273;1.04;0.61;1.66
Sun;21.0;8.0;2016.0;04:15;23.08;V;super-vazio;0.0464;0.0273;1.07;0.63;1.7
Sun;21.0;8.0;2016.0;04:30;23.75;V;super-vazio;0.0464;0.0273;1.1;0.65;1.75
Sun;21.0;8.0;2016.0;04:45;22.98;V;super-vazio;0.0464;0.0273;1.07;0.63;1.69
Sun;21.0;8.0;2016.0;05:00;22.58;V;super-vazio;0.0464;0.0273;1.05;0.62;1.66
Sun;21.0;8.0;2016.0;05:15;23.01;V;super-vazio;0.0464;0.0273;1.07;0.63;1.7
Sun;21.0;8.0;2016.0;05:30;21.76;V;super-vazio;0.0464;0.0273;1.01;0.59;1.6
Sun;21.0;8.0;2016.0;05:45;21.5;V;super-vazio;0.0464;0.0273;1.0;0.59;1.58
Sun;21.0;8.0;2016.0;06:00;22.69;V;vazio;0.0479;0.0298;1.09;0.68;1.76
Sun;21.0;8.0;2016.0;06:15;23.94;V;vazio;0.0479;0.0298;1.15;0.71;1.86
Sun;21.0;8.0;2016.0;06:30;23.4;V;vazio;0.0479;0.0298;1.12;0.7;1.82
Sun;21.0;8.0;2016.0;06:45;20.25;V;vazio;0.0479;0.0298;0.97;0.6;1.57
Sun;21.0;8.0;2016.0;07:00;23.07;V;vazio;0.0479;0.0298;1.11;0.69;1.79
Sun;21.0;8.0;2016.0;07:15;22.62;V;vazio;0.0479;0.0298;1.08;0.67;1.76
Sun;21.0;8.0;2016.0;07:30;23.82;V;vazio;0.0479;0.0298;1.14;0.71;1.85
Sun;21.0;8.0;2016.0;07:45;21.28;V;vazio;0.0479;0.0298;1.02;0.63;1.65
Sun;21.0;8.0;2016.0;08:00;22.12;V;cheia;0.0663;0.0573;1.47;1.27;2.73
Sun;21.0;8.0;2016.0;08:15;23.39;V;cheia;0.0663;0.0573;1.55;1.34;2.89
Sun;21.0;8.0;2016.0;08:30;22.93;V;cheia;0.0663;0.0573;1.52;1.31;2.83
Sun;21.0;8.0;2016.0;08:45;23.31;V;cheia;0.0663;0.0573;1.55;1.34;2.88
Sun;21.0;8.0;2016.0;09:00;24.07;V;cheia;0.0663;0.0573;1.6;1.38;2.98
Sun;21.0;8.0;2016.0;09:15;22.5;V;cheia;0.0663;0.0573;1.49;1.29;2.78
Sun;21.0;8.0;2016.0;09:30;20.6;V;cheia;0.0663;0.0573;1.37;1.18;2.55
Sun;21.0;8.0;2016.0;09:45;23.88;V;cheia;0.0663;0.0573;1.58;1.37;2.95
Sun;21.0;8.0;2016.0;10:00;23.89;V;cheia;0.0663;0.0573;1.58;1.37;2.95
Sun;21.0;8.0;2016.0;10:15;22.41;V;cheia;0.0663;0.0573;1.49;1.28;2.77
Sun;21.0;8.0;2016.0;10:30;23.74;V;ponta;0.0696;0.0663;1.65;1.57;3.23
Sun;21.0;8.0;2016.0;10:45;24.42;V;ponta;0.0696;0.0663;1.7;1.62;3.32
Sun;21.0;8.0;2016.0;11:00;22.32;V;ponta;0.0696;0.0663;1.55;1.48;3.03
Sun;21.0;8.0;2016.0;11:15;24.06;V;ponta;0.0696;0.0663;1.67;1.6;3.27
Sun;21.0;8.0;2016.0;11:30;24.03;V;ponta;0.0696;0.0663;1.67;1.59;3.27
Sun;21.0;8.0;2016.0;11:45;23.1;V;ponta;0.0696;0.0663;1.61;1.53;3.14
Sun;21.0;8.0;2016.0;12:00;24.02;V;ponta;0.0696;0.0663;1.67;1.59;3.26
Sun;21.0;8.0;2016.0;12:15;24.16;V;ponta;0.0696;0.0663;1.68;1.6;3.28
Sun;21.0;8.0;2016.0;12:30;24.17;V;ponta;0.0696;0.0663;1.68;1.6;3.28
Sun;21.0;8.0;2016.0;12:45;23.56;V;ponta;0.0696;0.0663;1.64;1.56;3.2
Sun;21.0;8.0;2016.0;13:00;24.91;V;cheia;0.0663;0.0573;1.65;1.43;3.08
Sun;21.0;8.0;2016.0;13:15;24.53;V;cheia;0.0663;0.0573;1.63;1.41;3.03
Sun;21.0;8.0;2016.0;13:30;23.56;V;cheia;0.0663;0.0573;1.56;1.35;2.91
Sun;21.0;8.0;2016.0;13:45;24.5;V;cheia;0.0663;0.0573;1.62;1.4;3.03
Sun;21.0;8.0;2016.0;14:00;25.25;V;cheia;0.0663;0.0573;1.67;1.45;3.12
Sun;21.0;8.0;2016.0;14:15;23.98;V;cheia;0.0663;0.0573;1.59;1.37;2.96
Sun;21.0;8.0;2016.0;14:30;23.36;V;cheia;0.0663;0.0573;1.55;1.34;2.89
Sun;21.0;8.0;2016.0;14:45;24.71;V;cheia;0.0663;0.0573;1.64;1.42;3.05
Sun;21.0;8.0;2016.0;15:00;24.69;V;cheia;0.0663;0.0573;1.64;1.41;3.05
Sun;21.0;8.0;2016.0;15:15;23.44;V;cheia;0.0663;0.0573;1.55;1.34;2.9
Sun;21.0;8.0;2016.0;15:30;24.36;V;cheia;0.0663;0.0573;1.62;1.4;3.01
Sun;21.0;8.0;2016.0;15:45;24.83;V;cheia;0.0663;0.0573;1.65;1.42;3.07
Sun;21.0;8.0;2016.0;16:00;25.28;V;cheia;0.0663;0.0573;1.68;1.45;3.12
Sun;21.0;8.0;2016.0;16:15;22.78;V;cheia;0.0663;0.0573;1.51;1.31;2.82
Sun;21.0;8.0;2016.0;16:30;25.08;V;cheia;0.0663;0.0573;1.66;1.44;3.1
Sun;21.0;8.0;2016.0;16:45;25.08;V;cheia;0.0663;0.0573;1.66;1.44;3.1
Sun;21.0;8.0;2016.0;17:00;24.08;V;cheia;0.0663;0.0573;1.6;1.38;2.98
Sun;21.0;8.0;2016.0;17:15;23.42;V;cheia;0.0663;0.0573;1.55;1.34;2.89
Sun;21.0;8.0;2016.0;17:30;25.2;V;cheia;0.0663;0.0573;1.67;1.44;3.11
Sun;21.0;8.0;2016.0;17:45;24.17;V;cheia;0.0663;0.0573;1.6;1.38;2.99
Sun;21.0;8.0;2016.0;18:00;24.19;V;cheia;0.0663;0.0573;1.6;1.39;2.99
Sun;21.0;8.0;2016.0;18:15;21.75;V;cheia;0.0663;0.0573;1.44;1.25;2.69
Sun;21.0;8.0;2016.0;18:30;23.47;V;cheia;0.0663;0.0573;1.56;1.34;2.9
Sun;21.0;8.0;2016.0;18:45;24.84;V;cheia;0.0663;0.0573;1.65;1.42;3.07
Sun;21.0;8.0;2016.0;19:00;22.7;V;cheia;0.0663;0.0573;1.51;1.3;2.81
Sun;21.0;8.0;2016.0;19:15;24.69;V;cheia;0.0663;0.0573;1.64;1.41;3.05
Sun;21.0;8.0;2016.0;19:30;23.41;V;ponta;0.0696;0.0663;1.63;1.55;3.18
Sun;21.0;8.0;2016.0;19:45;23.63;V;ponta;0.0696;0.0663;1.64;1.57;3.21
Sun;21.0;8.0;2016.0;20:00;24.32;V;ponta;0.0696;0.0663;1.69;1.61;3.31
Sun;21.0;8.0;2016.0;20:15;23.54;V;ponta;0.0696;0.0663;1.64;1.56;3.2
Sun;21.0;8.0;2016.0;20:30;22.91;V;ponta;0.0696;0.0663;1.59;1.52;3.11
Sun;21.0;8.0;2016.0;20:45;22.98;V;ponta;0.0696;0.0663;1.6;1.52;3.12
Sun;21.0;8.0;2016.0;21:00;21.58;V;cheia;0.0663;0.0573;1.43;1.24;2.67
Sun;21.0;8.0;2016.0;21:15;24.09;V;cheia;0.0663;0.0573;1.6;1.38;2.98
Sun;21.0;8.0;2016.0;21:30;23.62;V;cheia;0.0663;0.0573;1.57;1.35;2.92
Sun;21.0;8.0;2016.0;21:45;23.94;V;cheia;0.0663;0.0573;1.59;1.37;2.96
Sun;21.0;8.0;2016.0;22:00;23.39;V;vazio;0.0479;0.0298;1.12;0.7;1.82
Sun;21.0;8.0;2016.0;22:15;24.74;V;vazio;0.0479;0.0298;1.19;0.74;1.92
Sun;21.0;8.0;2016.0;22:30;22.92;V;vazio;0.0479;0.0298;1.1;0.68;1.78
Sun;21.0;8.0;2016.0;22:45;23.59;V;vazio;0.0479;0.0298;1.13;0.7;1.83
Sun;21.0;8.0;2016.0;23:00;24.02;V;vazio;0.0479;0.0298;1.15;0.72;1.87
Sun;21.0;8.0;2016.0;23:15;21.76;V;vazio;0.0479;0.0298;1.04;0.65;1.69
Sun;21.0;8.0;2016.0;23:30;21.58;V;vazio;0.0479;0.0298;1.03;0.64;1.68
Sun;21.0;8.0;2016.0;23:45;24.86;V;vazio;0.0479;0.0298;1.19;0.74;1.93
Mon;22.0;8.0;2016.0;00:00;23.27;V;vazio;0.0479;0.0298;1.11;0.69;1.81
Mon;22.0;8.0;2016.0;00:15;23.22;V;vazio;0.0479;0.0298;1.11;0.69;1.8
Mon;22.0;8.0;2016.0;00:30;23.81;V;vazio;0.0479;0.0298;1.14;0.71;1.85
Mon;22.0;8.0;2016.0;00:45;22.8;V;vazio;0.0479;0.0298;1.09;0.68;1.77
Mon;22.0;8.0;2016.0;01:00;22.5;V;vazio;0.0479;0.0298;1.08;0.67;1.75
Mon;22.0;8.0;2016.0;01:15;22.58;V;vazio;0.0479;0.0298;1.08;0.67;1.75
Mon;22.0;8.0;2016.0;01:30;22.87;V;vazio;0.0479;0.0298;1.1;0.68;1.78
Mon;22.0;8.0;2016.0;01:45;23.84;V;vazio;0.0479;0.0298;1.14;0.71;1.85
Mon;22.0;8.0;2016.0;02:00;22.92;V;super-vazio;0.0464;0.0273;1.06;0.63;1.69
Mon;22.0;8.0;2016.0;02:15;23.32;V;super-vazio;0.0464;0.0273;1.08;0.64;1.72
Mon;22.0;8.0;2016.0;02:30;22.78;V;super-vazio;0.0464;0.0273;1.06;0.62;1.68
Mon;22.0;8.0;2016.0;02:45;21.67;V;super-vazio;0.0464;0.0273;1.01;0.59;1.6
Mon;22.0;8.0;2016.0;03:00;22.68;V;super-vazio;0.0464;0.0273;1.05;0.62;1.67
Mon;22.0;8.0;2016.0;03:15;23.13;V;super-vazio;0.0464;0.0273;1.07;0.63;1.7
Mon;22.0;8.0;2016.0;03:30;22.87;V;super-vazio;0.0464;0.0273;1.06;0.62;1.69
Mon;22.0;8.0;2016.0;03:45;23.38;V;super-vazio;0.0464;0.0273;1.08;0.64;1.72
Mon;22.0;8.0;2016.0;04:00;23.63;V;super-vazio;0.0464;0.0273;1.1;0.65;1.74
Mon;22.0;8.0;2016.0;04:15;21.53;V;super-vazio;0.0464;0.0273;1.0;0.59;1.59
Mon;22.0;8.0;2016.0;04:30;22.06;V;super-vazio;0.0464;0.0273;1.02;0.6;1.63
Mon;22.0;8.0;2016.0;04:45;22.78;V;super-vazio;0.0464;0.0273;1.06;0.62;1.68
Mon;22.0;8.0;2016.0;05:00;23.75;V;super-vazio;0.0464;0.0273;1.1;0.65;1.75
Mon;22.0;8.0;2016.0;05:15;23.37;V;super-vazio;0.0464;0.0273;1.08;0.64;1.72
Mon;22.0;8.0;2016.0;05:30;21.91;V;super-vazio;0.0464;0.0273;1.02;0.6;1.61
Mon;22.0;8.0;2016.0;05:45;22.71;V;super-vazio;0.0464;0.0273;1.05;0.62;1.67
Mon;22.0;8.0;2016.0;06:00;22.23;V;vazio;0.0479;0.0298;1.06;0.66;1.73
Mon;22.0;8.0;2016.0;06:15;23.31;V;vazio;0.0479;0.0298;1.12;0.69;1.81
Mon;22.0;8.0;2016.0;06:30;23.09;V;vazio;0.0479;0.0298;1.11;0.69;1.79
Mon;22.0;8.0;2016.0;06:45;23.01;V;vazio;0.0479;0.0298;1.1;0.69;1.79
Mon;22.0;8.0;2016.0;07:00;22.66;V;vazio;0.0479;0.0298;1.09;0.68;1.76
Mon;22.0;8.0;2016.0;07:15;21.66;V;vazio;0.0479;0.0298;1.04;0.65;1.68
Mon;22.0;8.0;2016.0;07:30;22.63;V;vazio;0.0479;0.0298;1.08;0.67;1.76
Mon;22.0;8.0;2016.0;07:45;23.07;V;vazio;0.0479;0.0298;1.11;0.69;1.79
Mon;22.0;8.0;2016.0;08:00;24.27;V;cheia;0.0663;0.0573;1.61;1.39;3.0
Mon;22.0;8.0;2016.0;08:15;20.57;V;cheia;0.0663;0.0573;1.36;1.18;2.54
Mon;22.0;8.0;2016.0;08:30;23.44;V;cheia;0.0663;0.0573;1.55;1.34;2.9
Mon;22.0;8.0;2016.0;08:45;23.65;V;cheia;0.0663;0.0573;1.57;1.36;2.92
Mon;22.0;8.0;2016.0;09:00;22.84;V;cheia;0.0663;0.0573;1.51;1.31;2.82
Mon;22.0;8.0;2016.0;09:15;23.83;V;cheia;0.0663;0.0573;1.58;1.37;2.95
Mon;22.0;8.0;2016.0;09:30;23.24;V;cheia;0.0663;0.0573;1.54;1.33;2.87
Mon;22.0;8.0;2016.0;09:45;22.67;V;cheia;0.0663;0.0573;1.5;1.3;2.8
Mon;22.0;8.0;2016.0;10:00;22.09;V;cheia;0.0663;0.0573;1.46;1.27;2.73
Mon;22.0;8.0;2016.0;10:15;23.78;V;cheia;0.0663;0.0573;1.58;1.36;2.94
Mon;22.0;8.0;2016.0;10:30;23.31;V;ponta;0.0696;0.0663;1.62;1.55;3.17
Mon;22.0;8.0;2016.0;10:45;24.39;V;ponta;0.0696;0.0663;1.7;1.62;3.31
Mon;22.0;8.0;2016.0;11:00;24.43;V;ponta;0.0696;0.0663;1.7;1.62;3.32
Mon;22.0;8.0;2016.0;11:15;22.91;V;ponta;0.0696;0.0663;1.59;1.52;3.11
Mon;22.0;8.0;2016.0;11:30;23.99;V;ponta;0.0696;0.0663;1.67;1.59;3.26
Mon;22.0;8.0;2016.0;11:45;24.9;V;ponta;0.0696;0.0663;1.73;1.65;3.38
Mon;22.0;8.0;2016.0;12:00;23.77;V;ponta;0.0696;0.0663;1.65;1.58;3.23
Mon;22.0;8.0;2016.0;12:15;23.26;V;ponta;0.0696;0.0663;1.62;1.54;3.16
Mon;22.0;8.0;2016.0;12:30;24.19;V;ponta;0.0696;0.0663;1.68;1.6;3.29
Mon;22.0;8.0;2016.0;12:45;25.26;V;ponta;0.0696;0.0663;1.76;1.67;3.43
Mon;22.0;8.0;2016.0;13:00;23.58;V;cheia;0.0663;0.0573;1.56;1.35;2.91
