weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Tue;8.0;3.0;2016.0;07:45;30,37;I;cheia;0,0605;0,0409;1,84;1,24;3,08
Tue;8.0;3.0;2016.0;08:00;31,61;I;cheia;0,0605;0,0409;1,91;1,29;3,21
Tue;8.0;3.0;2016.0;08:15;30,94;I;cheia;0,0605;0,0409;1,87;1,27;3,14
Tue;8.0;3.0;2016.0;08:30;31,3;I;cheia;0,0605;0,0409;1,89;1,28;3,17
Tue;8.0;3.0;2016.0;08:45;31,85;I;cheia;0,0605;0,0409;1,93;1,3;3,23
Tue;8.0;3.0;2016.0;09:00;33,18;I;cheia;0,0605;0,0409;2,01;1,36;3,36
Tue;8.0;3.0;2016.0;09:15;41,66;I;cheia;0,0605;0,0409;2,52;1,7;4,22
Tue;8.0;3.0;2016.0;09:30;32,16;I;ponta;0,0638;0,0473;2,05;1,52;3,57
Tue;8.0;3.0;2016.0;09:45;32,41;I;ponta;0,0638;0,0473;2,07;1,53;3,6
Tue;8.0;3.0;2016.0;10:00;38,84;I;ponta;0,0638;0,0473;2,48;1,84;4,32
Tue;8.0;3.0;2016.0;10:15;39,35;I;ponta;0,0638;0,0473;2,51;1,86;4,37
Tue;8.0;3.0;2016.0;10:30;32,65;I;ponta;0,0638;0,0473;2,08;1,54;3,63
Tue;8.0;3.0;2016.0;10:45;35,17;I;ponta;0,0638;0,0473;2,24;1,66;3,91
Tue;8.0;3.0;2016.0;11:00;40,3;I;ponta;0,0638;0,0473;2,57;1,91;4,48
Tue;8.0;3.0;2016.0;11:15;40,79;I;ponta;0,0638;0,0473;2,6;1,93;4,53
Tue;8.0;3.0;2016.0;11:30;42,66;I;ponta;0,0638;0,0473;2,72;2,02;4,74
Tue;8.0;3.0;2016.0;11:45;55,75;I;ponta;0,0638;0,0473;3,56;2,64;6,19
Tue;8.0;3.0;2016.0;12:00;47,34;I;cheia;0,0605;0,0409;2,86;1,94;4,8
Tue;8.0;3.0;2016.0;12:15;45,96;I;cheia;0,0605;0,0409;2,78;1,88;4,66
Tue;8.0;3.0;2016.0;12:30;46,77;I;cheia;0,0605;0,0409;2,83;1,91;4,74
Tue;8.0;3.0;2016.0;12:45;46,44;I;cheia;0,0605;0,0409;2,81;1,9;4,71
Tue;8.0;3.0;2016.0;13:00;47,02;I;cheia;0,0605;0,0409;2,84;1,92;4,77
Tue;8.0;3.0;2016.0;13:15;46,18;I;cheia;0,0605;0,0409;2,79;1,89;4,68
Tue;8.0;3.0;2016.0;13:30;45,85;I;cheia;0,0605;0,0409;2,77;1,88;4,65
Tue;8.0;3.0;2016.0;13:45;39,12;I;cheia;0,0605;0,0409;2,37;1,6;3,97
Tue;8.0;3.0;2016.0;14:00;47,97;I;cheia;0,0605;0,0409;2,9;1,96;4,86
Tue;8.0;3.0;2016.0;14:15;52,27;I;cheia;0,0605;0,0409;3,16;2,14;5,3
Tue;8.0;3.0;2016.0;14:30;39,04;I;cheia;0,0605;0,0409;2,36;1,6;3,96
Tue;8.0;3.0;2016.0;14:45;39,79;I;cheia;0,0605;0,0409;2,41;1,63;4,03
Tue;8.0;3.0;2016.0;15:00;55,12;I;cheia;0,0605;0,0409;3,33;2,25;5,59
Tue;8.0;3.0;2016.0;15:15;46,39;I;cheia;0,0605;0,0409;2,81;1,9;4,7
Tue;8.0;3.0;2016.0;15:30;47,38;I;cheia;0,0605;0,0409;2,87;1,94;4,8
Tue;8.0;3.0;2016.0;15:45;46,61;I;cheia;0,0605;0,0409;2,82;1,91;4,73
Tue;8.0;3.0;2016.0;16:00;47,43;I;cheia;0,0605;0,0409;2,87;1,94;4,81
Tue;8.0;3.0;2016.0;16:15;47,24;I;cheia;0,0605;0,0409;2,86;1,93;4,79
Tue;8.0;3.0;2016.0;16:30;46,92;I;cheia;0,0605;0,0409;2,84;1,92;4,76
Tue;8.0;3.0;2016.0;16:45;47,52;I;cheia;0,0605;0,0409;2,87;1,94;4,82
Tue;8.0;3.0;2016.0;17:00;46,84;I;cheia;0,0605;0,0409;2,83;1,92;4,75
Tue;8.0;3.0;2016.0;17:15;47,3;I;cheia;0,0605;0,0409;2,86;1,93;4,8
Tue;8.0;3.0;2016.0;17:30;46,29;I;cheia;0,0605;0,0409;2,8;1,89;4,69
Tue;8.0;3.0;2016.0;17:45;45,91;I;cheia;0,0605;0,0409;2,78;1,88;4,66
Tue;8.0;3.0;2016.0;18:00;44,33;I;cheia;0,0605;0,0409;2,68;1,81;4,5
Tue;8.0;3.0;2016.0;18:15;44,3;I;cheia;0,0605;0,0409;2,68;1,81;4,49
Tue;8.0;3.0;2016.0;18:30;43,25;I;ponta;0,0638;0,0473;2,76;2,05;4,81
Tue;8.0;3.0;2016.0;18:45;43,14;I;ponta;0,0638;0,0473;2,75;2,04;4,79
Tue;8.0;3.0;2016.0;19:00;32,98;I;ponta;0,0638;0,0473;2,1;1,56;3,66
Tue;8.0;3.0;2016.0;19:15;34,65;I;ponta;0,0638;0,0473;2,21;1,64;3,85
Tue;8.0;3.0;2016.0;19:30;35,3;I;ponta;0,0638;0,0473;2,25;1,67;3,92
Tue;8.0;3.0;2016.0;19:45;35,34;I;ponta;0,0638;0,0473;2,25;1,67;3,93
Tue;8.0;3.0;2016.0;20:00;33,99;I;ponta;0,0638;0,0473;2,17;1,61;3,78
Tue;8.0;3.0;2016.0;20:15;35,64;I;ponta;0,0638;0,0473;2,27;1,69;3,96
Tue;8.0;3.0;2016.0;20:30;36,92;I;ponta;0,0638;0,0473;2,36;1,75;4,1
Tue;8.0;3.0;2016.0;20:45;30,88;I;ponta;0,0638;0,0473;1,97;1,46;3,43
Tue;8.0;3.0;2016.0;21:00;32,33;I;cheia;0,0605;0,0409;1,96;1,32;3,28
Tue;8.0;3.0;2016.0;21:15;31,67;I;cheia;0,0605;0,0409;1,92;1,3;3,21
Tue;8.0;3.0;2016.0;21:30;32,97;I;cheia;0,0605;0,0409;1,99;1,35;3,34
Tue;8.0;3.0;2016.0;21:45;33,35;I;cheia;0,0605;0,0409;2,02;1,36;3,38
Tue;8.0;3.0;2016.0;22:00;31,31;I;cheia;0,0605;0,0409;1,89;1,28;3,17
Tue;8.0;3.0;2016.0;22:15;33,98;I;cheia;0,0605;0,0409;2,06;1,39;3,45
Tue;8.0;3.0;2016.0;22:30;30,53;I;cheia;0,0605;0,0409;1,85;1,25;3,1
Tue;8.0;3.0;2016.0;22:45;35,17;I;cheia;0,0605;0,0409;2,13;1,44;3,57
Tue;8.0;3.0;2016.0;23:00;30,54;I;cheia;0,0605;0,0409;1,85;1,25;3,1
Tue;8.0;3.0;2016.0;23:15;32,63;I;cheia;0,0605;0,0409;1,97;1,33;3,31
Tue;8.0;3.0;2016.0;23:30;31,33;I;cheia;0,0605;0,0409;1,9;1,28;3,18
Tue;8.0;3.0;2016.0;23:45;31,14;I;cheia;0,0605;0,0409;1,88;1,27;3,16
Wed;9.0;3.0;2016.0;00:00;31,61;I;vazio;0,045;0,0225;1,42;0,71;2,13
Wed;9.0;3.0;2016.0;00:15;31,09;I;vazio;0,045;0,0225;1,4;0,7;2,1
Wed;9.0;3.0;2016.0;00:30;32,86;I;vazio;0,045;0,0225;1,48;0,74;2,22
Wed;9.0;3.0;2016.0;00:45;31,67;I;vazio;0,045;0,0225;1,43;0,71;2,14
Wed;9.0;3.0;2016.0;01:00;31,2;I;vazio;0,045;0,0225;1,4;0,7;2,11
Wed;9.0;3.0;2016.0;01:15;32,19;I;vazio;0,045;0,0225;1,45;0,72;2,17
Wed;9.0;3.0;2016.0;01:30;30,82;I;vazio;0,045;0,0225;1,39;0,69;2,08
Wed;9.0;3.0;2016.0;01:45;32,95;I;vazio;0,045;0,0225;1,48;0,74;2,22
Wed;9.0;3.0;2016.0;02:00;31,51;I;super-vazio;0,0444;0,0217;1,4;0,68;2,08
Wed;9.0;3.0;2016.0;02:15;31,27;I;super-vazio;0,0444;0,0217;1,39;0,68;2,07
Wed;9.0;3.0;2016.0;02:30;31,78;I;super-vazio;0,0444;0,0217;1,41;0,69;2,1
Wed;9.0;3.0;2016.0;02:45;32,51;I;super-vazio;0,0444;0,0217;1,44;0,71;2,15
Wed;9.0;3.0;2016.0;03:00;32,49;I;super-vazio;0,0444;0,0217;1,44;0,71;2,15
Wed;9.0;3.0;2016.0;03:15;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Wed;9.0;3.0;2016.0;03:30;30,79;I;super-vazio;0,0444;0,0217;1,37;0,67;2,04
Wed;9.0;3.0;2016.0;03:45;31,13;I;super-vazio;0,0444;0,0217;1,38;0,68;2,06
Wed;9.0;3.0;2016.0;04:00;29,91;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Wed;9.0;3.0;2016.0;04:15;32,56;I;super-vazio;0,0444;0,0217;1,45;0,71;2,15
Wed;9.0;3.0;2016.0;04:30;29,33;I;super-vazio;0,0444;0,0217;1,3;0,64;1,94
Wed;9.0;3.0;2016.0;04:45;33,46;I;super-vazio;0,0444;0,0217;1,49;0,73;2,21
Wed;9.0;3.0;2016.0;05:00;29,25;I;super-vazio;0,0444;0,0217;1,3;0,63;1,93
Wed;9.0;3.0;2016.0;05:15;32,16;I;super-vazio;0,0444;0,0217;1,43;0,7;2,13
Wed;9.0;3.0;2016.0;05:30;29,88;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Wed;9.0;3.0;2016.0;05:45;31,48;I;super-vazio;0,0444;0,0217;1,4;0,68;2,08
Wed;9.0;3.0;2016.0;06:00;30,77;I;vazio;0,045;0,0225;1,38;0,69;2,08
Wed;9.0;3.0;2016.0;06:15;29,39;I;vazio;0,045;0,0225;1,32;0,66;1,98
Wed;9.0;3.0;2016.0;06:30;32,48;I;vazio;0,045;0,0225;1,46;0,73;2,19
Wed;9.0;3.0;2016.0;06:45;29,37;I;vazio;0,045;0,0225;1,32;0,66;1,98
Wed;9.0;3.0;2016.0;07:00;32,1;I;cheia;0,0605;0,0409;1,94;1,31;3,25
Wed;9.0;3.0;2016.0;07:15;30,65;I;cheia;0,0605;0,0409;1,85;1,25;3,11
Wed;9.0;3.0;2016.0;07:30;31,37;I;cheia;0,0605;0,0409;1,9;1,28;3,18
Wed;9.0;3.0;2016.0;07:45;31,99;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Wed;9.0;3.0;2016.0;08:00;30,53;I;cheia;0,0605;0,0409;1,85;1,25;3,1
Wed;9.0;3.0;2016.0;08:15;35,65;I;cheia;0,0605;0,0409;2,16;1,46;3,61
Wed;9.0;3.0;2016.0;08:30;31,16;I;cheia;0,0605;0,0409;1,89;1,27;3,16
Wed;9.0;3.0;2016.0;08:45;36,14;I;cheia;0,0605;0,0409;2,19;1,48;3,66
Wed;9.0;3.0;2016.0;09:00;31,68;I;cheia;0,0605;0,0409;1,92;1,3;3,21
Wed;9.0;3.0;2016.0;09:15;32,73;I;cheia;0,0605;0,0409;1,98;1,34;3,32
Wed;9.0;3.0;2016.0;09:30;34,54;I;ponta;0,0638;0,0473;2,2;1,63;3,84
Wed;9.0;3.0;2016.0;09:45;35,12;I;ponta;0,0638;0,0473;2,24;1,66;3,9
Wed;9.0;3.0;2016.0;10:00;37,15;I;ponta;0,0638;0,0473;2,37;1,76;4,13
Wed;9.0;3.0;2016.0;10:15;39,08;I;ponta;0,0638;0,0473;2,49;1,85;4,34
Wed;9.0;3.0;2016.0;10:30;42,41;I;ponta;0,0638;0,0473;2,71;2,01;4,71
Wed;9.0;3.0;2016.0;10:45;42,9;I;ponta;0,0638;0,0473;2,74;2,03;4,77
Wed;9.0;3.0;2016.0;11:00;42,77;I;ponta;0,0638;0,0473;2,73;2,02;4,75
Wed;9.0;3.0;2016.0;11:15;44,58;I;ponta;0,0638;0,0473;2,84;2,11;4,95
Wed;9.0;3.0;2016.0;11:30;57,78;I;ponta;0,0638;0,0473;3,69;2,73;6,42
Wed;9.0;3.0;2016.0;11:45;42,77;I;ponta;0,0638;0,0473;2,73;2,02;4,75
Wed;9.0;3.0;2016.0;12:00;40,42;I;cheia;0,0605;0,0409;2,45;1,65;4,1
Wed;9.0;3.0;2016.0;12:15;55,39;I;cheia;0,0605;0,0409;3,35;2,27;5,62
Wed;9.0;3.0;2016.0;12:30;48,58;I;cheia;0,0605;0,0409;2,94;1,99;4,93
Wed;9.0;3.0;2016.0;12:45;47,24;I;cheia;0,0605;0,0409;2,86;1,93;4,79
Wed;9.0;3.0;2016.0;13:00;46,96;I;cheia;0,0605;0,0409;2,84;1,92;4,76
Wed;9.0;3.0;2016.0;13:15;46,86;I;cheia;0,0605;0,0409;2,84;1,92;4,75
Wed;9.0;3.0;2016.0;13:30;48,08;I;cheia;0,0605;0,0409;2,91;1,97;4,88
Wed;9.0;3.0;2016.0;13:45;46,83;I;cheia;0,0605;0,0409;2,83;1,92;4,75
Wed;9.0;3.0;2016.0;14:00;47,29;I;cheia;0,0605;0,0409;2,86;1,93;4,8
Wed;9.0;3.0;2016.0;14:15;46,78;I;cheia;0,0605;0,0409;2,83;1,91;4,74
Wed;9.0;3.0;2016.0;14:30;41,97;I;cheia;0,0605;0,0409;2,54;1,72;4,26
Wed;9.0;3.0;2016.0;14:45;39,45;I;cheia;0,0605;0,0409;2,39;1,61;4,0
Wed;9.0;3.0;2016.0;15:00;45,2;I;cheia;0,0605;0,0409;2,73;1,85;4,58
Wed;9.0;3.0;2016.0;15:15;51,79;I;cheia;0,0605;0,0409;3,13;2,12;5,25
Wed;9.0;3.0;2016.0;15:30;40,22;I;cheia;0,0605;0,0409;2,43;1,64;4,08
Wed;9.0;3.0;2016.0;15:45;40,81;I;cheia;0,0605;0,0409;2,47;1,67;4,14
Wed;9.0;3.0;2016.0;16:00;54,91;I;cheia;0,0605;0,0409;3,32;2,25;5,57
Wed;9.0;3.0;2016.0;16:15;40,14;I;cheia;0,0605;0,0409;2,43;1,64;4,07
Wed;9.0;3.0;2016.0;16:30;39,99;I;cheia;0,0605;0,0409;2,42;1,64;4,05
Wed;9.0;3.0;2016.0;16:45;50,68;I;cheia;0,0605;0,0409;3,07;2,07;5,14
Wed;9.0;3.0;2016.0;17:00;47,66;I;cheia;0,0605;0,0409;2,88;1,95;4,83
Wed;9.0;3.0;2016.0;17:15;41,05;I;cheia;0,0605;0,0409;2,48;1,68;4,16
Wed;9.0;3.0;2016.0;17:30;39,89;I;cheia;0,0605;0,0409;2,41;1,63;4,04
Wed;9.0;3.0;2016.0;17:45;39,07;I;cheia;0,0605;0,0409;2,36;1,6;3,96
Wed;9.0;3.0;2016.0;18:00;45,82;I;cheia;0,0605;0,0409;2,77;1,87;4,65
Wed;9.0;3.0;2016.0;18:15;34,81;I;cheia;0,0605;0,0409;2,11;1,42;3,53
Wed;9.0;3.0;2016.0;18:30;39,04;I;ponta;0,0638;0,0473;2,49;1,85;4,34
Wed;9.0;3.0;2016.0;18:45;34,94;I;ponta;0,0638;0,0473;2,23;1,65;3,88
Wed;9.0;3.0;2016.0;19:00;38,03;I;ponta;0,0638;0,0473;2,43;1,8;4,23
Wed;9.0;3.0;2016.0;19:15;38,26;I;ponta;0,0638;0,0473;2,44;1,81;4,25
Wed;9.0;3.0;2016.0;19:30;34,05;I;ponta;0,0638;0,0473;2,17;1,61;3,78
Wed;9.0;3.0;2016.0;19:45;33,44;I;ponta;0,0638;0,0473;2,13;1,58;3,72
Wed;9.0;3.0;2016.0;20:00;34,31;I;ponta;0,0638;0,0473;2,19;1,62;3,81
Wed;9.0;3.0;2016.0;20:15;36,64;I;ponta;0,0638;0,0473;2,34;1,73;4,07
Wed;9.0;3.0;2016.0;20:30;34,22;I;ponta;0,0638;0,0473;2,18;1,62;3,8
Wed;9.0;3.0;2016.0;20:45;30,26;I;ponta;0,0638;0,0473;1,93;1,43;3,36
Wed;9.0;3.0;2016.0;21:00;32,02;I;cheia;0,0605;0,0409;1,94;1,31;3,25
Wed;9.0;3.0;2016.0;21:15;31,77;I;cheia;0,0605;0,0409;1,92;1,3;3,22
Wed;9.0;3.0;2016.0;21:30;32,11;I;cheia;0,0605;0,0409;1,94;1,31;3,26
Wed;9.0;3.0;2016.0;21:45;31,72;I;cheia;0,0605;0,0409;1,92;1,3;3,22
Wed;9.0;3.0;2016.0;22:00;29,8;I;cheia;0,0605;0,0409;1,8;1,22;3,02
Wed;9.0;3.0;2016.0;22:15;31,06;I;cheia;0,0605;0,0409;1,88;1,27;3,15
Wed;9.0;3.0;2016.0;22:30;30,07;I;cheia;0,0605;0,0409;1,82;1,23;3,05
Wed;9.0;3.0;2016.0;22:45;31,3;I;cheia;0,0605;0,0409;1,89;1,28;3,17
Wed;9.0;3.0;2016.0;23:00;30,52;I;cheia;0,0605;0,0409;1,85;1,25;3,09
Wed;9.0;3.0;2016.0;23:15;30,96;I;cheia;0,0605;0,0409;1,87;1,27;3,14
Wed;9.0;3.0;2016.0;23:30;35,09;I;cheia;0,0605;0,0409;2,12;1,44;3,56
Wed;9.0;3.0;2016.0;23:45;30,11;I;cheia;0,0605;0,0409;1,82;1,23;3,05
Thu;10.0;3.0;2016.0;00:00;35,89;I;vazio;0,045;0,0225;1,62;0,81;2,42
Thu;10.0;3.0;2016.0;00:15;30,51;I;vazio;0,045;0,0225;1,37;0,69;2,06
Thu;10.0;3.0;2016.0;00:30;31,63;I;vazio;0,045;0,0225;1,42;0,71;2,14
Thu;10.0;3.0;2016.0;00:45;31,6;I;vazio;0,045;0,0225;1,42;0,71;2,13
Thu;10.0;3.0;2016.0;01:00;31,71;I;vazio;0,045;0,0225;1,43;0,71;2,14
Thu;10.0;3.0;2016.0;01:15;31,39;I;vazio;0,045;0,0225;1,41;0,71;2,12
Thu;10.0;3.0;2016.0;01:30;32,97;I;vazio;0,045;0,0225;1,48;0,74;2,23
Thu;10.0;3.0;2016.0;01:45;30,55;I;vazio;0,045;0,0225;1,37;0,69;2,06
Thu;10.0;3.0;2016.0;02:00;31,67;I;super-vazio;0,0444;0,0217;1,41;0,69;2,09
Thu;10.0;3.0;2016.0;02:15;31,91;I;super-vazio;0,0444;0,0217;1,42;0,69;2,11
Thu;10.0;3.0;2016.0;02:30;30,2;I;super-vazio;0,0444;0,0217;1,34;0,66;2,0
Thu;10.0;3.0;2016.0;02:45;30,83;I;super-vazio;0,0444;0,0217;1,37;0,67;2,04
Thu;10.0;3.0;2016.0;03:00;30,1;I;super-vazio;0,0444;0,0217;1,34;0,65;1,99
Thu;10.0;3.0;2016.0;03:15;31,1;I;super-vazio;0,0444;0,0217;1,38;0,67;2,06
Thu;10.0;3.0;2016.0;03:30;30,5;I;super-vazio;0,0444;0,0217;1,35;0,66;2,02
Thu;10.0;3.0;2016.0;03:45;30,74;I;super-vazio;0,0444;0,0217;1,36;0,67;2,03
Thu;10.0;3.0;2016.0;04:00;31,06;I;super-vazio;0,0444;0,0217;1,38;0,67;2,05
Thu;10.0;3.0;2016.0;04:15;30,26;I;super-vazio;0,0444;0,0217;1,34;0,66;2,0
Thu;10.0;3.0;2016.0;04:30;31,18;I;super-vazio;0,0444;0,0217;1,38;0,68;2,06
Thu;10.0;3.0;2016.0;04:45;30,36;I;super-vazio;0,0444;0,0217;1,35;0,66;2,01
Thu;10.0;3.0;2016.0;05:00;30,59;I;super-vazio;0,0444;0,0217;1,36;0,66;2,02
Thu;10.0;3.0;2016.0;05:15;30,7;I;super-vazio;0,0444;0,0217;1,36;0,67;2,03
Thu;10.0;3.0;2016.0;05:30;30,25;I;super-vazio;0,0444;0,0217;1,34;0,66;2,0
Thu;10.0;3.0;2016.0;05:45;30,62;I;super-vazio;0,0444;0,0217;1,36;0,66;2,02
Thu;10.0;3.0;2016.0;06:00;30,23;I;vazio;0,045;0,0225;1,36;0,68;2,04
Thu;10.0;3.0;2016.0;06:15;30,44;I;vazio;0,045;0,0225;1,37;0,68;2,05
Thu;10.0;3.0;2016.0;06:30;30,5;I;vazio;0,045;0,0225;1,37;0,69;2,06
Thu;10.0;3.0;2016.0;06:45;30,57;I;vazio;0,045;0,0225;1,38;0,69;2,06
Thu;10.0;3.0;2016.0;07:00;30,38;I;cheia;0,0605;0,0409;1,84;1,24;3,08
Thu;10.0;3.0;2016.0;07:15;30,74;I;cheia;0,0605;0,0409;1,86;1,26;3,12
Thu;10.0;3.0;2016.0;07:30;30,45;I;cheia;0,0605;0,0409;1,84;1,25;3,09
Thu;10.0;3.0;2016.0;07:45;30,35;I;cheia;0,0605;0,0409;1,84;1,24;3,08
Thu;10.0;3.0;2016.0;08:00;31,09;I;cheia;0,0605;0,0409;1,88;1,27;3,15
Thu;10.0;3.0;2016.0;08:15;30,21;I;cheia;0,0605;0,0409;1,83;1,24;3,06
Thu;10.0;3.0;2016.0;08:30;31,5;I;cheia;0,0605;0,0409;1,91;1,29;3,19
Thu;10.0;3.0;2016.0;08:45;30,72;I;cheia;0,0605;0,0409;1,86;1,26;3,12
Thu;10.0;3.0;2016.0;09:00;31,15;I;cheia;0,0605;0,0409;1,88;1,27;3,16
Thu;10.0;3.0;2016.0;09:15;35,24;I;cheia;0,0605;0,0409;2,13;1,44;3,57
Thu;10.0;3.0;2016.0;09:30;30,07;I;ponta;0,0638;0,0473;1,92;1,42;3,34
Thu;10.0;3.0;2016.0;09:45;34,45;I;ponta;0,0638;0,0473;2,2;1,63;3,83
Thu;10.0;3.0;2016.0;10:00;29,78;I;ponta;0,0638;0,0473;1,9;1,41;3,31
Thu;10.0;3.0;2016.0;10:15;35,06;I;ponta;0,0638;0,0473;2,24;1,66;3,9
Thu;10.0;3.0;2016.0;10:30;30,57;I;ponta;0,0638;0,0473;1,95;1,45;3,4
Thu;10.0;3.0;2016.0;10:45;34,41;I;ponta;0,0638;0,0473;2,2;1,63;3,82
Thu;10.0;3.0;2016.0;11:00;31,17;I;ponta;0,0638;0,0473;1,99;1,47;3,46
Thu;10.0;3.0;2016.0;11:15;33,41;I;ponta;0,0638;0,0473;2,13;1,58;3,71
Thu;10.0;3.0;2016.0;11:30;32,01;I;ponta;0,0638;0,0473;2,04;1,51;3,56
Thu;10.0;3.0;2016.0;11:45;33,29;I;ponta;0,0638;0,0473;2,12;1,57;3,7
Thu;10.0;3.0;2016.0;12:00;32,58;I;cheia;0,0605;0,0409;1,97;1,33;3,3
Thu;10.0;3.0;2016.0;12:15;32,95;I;cheia;0,0605;0,0409;1,99;1,35;3,34
Thu;10.0;3.0;2016.0;12:30;34,61;I;cheia;0,0605;0,0409;2,09;1,42;3,51
Thu;10.0;3.0;2016.0;12:45;31,57;I;cheia;0,0605;0,0409;1,91;1,29;3,2
Thu;10.0;3.0;2016.0;13:00;32,71;I;cheia;0,0605;0,0409;1,98;1,34;3,32
Thu;10.0;3.0;2016.0;13:15;31,52;I;cheia;0,0605;0,0409;1,91;1,29;3,2
Thu;10.0;3.0;2016.0;13:30;33,48;I;cheia;0,0605;0,0409;2,03;1,37;3,39
Thu;10.0;3.0;2016.0;13:45;33,95;I;cheia;0,0605;0,0409;2,05;1,39;3,44
Thu;10.0;3.0;2016.0;14:00;33,11;I;cheia;0,0605;0,0409;2,0;1,35;3,36
Thu;10.0;3.0;2016.0;14:15;33,26;I;cheia;0,0605;0,0409;2,01;1,36;3,37
Thu;10.0;3.0;2016.0;14:30;30,9;I;cheia;0,0605;0,0409;1,87;1,26;3,13
Thu;10.0;3.0;2016.0;14:45;33,92;I;cheia;0,0605;0,0409;2,05;1,39;3,44
Thu;10.0;3.0;2016.0;15:00;31,5;I;cheia;0,0605;0,0409;1,91;1,29;3,19
Thu;10.0;3.0;2016.0;15:15;33,38;I;cheia;0,0605;0,0409;2,02;1,37;3,38
Thu;10.0;3.0;2016.0;15:30;38,16;I;cheia;0,0605;0,0409;2,31;1,56;3,87
Thu;10.0;3.0;2016.0;15:45;31,2;I;cheia;0,0605;0,0409;1,89;1,28;3,16
Thu;10.0;3.0;2016.0;16:00;32,53;I;cheia;0,0605;0,0409;1,97;1,33;3,3
Thu;10.0;3.0;2016.0;16:15;32,69;I;cheia;0,0605;0,0409;1,98;1,34;3,31
Thu;10.0;3.0;2016.0;16:30;32,48;I;cheia;0,0605;0,0409;1,97;1,33;3,29
Thu;10.0;3.0;2016.0;16:45;34,67;I;cheia;0,0605;0,0409;2,1;1,42;3,52
Thu;10.0;3.0;2016.0;17:00;31,13;I;cheia;0,0605;0,0409;1,88;1,27;3,16
Thu;10.0;3.0;2016.0;17:15;33,95;I;cheia;0,0605;0,0409;2,05;1,39;3,44
Thu;10.0;3.0;2016.0;17:30;31,75;I;cheia;0,0605;0,0409;1,92;1,3;3,22
Thu;10.0;3.0;2016.0;17:45;31,47;I;cheia;0,0605;0,0409;1,9;1,29;3,19
Thu;10.0;3.0;2016.0;18:00;32,41;I;cheia;0,0605;0,0409;1,96;1,33;3,29
Thu;10.0;3.0;2016.0;18:15;30,35;I;cheia;0,0605;0,0409;1,84;1,24;3,08
Thu;10.0;3.0;2016.0;18:30;34,11;I;ponta;0,0638;0,0473;2,18;1,61;3,79
Thu;10.0;3.0;2016.0;18:45;30,88;I;ponta;0,0638;0,0473;1,97;1,46;3,43
Thu;10.0;3.0;2016.0;19:00;31,08;I;ponta;0,0638;0,0473;1,98;1,47;3,45
Thu;10.0;3.0;2016.0;19:15;32,89;I;ponta;0,0638;0,0473;2,1;1,56;3,65
Thu;10.0;3.0;2016.0;19:30;31,32;I;ponta;0,0638;0,0473;2,0;1,48;3,48
Thu;10.0;3.0;2016.0;19:45;31,76;I;ponta;0,0638;0,0473;2,03;1,5;3,53
Thu;10.0;3.0;2016.0;20:00;30,28;I;ponta;0,0638;0,0473;1,93;1,43;3,36
Thu;10.0;3.0;2016.0;20:15;33,63;I;ponta;0,0638;0,0473;2,15;1,59;3,74
Thu;10.0;3.0;2016.0;20:30;30,43;I;ponta;0,0638;0,0473;1,94;1,44;3,38
Thu;10.0;3.0;2016.0;20:45;32,72;I;ponta;0,0638;0,0473;2,09;1,55;3,64
Thu;10.0;3.0;2016.0;21:00;30,64;I;cheia;0,0605;0,0409;1,85;1,25;3,11
Thu;10.0;3.0;2016.0;21:15;32,13;I;cheia;0,0605;0,0409;1,94;1,31;3,26
Thu;10.0;3.0;2016.0;21:30;31,33;I;cheia;0,0605;0,0409;1,9;1,28;3,18
Thu;10.0;3.0;2016.0;21:45;32,49;I;cheia;0,0605;0,0409;1,97;1,33;3,29
Thu;10.0;3.0;2016.0;22:00;31,7;I;cheia;0,0605;0,0409;1,92;1,3;3,21
Thu;10.0;3.0;2016.0;22:15;31,06;I;cheia;0,0605;0,0409;1,88;1,27;3,15
Thu;10.0;3.0;2016.0;22:30;32,04;I;cheia;0,0605;0,0409;1,94;1,31;3,25
Thu;10.0;3.0;2016.0;22:45;30,4;I;cheia;0,0605;0,0409;1,84;1,24;3,08
Thu;10.0;3.0;2016.0;23:00;32,38;I;cheia;0,0605;0,0409;1,96;1,32;3,28
Thu;10.0;3.0;2016.0;23:15;29,74;I;cheia;0,0605;0,0409;1,8;1,22;3,02
Thu;10.0;3.0;2016.0;23:30;32,73;I;cheia;0,0605;0,0409;1,98;1,34;3,32
Thu;10.0;3.0;2016.0;23:45;29,41;I;cheia;0,0605;0,0409;1,78;1,2;2,98
Fri;11.0;3.0;2016.0;00:00;32,74;I;vazio;0,045;0,0225;1,47;0,74;2,21
Fri;11.0;3.0;2016.0;00:15;29,69;I;vazio;0,045;0,0225;1,34;0,67;2,0
Fri;11.0;3.0;2016.0;00:30;31,33;I;vazio;0,045;0,0225;1,41;0,7;2,11
Fri;11.0;3.0;2016.0;00:45;30,22;I;vazio;0,045;0,0225;1,36;0,68;2,04
Fri;11.0;3.0;2016.0;01:00;30,69;I;vazio;0,045;0,0225;1,38;0,69;2,07
