weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Mon;22.0;8.0;2016.0;18:00;25,5;V;cheia;0,0605;0,0406;1,54;1,04;2,58
Mon;22.0;8.0;2016.0;18:15;7,0;V;cheia;0,0605;0,0406;0,42;0,28;0,71
Mon;22.0;8.0;2016.0;18:30;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Mon;22.0;8.0;2016.0;18:45;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Mon;22.0;8.0;2016.0;19:00;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Mon;22.0;8.0;2016.0;19:15;17,5;V;cheia;0,0605;0,0406;1,06;0,71;1,77
Mon;22.0;8.0;2016.0;19:30;28,5;V;cheia;0,0605;0,0406;1,72;1,16;2,88
Mon;22.0;8.0;2016.0;19:45;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Mon;22.0;8.0;2016.0;20:00;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Mon;22.0;8.0;2016.0;20:15;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Mon;22.0;8.0;2016.0;20:30;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Mon;22.0;8.0;2016.0;20:45;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Mon;22.0;8.0;2016.0;21:00;14,6;V;cheia;0,0605;0,0406;0,88;0,59;1,48
Mon;22.0;8.0;2016.0;21:15;14,6;V;cheia;0,0605;0,0406;0,88;0,59;1,48
Mon;22.0;8.0;2016.0;21:30;14,6;V;cheia;0,0605;0,0406;0,88;0,59;1,48
Mon;22.0;8.0;2016.0;21:45;14,6;V;cheia;0,0605;0,0406;0,88;0,59;1,48
Mon;22.0;8.0;2016.0;22:00;14,6;V;cheia;0,0605;0,0406;0,88;0,59;1,48
Mon;22.0;8.0;2016.0;22:15;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Mon;22.0;8.0;2016.0;22:30;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Mon;22.0;8.0;2016.0;22:45;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Mon;22.0;8.0;2016.0;23:00;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Mon;22.0;8.0;2016.0;23:15;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Mon;22.0;8.0;2016.0;23:30;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Mon;22.0;8.0;2016.0;23:45;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Tue;23.0;8.0;2016.0;00:00;15,5;V;vazio;0,045;0,0224;0,7;0,35;1,04
Tue;23.0;8.0;2016.0;00:15;14,0;V;vazio;0,045;0,0224;0,63;0,31;0,94
Tue;23.0;8.0;2016.0;00:30;16,0;V;vazio;0,045;0,0224;0,72;0,36;1,08
Tue;23.0;8.0;2016.0;00:45;14,0;V;vazio;0,045;0,0224;0,63;0,31;0,94
Tue;23.0;8.0;2016.0;01:00;14,0;V;vazio;0,045;0,0224;0,63;0,31;0,94
Tue;23.0;8.0;2016.0;01:15;16,83;V;vazio;0,045;0,0224;0,76;0,38;1,13
Tue;23.0;8.0;2016.0;01:30;16,83;V;vazio;0,045;0,0224;0,76;0,38;1,13
Tue;23.0;8.0;2016.0;01:45;16,83;V;vazio;0,045;0,0224;0,76;0,38;1,13
Tue;23.0;8.0;2016.0;02:00;16,83;V;super-vazio;0,0444;0,0219;0,75;0,37;1,12
Tue;23.0;8.0;2016.0;02:15;16,83;V;super-vazio;0,0444;0,0219;0,75;0,37;1,12
Tue;23.0;8.0;2016.0;02:30;16,83;V;super-vazio;0,0444;0,0219;0,75;0,37;1,12
Tue;23.0;8.0;2016.0;02:45;6,0;V;super-vazio;0,0444;0,0219;0,27;0,13;0,4
Tue;23.0;8.0;2016.0;03:00;19,5;V;super-vazio;0,0444;0,0219;0,87;0,43;1,29
Tue;23.0;8.0;2016.0;03:15;19,5;V;super-vazio;0,0444;0,0219;0,87;0,43;1,29
Tue;23.0;8.0;2016.0;03:30;19,5;V;super-vazio;0,0444;0,0219;0,87;0,43;1,29
Tue;23.0;8.0;2016.0;03:45;19,5;V;super-vazio;0,0444;0,0219;0,87;0,43;1,29
Tue;23.0;8.0;2016.0;04:00;13,0;V;super-vazio;0,0444;0,0219;0,58;0,28;0,86
Tue;23.0;8.0;2016.0;04:15;13,0;V;super-vazio;0,0444;0,0219;0,58;0,28;0,86
Tue;23.0;8.0;2016.0;04:30;13,0;V;super-vazio;0,0444;0,0219;0,58;0,28;0,86
Tue;23.0;8.0;2016.0;04:45;17,75;V;super-vazio;0,0444;0,0219;0,79;0,39;1,18
Tue;23.0;8.0;2016.0;05:00;17,75;V;super-vazio;0,0444;0,0219;0,79;0,39;1,18
Tue;23.0;8.0;2016.0;05:15;3,5;V;super-vazio;0,0444;0,0219;0,16;0,08;0,23
Tue;23.0;8.0;2016.0;05:30;14,5;V;super-vazio;0,0444;0,0219;0,64;0,32;0,96
Tue;23.0;8.0;2016.0;05:45;14,5;V;super-vazio;0,0444;0,0219;0,64;0,32;0,96
Tue;23.0;8.0;2016.0;06:00;14,0;V;vazio;0,045;0,0224;0,63;0,31;0,94
Tue;23.0;8.0;2016.0;06:15;17,0;V;vazio;0,045;0,0224;0,77;0,38;1,15
Tue;23.0;8.0;2016.0;06:30;27,0;V;vazio;0,045;0,0224;1,21;0,6;1,82
Tue;23.0;8.0;2016.0;06:45;13,67;V;vazio;0,045;0,0224;0,62;0,31;0,92
Tue;23.0;8.0;2016.0;07:00;13,67;V;cheia;0,0605;0,0406;0,83;0,56;1,38
Tue;23.0;8.0;2016.0;07:15;13,67;V;cheia;0,0605;0,0406;0,83;0,56;1,38
Tue;23.0;8.0;2016.0;07:30;14,0;V;cheia;0,0605;0,0406;0,85;0,57;1,42
Tue;23.0;8.0;2016.0;07:45;17,63;V;cheia;0,0605;0,0406;1,07;0,72;1,78
Tue;23.0;8.0;2016.0;08:00;17,63;V;cheia;0,0605;0,0406;1,07;0,72;1,78
Tue;23.0;8.0;2016.0;08:15;17,63;V;cheia;0,0605;0,0406;1,07;0,72;1,78
Tue;23.0;8.0;2016.0;08:30;17,63;V;cheia;0,0605;0,0406;1,07;0,72;1,78
Tue;23.0;8.0;2016.0;08:45;11,5;V;cheia;0,0605;0,0406;0,7;0,47;1,16
Tue;23.0;8.0;2016.0;09:00;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Tue;23.0;8.0;2016.0;09:15;25,0;V;ponta;0,0638;0,047;1,6;1,18;2,77
Tue;23.0;8.0;2016.0;09:30;13,67;V;ponta;0,0638;0,047;0,87;0,64;1,51
Tue;23.0;8.0;2016.0;09:45;13,67;V;ponta;0,0638;0,047;0,87;0,64;1,51
Tue;23.0;8.0;2016.0;10:00;13,67;V;ponta;0,0638;0,047;0,87;0,64;1,51
Tue;23.0;8.0;2016.0;10:15;16,0;V;ponta;0,0638;0,047;1,02;0,75;1,77
Tue;23.0;8.0;2016.0;10:30;19,0;V;ponta;0,0638;0,047;1,21;0,89;2,11
Tue;23.0;8.0;2016.0;10:45;29,0;V;ponta;0,0638;0,047;1,85;1,36;3,21
Tue;23.0;8.0;2016.0;11:00;18,3;V;ponta;0,0638;0,047;1,17;0,86;2,03
Tue;23.0;8.0;2016.0;11:15;18,3;V;ponta;0,0638;0,047;1,17;0,86;2,03
Tue;23.0;8.0;2016.0;11:30;18,3;V;ponta;0,0638;0,047;1,17;0,86;2,03
Tue;23.0;8.0;2016.0;11:45;18,3;V;ponta;0,0638;0,047;1,17;0,86;2,03
Tue;23.0;8.0;2016.0;12:00;18,3;V;ponta;0,0638;0,047;1,17;0,86;2,03
Tue;23.0;8.0;2016.0;12:15;15,9;V;cheia;0,0605;0,0406;0,96;0,65;1,61
Tue;23.0;8.0;2016.0;12:30;15,9;V;cheia;0,0605;0,0406;0,96;0,65;1,61
Tue;23.0;8.0;2016.0;12:45;15,9;V;cheia;0,0605;0,0406;0,96;0,65;1,61
Tue;23.0;8.0;2016.0;13:00;15,9;V;cheia;0,0605;0,0406;0,96;0,65;1,61
Tue;23.0;8.0;2016.0;13:15;15,9;V;cheia;0,0605;0,0406;0,96;0,65;1,61
Tue;23.0;8.0;2016.0;13:30;6,0;V;cheia;0,0605;0,0406;0,36;0,24;0,61
Tue;23.0;8.0;2016.0;13:45;16,5;V;cheia;0,0605;0,0406;1,0;0,67;1,67
Tue;23.0;8.0;2016.0;14:00;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Tue;23.0;8.0;2016.0;14:15;18,5;V;cheia;0,0605;0,0406;1,12;0,75;1,87
Tue;23.0;8.0;2016.0;14:30;17,5;V;cheia;0,0605;0,0406;1,06;0,71;1,77
Tue;23.0;8.0;2016.0;14:45;18,5;V;cheia;0,0605;0,0406;1,12;0,75;1,87
Tue;23.0;8.0;2016.0;15:00;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Tue;23.0;8.0;2016.0;15:15;18,5;V;cheia;0,0605;0,0406;1,12;0,75;1,87
Tue;23.0;8.0;2016.0;15:30;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Tue;23.0;8.0;2016.0;15:45;18,5;V;cheia;0,0605;0,0406;1,12;0,75;1,87
Tue;23.0;8.0;2016.0;16:00;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Tue;23.0;8.0;2016.0;16:15;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Tue;23.0;8.0;2016.0;16:30;6,0;V;cheia;0,0605;0,0406;0,36;0,24;0,61
Tue;23.0;8.0;2016.0;16:45;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Tue;23.0;8.0;2016.0;17:00;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Tue;23.0;8.0;2016.0;17:15;6,0;V;cheia;0,0605;0,0406;0,36;0,24;0,61
Tue;23.0;8.0;2016.0;17:30;19,0;V;cheia;0,0605;0,0406;1,15;0,77;1,92
Tue;23.0;8.0;2016.0;17:45;19,0;V;cheia;0,0605;0,0406;1,15;0,77;1,92
Tue;23.0;8.0;2016.0;18:00;14,0;V;cheia;0,0605;0,0406;0,85;0,57;1,42
Tue;23.0;8.0;2016.0;18:15;17,5;V;cheia;0,0605;0,0406;1,06;0,71;1,77
Tue;23.0;8.0;2016.0;18:30;28,5;V;cheia;0,0605;0,0406;1,72;1,16;2,88
Tue;23.0;8.0;2016.0;18:45;14,5;V;cheia;0,0605;0,0406;0,88;0,59;1,47
Tue;23.0;8.0;2016.0;19:00;14,5;V;cheia;0,0605;0,0406;0,88;0,59;1,47
Tue;23.0;8.0;2016.0;19:15;14,5;V;cheia;0,0605;0,0406;0,88;0,59;1,47
Tue;23.0;8.0;2016.0;19:30;15,75;V;cheia;0,0605;0,0406;0,95;0,64;1,59
Tue;23.0;8.0;2016.0;19:45;15,75;V;cheia;0,0605;0,0406;0,95;0,64;1,59
Tue;23.0;8.0;2016.0;20:00;15,75;V;cheia;0,0605;0,0406;0,95;0,64;1,59
Tue;23.0;8.0;2016.0;20:15;15,75;V;cheia;0,0605;0,0406;0,95;0,64;1,59
Tue;23.0;8.0;2016.0;20:30;15,75;V;cheia;0,0605;0,0406;0,95;0,64;1,59
Tue;23.0;8.0;2016.0;20:45;15,75;V;cheia;0,0605;0,0406;0,95;0,64;1,59
Tue;23.0;8.0;2016.0;21:00;15,75;V;cheia;0,0605;0,0406;0,95;0,64;1,59
Tue;23.0;8.0;2016.0;21:15;15,75;V;cheia;0,0605;0,0406;0,95;0,64;1,59
Tue;23.0;8.0;2016.0;21:30;15,75;V;cheia;0,0605;0,0406;0,95;0,64;1,59
Tue;23.0;8.0;2016.0;21:45;15,75;V;cheia;0,0605;0,0406;0,95;0,64;1,59
Tue;23.0;8.0;2016.0;22:00;17,71;V;cheia;0,0605;0,0406;1,07;0,72;1,79
Tue;23.0;8.0;2016.0;22:15;17,71;V;cheia;0,0605;0,0406;1,07;0,72;1,79
Tue;23.0;8.0;2016.0;22:30;17,71;V;cheia;0,0605;0,0406;1,07;0,72;1,79
Tue;23.0;8.0;2016.0;22:45;17,71;V;cheia;0,0605;0,0406;1,07;0,72;1,79
Tue;23.0;8.0;2016.0;23:00;17,71;V;cheia;0,0605;0,0406;1,07;0,72;1,79
Tue;23.0;8.0;2016.0;23:15;17,71;V;cheia;0,0605;0,0406;1,07;0,72;1,79
Tue;23.0;8.0;2016.0;23:30;17,71;V;cheia;0,0605;0,0406;1,07;0,72;1,79
Tue;23.0;8.0;2016.0;23:45;12,0;V;cheia;0,0605;0,0406;0,73;0,49;1,21
Wed;24.0;8.0;2016.0;00:00;12,0;V;vazio;0,045;0,0224;0,54;0,27;0,81
Wed;24.0;8.0;2016.0;00:15;12,0;V;vazio;0,045;0,0224;0,54;0,27;0,81
Wed;24.0;8.0;2016.0;00:30;13,0;V;vazio;0,045;0,0224;0,59;0,29;0,88
Wed;24.0;8.0;2016.0;00:45;14,0;V;vazio;0,045;0,0224;0,63;0,31;0,94
Wed;24.0;8.0;2016.0;01:00;16,38;V;vazio;0,045;0,0224;0,74;0,37;1,1
Wed;24.0;8.0;2016.0;01:15;16,38;V;vazio;0,045;0,0224;0,74;0,37;1,1
Wed;24.0;8.0;2016.0;01:30;16,38;V;vazio;0,045;0,0224;0,74;0,37;1,1
Wed;24.0;8.0;2016.0;01:45;16,38;V;vazio;0,045;0,0224;0,74;0,37;1,1
Wed;24.0;8.0;2016.0;02:00;14,5;V;super-vazio;0,0444;0,0219;0,64;0,32;0,96
Wed;24.0;8.0;2016.0;02:15;17,0;V;super-vazio;0,0444;0,0219;0,75;0,37;1,13
Wed;24.0;8.0;2016.0;02:30;16,0;V;super-vazio;0,0444;0,0219;0,71;0,35;1,06
Wed;24.0;8.0;2016.0;02:45;16,5;V;super-vazio;0,0444;0,0219;0,73;0,36;1,09
Wed;24.0;8.0;2016.0;03:00;16,5;V;super-vazio;0,0444;0,0219;0,73;0,36;1,09
Wed;24.0;8.0;2016.0;03:15;16,5;V;super-vazio;0,0444;0,0219;0,73;0,36;1,09
Wed;24.0;8.0;2016.0;03:30;16,5;V;super-vazio;0,0444;0,0219;0,73;0,36;1,09
Wed;24.0;8.0;2016.0;03:45;15,0;V;super-vazio;0,0444;0,0219;0,67;0,33;0,99
Wed;24.0;8.0;2016.0;04:00;14,0;V;super-vazio;0,0444;0,0219;0,62;0,31;0,93
Wed;24.0;8.0;2016.0;04:15;14,0;V;super-vazio;0,0444;0,0219;0,62;0,31;0,93
Wed;24.0;8.0;2016.0;04:30;14,0;V;super-vazio;0,0444;0,0219;0,62;0,31;0,93
Wed;24.0;8.0;2016.0;04:45;14,0;V;super-vazio;0,0444;0,0219;0,62;0,31;0,93
Wed;24.0;8.0;2016.0;05:00;24,0;V;super-vazio;0,0444;0,0219;1,07;0,53;1,59
Wed;24.0;8.0;2016.0;05:15;6,5;V;super-vazio;0,0444;0,0219;0,29;0,14;0,43
Wed;24.0;8.0;2016.0;05:30;16,5;V;super-vazio;0,0444;0,0219;0,73;0,36;1,09
Wed;24.0;8.0;2016.0;05:45;27,0;V;super-vazio;0,0444;0,0219;1,2;0,59;1,79
Wed;24.0;8.0;2016.0;06:00;15,8;V;vazio;0,045;0,0224;0,71;0,35;1,06
Wed;24.0;8.0;2016.0;06:15;15,8;V;vazio;0,045;0,0224;0,71;0,35;1,06
Wed;24.0;8.0;2016.0;06:30;15,8;V;vazio;0,045;0,0224;0,71;0,35;1,06
Wed;24.0;8.0;2016.0;06:45;15,8;V;vazio;0,045;0,0224;0,71;0,35;1,06
Wed;24.0;8.0;2016.0;07:00;15,8;V;cheia;0,0605;0,0406;0,96;0,64;1,6
Wed;24.0;8.0;2016.0;07:15;15,8;V;cheia;0,0605;0,0406;0,96;0,64;1,6
Wed;24.0;8.0;2016.0;07:30;15,8;V;cheia;0,0605;0,0406;0,96;0,64;1,6
Wed;24.0;8.0;2016.0;07:45;15,8;V;cheia;0,0605;0,0406;0,96;0,64;1,6
Wed;24.0;8.0;2016.0;08:00;15,8;V;cheia;0,0605;0,0406;0,96;0,64;1,6
Wed;24.0;8.0;2016.0;08:15;15,8;V;cheia;0,0605;0,0406;0,96;0,64;1,6
Wed;24.0;8.0;2016.0;08:30;12,33;V;cheia;0,0605;0,0406;0,75;0,5;1,25
Wed;24.0;8.0;2016.0;08:45;12,33;V;cheia;0,0605;0,0406;0,75;0,5;1,25
Wed;24.0;8.0;2016.0;09:00;12,33;V;cheia;0,0605;0,0406;0,75;0,5;1,25
Wed;24.0;8.0;2016.0;09:15;22,5;V;ponta;0,0638;0,047;1,44;1,06;2,49
Wed;24.0;8.0;2016.0;09:30;22,5;V;ponta;0,0638;0,047;1,44;1,06;2,49
Wed;24.0;8.0;2016.0;09:45;7,0;V;ponta;0,0638;0,047;0,45;0,33;0,78
Wed;24.0;8.0;2016.0;10:00;17,5;V;ponta;0,0638;0,047;1,12;0,82;1,94
Wed;24.0;8.0;2016.0;10:15;29,5;V;ponta;0,0638;0,047;1,88;1,39;3,27
Wed;24.0;8.0;2016.0;10:30;15,0;V;ponta;0,0638;0,047;0,96;0,71;1,66
Wed;24.0;8.0;2016.0;10:45;15,0;V;ponta;0,0638;0,047;0,96;0,71;1,66
Wed;24.0;8.0;2016.0;11:00;15,0;V;ponta;0,0638;0,047;0,96;0,71;1,66
Wed;24.0;8.0;2016.0;11:15;16,0;V;ponta;0,0638;0,047;1,02;0,75;1,77
Wed;24.0;8.0;2016.0;11:30;29,5;V;ponta;0,0638;0,047;1,88;1,39;3,27
Wed;24.0;8.0;2016.0;11:45;4,5;V;ponta;0,0638;0,047;0,29;0,21;0,5
Wed;24.0;8.0;2016.0;12:00;16,0;V;ponta;0,0638;0,047;1,02;0,75;1,77
Wed;24.0;8.0;2016.0;12:15;15,0;V;cheia;0,0605;0,0406;0,91;0,61;1,52
Wed;24.0;8.0;2016.0;12:30;25,5;V;cheia;0,0605;0,0406;1,54;1,04;2,58
Wed;24.0;8.0;2016.0;12:45;17,1;V;cheia;0,0605;0,0406;1,03;0,69;1,73
Wed;24.0;8.0;2016.0;13:00;17,1;V;cheia;0,0605;0,0406;1,03;0,69;1,73
Wed;24.0;8.0;2016.0;13:15;17,1;V;cheia;0,0605;0,0406;1,03;0,69;1,73
Wed;24.0;8.0;2016.0;13:30;17,1;V;cheia;0,0605;0,0406;1,03;0,69;1,73
Wed;24.0;8.0;2016.0;13:45;17,1;V;cheia;0,0605;0,0406;1,03;0,69;1,73
Wed;24.0;8.0;2016.0;14:00;7,0;V;cheia;0,0605;0,0406;0,42;0,28;0,71
Wed;24.0;8.0;2016.0;14:15;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Wed;24.0;8.0;2016.0;14:30;29,0;V;cheia;0,0605;0,0406;1,75;1,18;2,93
Wed;24.0;8.0;2016.0;14:45;8,0;V;cheia;0,0605;0,0406;0,48;0,32;0,81
Wed;24.0;8.0;2016.0;15:00;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Wed;24.0;8.0;2016.0;15:15;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Wed;24.0;8.0;2016.0;15:30;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Wed;24.0;8.0;2016.0;15:45;18,0;V;cheia;0,0605;0,0406;1,09;0,73;1,82
Wed;24.0;8.0;2016.0;16:00;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Wed;24.0;8.0;2016.0;16:15;13,33;V;cheia;0,0605;0,0406;0,81;0,54;1,35
Wed;24.0;8.0;2016.0;16:30;13,33;V;cheia;0,0605;0,0406;0,81;0,54;1,35
Wed;24.0;8.0;2016.0;16:45;13,33;V;cheia;0,0605;0,0406;0,81;0,54;1,35
Wed;24.0;8.0;2016.0;17:00;14,0;V;cheia;0,0605;0,0406;0,85;0,57;1,42
Wed;24.0;8.0;2016.0;17:15;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Wed;24.0;8.0;2016.0;17:30;16,5;V;cheia;0,0605;0,0406;1,0;0,67;1,67
Wed;24.0;8.0;2016.0;17:45;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Wed;24.0;8.0;2016.0;18:00;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Wed;24.0;8.0;2016.0;18:15;15,0;V;cheia;0,0605;0,0406;0,91;0,61;1,52
Wed;24.0;8.0;2016.0;18:30;26,0;V;cheia;0,0605;0,0406;1,57;1,06;2,63
Wed;24.0;8.0;2016.0;18:45;5,5;V;cheia;0,0605;0,0406;0,33;0,22;0,56
Wed;24.0;8.0;2016.0;19:00;15,0;V;cheia;0,0605;0,0406;0,91;0,61;1,52
Wed;24.0;8.0;2016.0;19:15;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Wed;24.0;8.0;2016.0;19:30;15,0;V;cheia;0,0605;0,0406;0,91;0,61;1,52
Wed;24.0;8.0;2016.0;19:45;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Wed;24.0;8.0;2016.0;20:00;5,5;V;cheia;0,0605;0,0406;0,33;0,22;0,56
Wed;24.0;8.0;2016.0;20:15;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Wed;24.0;8.0;2016.0;20:30;15,0;V;cheia;0,0605;0,0406;0,91;0,61;1,52
Wed;24.0;8.0;2016.0;20:45;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Wed;24.0;8.0;2016.0;21:00;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Wed;24.0;8.0;2016.0;21:15;5,5;V;cheia;0,0605;0,0406;0,33;0,22;0,56
Wed;24.0;8.0;2016.0;21:30;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Wed;24.0;8.0;2016.0;21:45;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Wed;24.0;8.0;2016.0;22:00;12,83;V;cheia;0,0605;0,0406;0,78;0,52;1,3
Wed;24.0;8.0;2016.0;22:15;12,83;V;cheia;0,0605;0,0406;0,78;0,52;1,3
Wed;24.0;8.0;2016.0;22:30;12,83;V;cheia;0,0605;0,0406;0,78;0,52;1,3
Wed;24.0;8.0;2016.0;22:45;13,5;V;cheia;0,0605;0,0406;0,82;0,55;1,36
Wed;24.0;8.0;2016.0;23:00;15,0;V;cheia;0,0605;0,0406;0,91;0,61;1,52
Wed;24.0;8.0;2016.0;23:15;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Wed;24.0;8.0;2016.0;23:30;14,25;V;cheia;0,0605;0,0406;0,86;0,58;1,44
Wed;24.0;8.0;2016.0;23:45;14,25;V;cheia;0,0605;0,0406;0,86;0,58;1,44
Thu;25.0;8.0;2016.0;00:00;14,25;V;vazio;0,045;0,0224;0,64;0,32;0,96
Thu;25.0;8.0;2016.0;00:15;14,25;V;vazio;0,045;0,0224;0,64;0,32;0,96
Thu;25.0;8.0;2016.0;00:30;14,25;V;vazio;0,045;0,0224;0,64;0,32;0,96
Thu;25.0;8.0;2016.0;00:45;14,25;V;vazio;0,045;0,0224;0,64;0,32;0,96
Thu;25.0;8.0;2016.0;01:00;14,25;V;vazio;0,045;0,0224;0,64;0,32;0,96
Thu;25.0;8.0;2016.0;01:15;14,25;V;vazio;0,045;0,0224;0,64;0,32;0,96
Thu;25.0;8.0;2016.0;01:30;13,5;V;vazio;0,045;0,0224;0,61;0,3;0,91
Thu;25.0;8.0;2016.0;01:45;15,5;V;vazio;0,045;0,0224;0,7;0,35;1,04
Thu;25.0;8.0;2016.0;02:00;15,5;V;super-vazio;0,0444;0,0219;0,69;0,34;1,03
Thu;25.0;8.0;2016.0;02:15;15,5;V;super-vazio;0,0444;0,0219;0,69;0,34;1,03
Thu;25.0;8.0;2016.0;02:30;15,0;V;super-vazio;0,0444;0,0219;0,67;0,33;0,99
Thu;25.0;8.0;2016.0;02:45;15,0;V;super-vazio;0,0444;0,0219;0,67;0,33;0,99
Thu;25.0;8.0;2016.0;03:00;15,0;V;super-vazio;0,0444;0,0219;0,67;0,33;0,99
Thu;25.0;8.0;2016.0;03:15;16,0;V;super-vazio;0,0444;0,0219;0,71;0,35;1,06
Thu;25.0;8.0;2016.0;03:30;25,5;V;super-vazio;0,0444;0,0219;1,13;0,56;1,69
Thu;25.0;8.0;2016.0;03:45;5,0;V;super-vazio;0,0444;0,0219;0,22;0,11;0,33
Thu;25.0;8.0;2016.0;04:00;15,5;V;super-vazio;0,0444;0,0219;0,69;0,34;1,03
Thu;25.0;8.0;2016.0;04:15;16,83;V;super-vazio;0,0444;0,0219;0,75;0,37;1,12
Thu;25.0;8.0;2016.0;04:30;16,83;V;super-vazio;0,0444;0,0219;0,75;0,37;1,12
Thu;25.0;8.0;2016.0;04:45;16,83;V;super-vazio;0,0444;0,0219;0,75;0,37;1,12
Thu;25.0;8.0;2016.0;05:00;16,83;V;super-vazio;0,0444;0,0219;0,75;0,37;1,12
Thu;25.0;8.0;2016.0;05:15;16,83;V;super-vazio;0,0444;0,0219;0,75;0,37;1,12
Thu;25.0;8.0;2016.0;05:30;16,83;V;super-vazio;0,0444;0,0219;0,75;0,37;1,12
Thu;25.0;8.0;2016.0;05:45;5,5;V;super-vazio;0,0444;0,0219;0,24;0,12;0,36
Thu;25.0;8.0;2016.0;06:00;17,25;V;vazio;0,045;0,0224;0,78;0,39;1,16
Thu;25.0;8.0;2016.0;06:15;17,25;V;vazio;0,045;0,0224;0,78;0,39;1,16
Thu;25.0;8.0;2016.0;06:30;12,0;V;vazio;0,045;0,0224;0,54;0,27;0,81
Thu;25.0;8.0;2016.0;06:45;15,0;V;vazio;0,045;0,0224;0,68;0,34;1,01
Thu;25.0;8.0;2016.0;07:00;15,0;V;cheia;0,0605;0,0406;0,91;0,61;1,52
Thu;25.0;8.0;2016.0;07:15;25,0;V;cheia;0,0605;0,0406;1,51;1,01;2,53
Thu;25.0;8.0;2016.0;07:30;6,0;V;cheia;0,0605;0,0406;0,36;0,24;0,61
Thu;25.0;8.0;2016.0;07:45;15,0;V;cheia;0,0605;0,0406;0,91;0,61;1,52
Thu;25.0;8.0;2016.0;08:00;15,0;V;cheia;0,0605;0,0406;0,91;0,61;1,52
Thu;25.0;8.0;2016.0;08:15;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Thu;25.0;8.0;2016.0;08:30;15,0;V;cheia;0,0605;0,0406;0,91;0,61;1,52
Thu;25.0;8.0;2016.0;08:45;16,0;V;cheia;0,0605;0,0406;0,97;0,65;1,62
Thu;25.0;8.0;2016.0;09:00;15,5;V;cheia;0,0605;0,0406;0,94;0,63;1,57
Thu;25.0;8.0;2016.0;09:15;25,5;V;ponta;0,0638;0,047;1,63;1,2;2,83
Thu;25.0;8.0;2016.0;09:30;6,5;V;ponta;0,0638;0,047;0,41;0,31;0,72
Thu;25.0;8.0;2016.0;09:45;15,0;V;ponta;0,0638;0,047;0,96;0,71;1,66
Thu;25.0;8.0;2016.0;10:00;16,0;V;ponta;0,0638;0,047;1,02;0,75;1,77
Thu;25.0;8.0;2016.0;10:15;17,33;V;ponta;0,0638;0,047;1,11;0,81;1,92
Thu;25.0;8.0;2016.0;10:30;17,33;V;ponta;0,0638;0,047;1,11;0,81;1,92
Thu;25.0;8.0;2016.0;10:45;17,33;V;ponta;0,0638;0,047;1,11;0,81;1,92
Thu;25.0;8.0;2016.0;11:00;17,33;V;ponta;0,0638;0,047;1,11;0,81;1,92
Thu;25.0;8.0;2016.0;11:15;17,33;V;ponta;0,0638;0,047;1,11;0,81;1,92
