weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Mon;6.0;6.0;2016.0;16:00;40,0;V;cheia;0,0605;0,0406;2,42;1,62;4,04
Mon;6.0;6.0;2016.0;16:15;38,7;V;cheia;0,0605;0,0406;2,34;1,57;3,91
Mon;6.0;6.0;2016.0;16:30;38,8;V;cheia;0,0605;0,0406;2,35;1,58;3,92
Mon;6.0;6.0;2016.0;16:45;42,0;V;cheia;0,0605;0,0406;2,54;1,71;4,25
Mon;6.0;6.0;2016.0;17:00;37,5;V;cheia;0,0605;0,0406;2,27;1,52;3,79
Mon;6.0;6.0;2016.0;17:15;41,0;V;cheia;0,0605;0,0406;2,48;1,66;4,15
Mon;6.0;6.0;2016.0;17:30;38,7;V;cheia;0,0605;0,0406;2,34;1,57;3,91
Mon;6.0;6.0;2016.0;17:45;42,8;V;cheia;0,0605;0,0406;2,59;1,74;4,33
Mon;6.0;6.0;2016.0;18:00;36,0;V;cheia;0,0605;0,0406;2,18;1,46;3,64
Mon;6.0;6.0;2016.0;18:15;41,5;V;cheia;0,0605;0,0406;2,51;1,68;4,2
Mon;6.0;6.0;2016.0;18:30;38,7;V;cheia;0,0605;0,0406;2,34;1,57;3,91
Mon;6.0;6.0;2016.0;18:45;40,8;V;cheia;0,0605;0,0406;2,47;1,66;4,12
Mon;6.0;6.0;2016.0;19:00;37,7;V;cheia;0,0605;0,0406;2,28;1,53;3,81
Mon;6.0;6.0;2016.0;19:15;41,8;V;cheia;0,0605;0,0406;2,53;1,7;4,23
Mon;6.0;6.0;2016.0;19:30;37,7;V;cheia;0,0605;0,0406;2,28;1,53;3,81
Mon;6.0;6.0;2016.0;19:45;40,8;V;cheia;0,0605;0,0406;2,47;1,66;4,12
Mon;6.0;6.0;2016.0;20:00;37,7;V;cheia;0,0605;0,0406;2,28;1,53;3,81
Mon;6.0;6.0;2016.0;20:15;41,5;V;cheia;0,0605;0,0406;2,51;1,68;4,2
Mon;6.0;6.0;2016.0;20:30;35,8;V;cheia;0,0605;0,0406;2,17;1,45;3,62
Mon;6.0;6.0;2016.0;20:45;41,7;V;cheia;0,0605;0,0406;2,52;1,69;4,22
Mon;6.0;6.0;2016.0;21:00;38,8;V;cheia;0,0605;0,0406;2,35;1,58;3,92
Mon;6.0;6.0;2016.0;21:15;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Mon;6.0;6.0;2016.0;21:30;38,0;V;cheia;0,0605;0,0406;2,3;1,54;3,84
Mon;6.0;6.0;2016.0;21:45;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Mon;6.0;6.0;2016.0;22:00;39,0;V;cheia;0,0605;0,0406;2,36;1,58;3,94
Mon;6.0;6.0;2016.0;22:15;37,5;V;cheia;0,0605;0,0406;2,27;1,52;3,79
Mon;6.0;6.0;2016.0;22:30;39,7;V;cheia;0,0605;0,0406;2,4;1,61;4,01
Mon;6.0;6.0;2016.0;22:45;38,8;V;cheia;0,0605;0,0406;2,35;1,58;3,92
Mon;6.0;6.0;2016.0;23:00;38,5;V;cheia;0,0605;0,0406;2,33;1,56;3,89
Mon;6.0;6.0;2016.0;23:15;37,7;V;cheia;0,0605;0,0406;2,28;1,53;3,81
Mon;6.0;6.0;2016.0;23:30;41,8;V;cheia;0,0605;0,0406;2,53;1,7;4,23
Mon;6.0;6.0;2016.0;23:45;34,5;V;cheia;0,0605;0,0406;2,09;1,4;3,49
Tue;7.0;6.0;2016.0;00:00;42,0;V;vazio;0,045;0,0224;1,89;0,94;2,83
Tue;7.0;6.0;2016.0;00:15;37,5;V;vazio;0,045;0,0224;1,69;0,84;2,53
Tue;7.0;6.0;2016.0;00:30;40,0;V;vazio;0,045;0,0224;1,8;0,9;2,7
Tue;7.0;6.0;2016.0;00:45;36,5;V;vazio;0,045;0,0224;1,64;0,82;2,46
Tue;7.0;6.0;2016.0;01:00;40,7;V;vazio;0,045;0,0224;1,83;0,91;2,74
Tue;7.0;6.0;2016.0;01:15;35,8;V;vazio;0,045;0,0224;1,61;0,8;2,41
Tue;7.0;6.0;2016.0;01:30;41,5;V;vazio;0,045;0,0224;1,87;0,93;2,8
Tue;7.0;6.0;2016.0;01:45;37,7;V;vazio;0,045;0,0224;1,7;0,84;2,54
Tue;7.0;6.0;2016.0;02:00;37,8;V;super-vazio;0,0444;0,0219;1,68;0,83;2,51
Tue;7.0;6.0;2016.0;02:15;38,5;V;super-vazio;0,0444;0,0219;1,71;0,84;2,55
Tue;7.0;6.0;2016.0;02:30;38,5;V;super-vazio;0,0444;0,0219;1,71;0,84;2,55
Tue;7.0;6.0;2016.0;02:45;36,5;V;super-vazio;0,0444;0,0219;1,62;0,8;2,42
Tue;7.0;6.0;2016.0;03:00;38,7;V;super-vazio;0,0444;0,0219;1,72;0,85;2,57
Tue;7.0;6.0;2016.0;03:15;40,8;V;super-vazio;0,0444;0,0219;1,81;0,89;2,71
Tue;7.0;6.0;2016.0;03:30;34,2;V;super-vazio;0,0444;0,0219;1,52;0,75;2,27
Tue;7.0;6.0;2016.0;03:45;40,3;V;super-vazio;0,0444;0,0219;1,79;0,88;2,67
Tue;7.0;6.0;2016.0;04:00;36,7;V;super-vazio;0,0444;0,0219;1,63;0,8;2,43
Tue;7.0;6.0;2016.0;04:15;39,8;V;super-vazio;0,0444;0,0219;1,77;0,87;2,64
Tue;7.0;6.0;2016.0;04:30;36,2;V;super-vazio;0,0444;0,0219;1,61;0,79;2,4
Tue;7.0;6.0;2016.0;04:45;39,8;V;super-vazio;0,0444;0,0219;1,77;0,87;2,64
Tue;7.0;6.0;2016.0;05:00;36,2;V;super-vazio;0,0444;0,0219;1,61;0,79;2,4
Tue;7.0;6.0;2016.0;05:15;38,8;V;super-vazio;0,0444;0,0219;1,72;0,85;2,57
Tue;7.0;6.0;2016.0;05:30;37,2;V;super-vazio;0,0444;0,0219;1,65;0,81;2,47
Tue;7.0;6.0;2016.0;05:45;36,8;V;super-vazio;0,0444;0,0219;1,63;0,81;2,44
Tue;7.0;6.0;2016.0;06:00;39,2;V;vazio;0,045;0,0224;1,76;0,88;2,64
Tue;7.0;6.0;2016.0;06:15;35,8;V;vazio;0,045;0,0224;1,61;0,8;2,41
Tue;7.0;6.0;2016.0;06:30;39,5;V;vazio;0,045;0,0224;1,78;0,88;2,66
Tue;7.0;6.0;2016.0;06:45;37,5;V;vazio;0,045;0,0224;1,69;0,84;2,53
Tue;7.0;6.0;2016.0;07:00;37,5;V;cheia;0,0605;0,0406;2,27;1,52;3,79
Tue;7.0;6.0;2016.0;07:15;38,5;V;cheia;0,0605;0,0406;2,33;1,56;3,89
Tue;7.0;6.0;2016.0;07:30;36,5;V;cheia;0,0605;0,0406;2,21;1,48;3,69
Tue;7.0;6.0;2016.0;07:45;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Tue;7.0;6.0;2016.0;08:00;37,5;V;cheia;0,0605;0,0406;2,27;1,52;3,79
Tue;7.0;6.0;2016.0;08:15;39,7;V;cheia;0,0605;0,0406;2,4;1,61;4,01
Tue;7.0;6.0;2016.0;08:30;37,8;V;cheia;0,0605;0,0406;2,29;1,53;3,82
Tue;7.0;6.0;2016.0;08:45;40,5;V;cheia;0,0605;0,0406;2,45;1,64;4,09
Tue;7.0;6.0;2016.0;09:00;37,7;V;cheia;0,0605;0,0406;2,28;1,53;3,81
Tue;7.0;6.0;2016.0;09:15;39,8;V;ponta;0,0638;0,047;2,54;1,87;4,41
Tue;7.0;6.0;2016.0;09:30;39,0;V;ponta;0,0638;0,047;2,49;1,83;4,32
Tue;7.0;6.0;2016.0;09:45;38,5;V;ponta;0,0638;0,047;2,46;1,81;4,27
Tue;7.0;6.0;2016.0;10:00;40,7;V;ponta;0,0638;0,047;2,6;1,91;4,51
Tue;7.0;6.0;2016.0;10:15;37,8;V;ponta;0,0638;0,047;2,41;1,78;4,19
Tue;7.0;6.0;2016.0;10:30;43,0;V;ponta;0,0638;0,047;2,74;2,02;4,76
Tue;7.0;6.0;2016.0;10:45;36,5;V;ponta;0,0638;0,047;2,33;1,72;4,04
Tue;7.0;6.0;2016.0;11:00;41,7;V;ponta;0,0638;0,047;2,66;1,96;4,62
Tue;7.0;6.0;2016.0;11:15;38,8;V;ponta;0,0638;0,047;2,48;1,82;4,3
Tue;7.0;6.0;2016.0;11:30;42,0;V;ponta;0,0638;0,047;2,68;1,97;4,65
Tue;7.0;6.0;2016.0;11:45;37,5;V;ponta;0,0638;0,047;2,39;1,76;4,15
Tue;7.0;6.0;2016.0;12:00;43,0;V;ponta;0,0638;0,047;2,74;2,02;4,76
Tue;7.0;6.0;2016.0;12:15;38,7;V;cheia;0,0605;0,0406;2,34;1,57;3,91
Tue;7.0;6.0;2016.0;12:30;41,0;V;cheia;0,0605;0,0406;2,48;1,66;4,15
Tue;7.0;6.0;2016.0;12:45;41,8;V;cheia;0,0605;0,0406;2,53;1,7;4,23
Tue;7.0;6.0;2016.0;13:00;38,7;V;cheia;0,0605;0,0406;2,34;1,57;3,91
Tue;7.0;6.0;2016.0;13:15;41,8;V;cheia;0,0605;0,0406;2,53;1,7;4,23
Tue;7.0;6.0;2016.0;13:30;39,7;V;cheia;0,0605;0,0406;2,4;1,61;4,01
Tue;7.0;6.0;2016.0;13:45;42,8;V;cheia;0,0605;0,0406;2,59;1,74;4,33
Tue;7.0;6.0;2016.0;14:00;40,0;V;cheia;0,0605;0,0406;2,42;1,62;4,04
Tue;7.0;6.0;2016.0;14:15;39,0;V;cheia;0,0605;0,0406;2,36;1,58;3,94
Tue;7.0;6.0;2016.0;14:30;43,7;V;cheia;0,0605;0,0406;2,64;1,77;4,42
Tue;7.0;6.0;2016.0;14:45;41,0;V;cheia;0,0605;0,0406;2,48;1,66;4,15
Tue;7.0;6.0;2016.0;15:00;39,8;V;cheia;0,0605;0,0406;2,41;1,62;4,02
Tue;7.0;6.0;2016.0;15:15;44,0;V;cheia;0,0605;0,0406;2,66;1,79;4,45
Tue;7.0;6.0;2016.0;15:30;40,0;V;cheia;0,0605;0,0406;2,42;1,62;4,04
Tue;7.0;6.0;2016.0;15:45;42,5;V;cheia;0,0605;0,0406;2,57;1,73;4,3
Tue;7.0;6.0;2016.0;16:00;39,0;V;cheia;0,0605;0,0406;2,36;1,58;3,94
Tue;7.0;6.0;2016.0;16:15;46,0;V;cheia;0,0605;0,0406;2,78;1,87;4,65
Tue;7.0;6.0;2016.0;16:30;40,0;V;cheia;0,0605;0,0406;2,42;1,62;4,04
Tue;7.0;6.0;2016.0;16:45;39,7;V;cheia;0,0605;0,0406;2,4;1,61;4,01
Tue;7.0;6.0;2016.0;17:00;40,8;V;cheia;0,0605;0,0406;2,47;1,66;4,12
Tue;7.0;6.0;2016.0;17:15;41,0;V;cheia;0,0605;0,0406;2,48;1,66;4,15
Tue;7.0;6.0;2016.0;17:30;40,7;V;cheia;0,0605;0,0406;2,46;1,65;4,11
Tue;7.0;6.0;2016.0;17:45;39,8;V;cheia;0,0605;0,0406;2,41;1,62;4,02
Tue;7.0;6.0;2016.0;18:00;40,0;V;cheia;0,0605;0,0406;2,42;1,62;4,04
Tue;7.0;6.0;2016.0;18:15;40,5;V;cheia;0,0605;0,0406;2,45;1,64;4,09
Tue;7.0;6.0;2016.0;18:30;40,7;V;cheia;0,0605;0,0406;2,46;1,65;4,11
Tue;7.0;6.0;2016.0;18:45;38,8;V;cheia;0,0605;0,0406;2,35;1,58;3,92
Tue;7.0;6.0;2016.0;19:00;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Tue;7.0;6.0;2016.0;19:15;40,0;V;cheia;0,0605;0,0406;2,42;1,62;4,04
Tue;7.0;6.0;2016.0;19:30;40,7;V;cheia;0,0605;0,0406;2,46;1,65;4,11
Tue;7.0;6.0;2016.0;19:45;39,8;V;cheia;0,0605;0,0406;2,41;1,62;4,02
Tue;7.0;6.0;2016.0;20:00;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Tue;7.0;6.0;2016.0;20:15;41,0;V;cheia;0,0605;0,0406;2,48;1,66;4,15
Tue;7.0;6.0;2016.0;20:30;40,5;V;cheia;0,0605;0,0406;2,45;1,64;4,09
Tue;7.0;6.0;2016.0;20:45;40,0;V;cheia;0,0605;0,0406;2,42;1,62;4,04
Tue;7.0;6.0;2016.0;21:00;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Tue;7.0;6.0;2016.0;21:15;41,7;V;cheia;0,0605;0,0406;2,52;1,69;4,22
Tue;7.0;6.0;2016.0;21:30;37,8;V;cheia;0,0605;0,0406;2,29;1,53;3,82
Tue;7.0;6.0;2016.0;21:45;40,5;V;cheia;0,0605;0,0406;2,45;1,64;4,09
Tue;7.0;6.0;2016.0;22:00;41,0;V;cheia;0,0605;0,0406;2,48;1,66;4,15
Tue;7.0;6.0;2016.0;22:15;40,7;V;cheia;0,0605;0,0406;2,46;1,65;4,11
Tue;7.0;6.0;2016.0;22:30;37,8;V;cheia;0,0605;0,0406;2,29;1,53;3,82
Tue;7.0;6.0;2016.0;22:45;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Tue;7.0;6.0;2016.0;23:00;42,0;V;cheia;0,0605;0,0406;2,54;1,71;4,25
Tue;7.0;6.0;2016.0;23:15;36,5;V;cheia;0,0605;0,0406;2,21;1,48;3,69
Tue;7.0;6.0;2016.0;23:30;42,0;V;cheia;0,0605;0,0406;2,54;1,71;4,25
Tue;7.0;6.0;2016.0;23:45;38,5;V;cheia;0,0605;0,0406;2,33;1,56;3,89
Wed;8.0;6.0;2016.0;00:00;40,7;V;vazio;0,045;0,0224;1,83;0,91;2,74
Wed;8.0;6.0;2016.0;00:15;36,8;V;vazio;0,045;0,0224;1,66;0,82;2,48
Wed;8.0;6.0;2016.0;00:30;41,7;V;vazio;0,045;0,0224;1,88;0,93;2,81
Wed;8.0;6.0;2016.0;00:45;38,5;V;vazio;0,045;0,0224;1,73;0,86;2,59
Wed;8.0;6.0;2016.0;01:00;38,8;V;vazio;0,045;0,0224;1,75;0,87;2,62
Wed;8.0;6.0;2016.0;01:15;38,7;V;vazio;0,045;0,0224;1,74;0,87;2,61
Wed;8.0;6.0;2016.0;01:30;41,8;V;vazio;0,045;0,0224;1,88;0,94;2,82
Wed;8.0;6.0;2016.0;01:45;35,5;V;vazio;0,045;0,0224;1,6;0,8;2,39
Wed;8.0;6.0;2016.0;02:00;41,7;V;super-vazio;0,0444;0,0219;1,85;0,91;2,76
Wed;8.0;6.0;2016.0;02:15;37,5;V;super-vazio;0,0444;0,0219;1,67;0,82;2,49
Wed;8.0;6.0;2016.0;02:30;40,8;V;super-vazio;0,0444;0,0219;1,81;0,89;2,71
Wed;8.0;6.0;2016.0;02:45;37,2;V;super-vazio;0,0444;0,0219;1,65;0,81;2,47
Wed;8.0;6.0;2016.0;03:00;41,8;V;super-vazio;0,0444;0,0219;1,86;0,92;2,77
Wed;8.0;6.0;2016.0;03:15;35,5;V;super-vazio;0,0444;0,0219;1,58;0,78;2,35
Wed;8.0;6.0;2016.0;03:30;41,5;V;super-vazio;0,0444;0,0219;1,84;0,91;2,75
Wed;8.0;6.0;2016.0;03:45;37,5;V;super-vazio;0,0444;0,0219;1,67;0,82;2,49
Wed;8.0;6.0;2016.0;04:00;40,5;V;super-vazio;0,0444;0,0219;1,8;0,89;2,69
Wed;8.0;6.0;2016.0;04:15;36,7;V;super-vazio;0,0444;0,0219;1,63;0,8;2,43
Wed;8.0;6.0;2016.0;04:30;41,5;V;super-vazio;0,0444;0,0219;1,84;0,91;2,75
Wed;8.0;6.0;2016.0;04:45;37,3;V;super-vazio;0,0444;0,0219;1,66;0,82;2,47
Wed;8.0;6.0;2016.0;05:00;39,7;V;super-vazio;0,0444;0,0219;1,76;0,87;2,63
Wed;8.0;6.0;2016.0;05:15;37,3;V;super-vazio;0,0444;0,0219;1,66;0,82;2,47
Wed;8.0;6.0;2016.0;05:30;39,7;V;super-vazio;0,0444;0,0219;1,76;0,87;2,63
Wed;8.0;6.0;2016.0;05:45;37,3;V;super-vazio;0,0444;0,0219;1,66;0,82;2,47
Wed;8.0;6.0;2016.0;06:00;38,5;V;vazio;0,045;0,0224;1,73;0,86;2,59
Wed;8.0;6.0;2016.0;06:15;38,5;V;vazio;0,045;0,0224;1,73;0,86;2,59
Wed;8.0;6.0;2016.0;06:30;36,5;V;vazio;0,045;0,0224;1,64;0,82;2,46
Wed;8.0;6.0;2016.0;06:45;41,5;V;vazio;0,045;0,0224;1,87;0,93;2,8
Wed;8.0;6.0;2016.0;07:00;36,5;V;cheia;0,0605;0,0406;2,21;1,48;3,69
Wed;8.0;6.0;2016.0;07:15;40,5;V;cheia;0,0605;0,0406;2,45;1,64;4,09
Wed;8.0;6.0;2016.0;07:30;37,7;V;cheia;0,0605;0,0406;2,28;1,53;3,81
Wed;8.0;6.0;2016.0;07:45;40,8;V;cheia;0,0605;0,0406;2,47;1,66;4,12
Wed;8.0;6.0;2016.0;08:00;37,5;V;cheia;0,0605;0,0406;2,27;1,52;3,79
Wed;8.0;6.0;2016.0;08:15;41,5;V;cheia;0,0605;0,0406;2,51;1,68;4,2
Wed;8.0;6.0;2016.0;08:30;37,5;V;cheia;0,0605;0,0406;2,27;1,52;3,79
Wed;8.0;6.0;2016.0;08:45;40,7;V;cheia;0,0605;0,0406;2,46;1,65;4,11
Wed;8.0;6.0;2016.0;09:00;37,8;V;cheia;0,0605;0,0406;2,29;1,53;3,82
Wed;8.0;6.0;2016.0;09:15;42,0;V;ponta;0,0638;0,047;2,68;1,97;4,65
Wed;8.0;6.0;2016.0;09:30;37,5;V;ponta;0,0638;0,047;2,39;1,76;4,15
Wed;8.0;6.0;2016.0;09:45;43,7;V;ponta;0,0638;0,047;2,79;2,05;4,84
Wed;8.0;6.0;2016.0;10:00;36,8;V;ponta;0,0638;0,047;2,35;1,73;4,08
Wed;8.0;6.0;2016.0;10:15;44,0;V;ponta;0,0638;0,047;2,81;2,07;4,88
Wed;8.0;6.0;2016.0;10:30;38,7;V;ponta;0,0638;0,047;2,47;1,82;4,29
Wed;8.0;6.0;2016.0;10:45;42,5;V;ponta;0,0638;0,047;2,71;2,0;4,71
Wed;8.0;6.0;2016.0;11:00;38,8;V;ponta;0,0638;0,047;2,48;1,82;4,3
Wed;8.0;6.0;2016.0;11:15;44,0;V;ponta;0,0638;0,047;2,81;2,07;4,88
Wed;8.0;6.0;2016.0;11:30;40,7;V;ponta;0,0638;0,047;2,6;1,91;4,51
Wed;8.0;6.0;2016.0;11:45;39,8;V;ponta;0,0638;0,047;2,54;1,87;4,41
Wed;8.0;6.0;2016.0;12:00;41,0;V;ponta;0,0638;0,047;2,62;1,93;4,54
Wed;8.0;6.0;2016.0;12:15;41,5;V;cheia;0,0605;0,0406;2,51;1,68;4,2
Wed;8.0;6.0;2016.0;12:30;43,0;V;cheia;0,0605;0,0406;2,6;1,75;4,35
Wed;8.0;6.0;2016.0;12:45;39,0;V;cheia;0,0605;0,0406;2,36;1,58;3,94
Wed;8.0;6.0;2016.0;13:00;44,0;V;cheia;0,0605;0,0406;2,66;1,79;4,45
Wed;8.0;6.0;2016.0;13:15;38,7;V;cheia;0,0605;0,0406;2,34;1,57;3,91
Wed;8.0;6.0;2016.0;13:30;45,8;V;cheia;0,0605;0,0406;2,77;1,86;4,63
Wed;8.0;6.0;2016.0;13:45;37,0;V;cheia;0,0605;0,0406;2,24;1,5;3,74
Wed;8.0;6.0;2016.0;14:00;44,5;V;cheia;0,0605;0,0406;2,69;1,81;4,5
Wed;8.0;6.0;2016.0;14:15;40,7;V;cheia;0,0605;0,0406;2,46;1,65;4,11
Wed;8.0;6.0;2016.0;14:30;40,8;V;cheia;0,0605;0,0406;2,47;1,66;4,12
Wed;8.0;6.0;2016.0;14:45;41,0;V;cheia;0,0605;0,0406;2,48;1,66;4,15
Wed;8.0;6.0;2016.0;15:00;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Wed;8.0;6.0;2016.0;15:15;44,0;V;cheia;0,0605;0,0406;2,66;1,79;4,45
Wed;8.0;6.0;2016.0;15:30;42,7;V;cheia;0,0605;0,0406;2,58;1,73;4,32
Wed;8.0;6.0;2016.0;15:45;39,8;V;cheia;0,0605;0,0406;2,41;1,62;4,02
Wed;8.0;6.0;2016.0;16:00;45,0;V;cheia;0,0605;0,0406;2,72;1,83;4,55
Wed;8.0;6.0;2016.0;16:15;38,7;V;cheia;0,0605;0,0406;2,34;1,57;3,91
Wed;8.0;6.0;2016.0;16:30;44,8;V;cheia;0,0605;0,0406;2,71;1,82;4,53
Wed;8.0;6.0;2016.0;16:45;36,7;V;cheia;0,0605;0,0406;2,22;1,49;3,71
Wed;8.0;6.0;2016.0;17:00;45,3;V;cheia;0,0605;0,0406;2,74;1,84;4,58
Wed;8.0;6.0;2016.0;17:15;41,0;V;cheia;0,0605;0,0406;2,48;1,66;4,15
Wed;8.0;6.0;2016.0;17:30;43,0;V;cheia;0,0605;0,0406;2,6;1,75;4,35
Wed;8.0;6.0;2016.0;17:45;41,5;V;cheia;0,0605;0,0406;2,51;1,68;4,2
Wed;8.0;6.0;2016.0;18:00;39,7;V;cheia;0,0605;0,0406;2,4;1,61;4,01
Wed;8.0;6.0;2016.0;18:15;41,8;V;cheia;0,0605;0,0406;2,53;1,7;4,23
Wed;8.0;6.0;2016.0;18:30;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Wed;8.0;6.0;2016.0;18:45;42,0;V;cheia;0,0605;0,0406;2,54;1,71;4,25
Wed;8.0;6.0;2016.0;19:00;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Wed;8.0;6.0;2016.0;19:15;42,0;V;cheia;0,0605;0,0406;2,54;1,71;4,25
Wed;8.0;6.0;2016.0;19:30;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Wed;8.0;6.0;2016.0;19:45;40,7;V;cheia;0,0605;0,0406;2,46;1,65;4,11
Wed;8.0;6.0;2016.0;20:00;39,8;V;cheia;0,0605;0,0406;2,41;1,62;4,02
Wed;8.0;6.0;2016.0;20:15;41,5;V;cheia;0,0605;0,0406;2,51;1,68;4,2
Wed;8.0;6.0;2016.0;20:30;38,7;V;cheia;0,0605;0,0406;2,34;1,57;3,91
Wed;8.0;6.0;2016.0;20:45;39,8;V;cheia;0,0605;0,0406;2,41;1,62;4,02
Wed;8.0;6.0;2016.0;21:00;40,5;V;cheia;0,0605;0,0406;2,45;1,64;4,09
Wed;8.0;6.0;2016.0;21:15;39,0;V;cheia;0,0605;0,0406;2,36;1,58;3,94
Wed;8.0;6.0;2016.0;21:30;41,5;V;cheia;0,0605;0,0406;2,51;1,68;4,2
Wed;8.0;6.0;2016.0;21:45;38,0;V;cheia;0,0605;0,0406;2,3;1,54;3,84
Wed;8.0;6.0;2016.0;22:00;41,5;V;cheia;0,0605;0,0406;2,51;1,68;4,2
Wed;8.0;6.0;2016.0;22:15;37,7;V;cheia;0,0605;0,0406;2,28;1,53;3,81
Wed;8.0;6.0;2016.0;22:30;41,8;V;cheia;0,0605;0,0406;2,53;1,7;4,23
Wed;8.0;6.0;2016.0;22:45;36,7;V;cheia;0,0605;0,0406;2,22;1,49;3,71
Wed;8.0;6.0;2016.0;23:00;41,5;V;cheia;0,0605;0,0406;2,51;1,68;4,2
Wed;8.0;6.0;2016.0;23:15;38,8;V;cheia;0,0605;0,0406;2,35;1,58;3,92
Wed;8.0;6.0;2016.0;23:30;39,7;V;cheia;0,0605;0,0406;2,4;1,61;4,01
Wed;8.0;6.0;2016.0;23:45;38,5;V;cheia;0,0605;0,0406;2,33;1,56;3,89
Thu;9.0;6.0;2016.0;00:00;39,8;V;vazio;0,045;0,0224;1,79;0,89;2,68
Thu;9.0;6.0;2016.0;00:15;37,7;V;vazio;0,045;0,0224;1,7;0,84;2,54
Thu;9.0;6.0;2016.0;00:30;40,5;V;vazio;0,045;0,0224;1,82;0,91;2,73
Thu;9.0;6.0;2016.0;00:45;39,8;V;vazio;0,045;0,0224;1,79;0,89;2,68
Thu;9.0;6.0;2016.0;01:00;38,5;V;vazio;0,045;0,0224;1,73;0,86;2,59
Thu;9.0;6.0;2016.0;01:15;37,5;V;vazio;0,045;0,0224;1,69;0,84;2,53
Thu;9.0;6.0;2016.0;01:30;40,0;V;vazio;0,045;0,0224;1,8;0,9;2,7
Thu;9.0;6.0;2016.0;01:45;40,5;V;vazio;0,045;0,0224;1,82;0,91;2,73
Thu;9.0;6.0;2016.0;02:00;35,5;V;super-vazio;0,0444;0,0219;1,58;0,78;2,35
Thu;9.0;6.0;2016.0;02:15;41,5;V;super-vazio;0,0444;0,0219;1,84;0,91;2,75
Thu;9.0;6.0;2016.0;02:30;37,5;V;super-vazio;0,0444;0,0219;1,67;0,82;2,49
Thu;9.0;6.0;2016.0;02:45;40,5;V;super-vazio;0,0444;0,0219;1,8;0,89;2,69
Thu;9.0;6.0;2016.0;03:00;35,5;V;super-vazio;0,0444;0,0219;1,58;0,78;2,35
Thu;9.0;6.0;2016.0;03:15;40,7;V;super-vazio;0,0444;0,0219;1,81;0,89;2,7
Thu;9.0;6.0;2016.0;03:30;37,3;V;super-vazio;0,0444;0,0219;1,66;0,82;2,47
Thu;9.0;6.0;2016.0;03:45;38,5;V;super-vazio;0,0444;0,0219;1,71;0,84;2,55
Thu;9.0;6.0;2016.0;04:00;38,5;V;super-vazio;0,0444;0,0219;1,71;0,84;2,55
Thu;9.0;6.0;2016.0;04:15;40,5;V;super-vazio;0,0444;0,0219;1,8;0,89;2,69
Thu;9.0;6.0;2016.0;04:30;36,5;V;super-vazio;0,0444;0,0219;1,62;0,8;2,42
Thu;9.0;6.0;2016.0;04:45;39,5;V;super-vazio;0,0444;0,0219;1,75;0,87;2,62
Thu;9.0;6.0;2016.0;05:00;39,5;V;super-vazio;0,0444;0,0219;1,75;0,87;2,62
Thu;9.0;6.0;2016.0;05:15;35,2;V;super-vazio;0,0444;0,0219;1,56;0,77;2,33
Thu;9.0;6.0;2016.0;05:30;40,3;V;super-vazio;0,0444;0,0219;1,79;0,88;2,67
Thu;9.0;6.0;2016.0;05:45;36,7;V;super-vazio;0,0444;0,0219;1,63;0,8;2,43
Thu;9.0;6.0;2016.0;06:00;40,3;V;vazio;0,045;0,0224;1,81;0,9;2,72
Thu;9.0;6.0;2016.0;06:15;36,7;V;vazio;0,045;0,0224;1,65;0,82;2,47
Thu;9.0;6.0;2016.0;06:30;39,3;V;vazio;0,045;0,0224;1,77;0,88;2,65
Thu;9.0;6.0;2016.0;06:45;36,5;V;vazio;0,045;0,0224;1,64;0,82;2,46
Thu;9.0;6.0;2016.0;07:00;40,5;V;cheia;0,0605;0,0406;2,45;1,64;4,09
Thu;9.0;6.0;2016.0;07:15;36,5;V;cheia;0,0605;0,0406;2,21;1,48;3,69
Thu;9.0;6.0;2016.0;07:30;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Thu;9.0;6.0;2016.0;07:45;37,5;V;cheia;0,0605;0,0406;2,27;1,52;3,79
Thu;9.0;6.0;2016.0;08:00;38,5;V;cheia;0,0605;0,0406;2,33;1,56;3,89
Thu;9.0;6.0;2016.0;08:15;39,7;V;cheia;0,0605;0,0406;2,4;1,61;4,01
Thu;9.0;6.0;2016.0;08:30;37,8;V;cheia;0,0605;0,0406;2,29;1,53;3,82
Thu;9.0;6.0;2016.0;08:45;39,5;V;cheia;0,0605;0,0406;2,39;1,6;3,99
Thu;9.0;6.0;2016.0;09:00;38,5;V;cheia;0,0605;0,0406;2,33;1,56;3,89
Thu;9.0;6.0;2016.0;09:15;41,0;V;ponta;0,0638;0,047;2,62;1,93;4,54
