weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Mon;15.0;8.0;2016.0;02:15;22,5;V;super-vazio;0,0464;0,0273;1,04;0,61;1,66
Mon;15.0;8.0;2016.0;02:30;22,68;V;super-vazio;0,0464;0,0273;1,05;0,62;1,67
Mon;15.0;8.0;2016.0;02:45;23,03;V;super-vazio;0,0464;0,0273;1,07;0,63;1,7
Mon;15.0;8.0;2016.0;03:00;22,2;V;super-vazio;0,0464;0,0273;1,03;0,61;1,64
Mon;15.0;8.0;2016.0;03:15;22,51;V;super-vazio;0,0464;0,0273;1,04;0,61;1,66
Mon;15.0;8.0;2016.0;03:30;22,87;V;super-vazio;0,0464;0,0273;1,06;0,62;1,69
Mon;15.0;8.0;2016.0;03:45;22,14;V;super-vazio;0,0464;0,0273;1,03;0,6;1,63
Mon;15.0;8.0;2016.0;04:00;22,91;V;super-vazio;0,0464;0,0273;1,06;0,63;1,69
Mon;15.0;8.0;2016.0;04:15;22,89;V;super-vazio;0,0464;0,0273;1,06;0,62;1,69
Mon;15.0;8.0;2016.0;04:30;22,33;V;super-vazio;0,0464;0,0273;1,04;0,61;1,65
Mon;15.0;8.0;2016.0;04:45;23,13;V;super-vazio;0,0464;0,0273;1,07;0,63;1,7
Mon;15.0;8.0;2016.0;05:00;22,64;V;super-vazio;0,0464;0,0273;1,05;0,62;1,67
Mon;15.0;8.0;2016.0;05:15;22,43;V;super-vazio;0,0464;0,0273;1,04;0,61;1,65
Mon;15.0;8.0;2016.0;05:30;22,98;V;super-vazio;0,0464;0,0273;1,07;0,63;1,69
Mon;15.0;8.0;2016.0;05:45;21,93;V;super-vazio;0,0464;0,0273;1,02;0,6;1,62
Mon;15.0;8.0;2016.0;06:00;23,01;V;vazio;0,0479;0,0298;1,1;0,69;1,79
Mon;15.0;8.0;2016.0;06:15;22,62;V;vazio;0,0479;0,0298;1,08;0,67;1,76
Mon;15.0;8.0;2016.0;06:30;22,13;V;vazio;0,0479;0,0298;1,06;0,66;1,72
Mon;15.0;8.0;2016.0;06:45;22,84;V;vazio;0,0479;0,0298;1,09;0,68;1,77
Mon;15.0;8.0;2016.0;07:00;22,36;V;vazio;0,0479;0,0298;1,07;0,67;1,74
Mon;15.0;8.0;2016.0;07:15;22,72;V;vazio;0,0479;0,0298;1,09;0,68;1,77
Mon;15.0;8.0;2016.0;07:30;23,05;V;vazio;0,0479;0,0298;1,1;0,69;1,79
Mon;15.0;8.0;2016.0;07:45;22,31;V;vazio;0,0479;0,0298;1,07;0,66;1,73
Mon;15.0;8.0;2016.0;08:00;22,78;V;cheia;0,0663;0,0573;1,51;1,31;2,82
Mon;15.0;8.0;2016.0;08:15;23,17;V;cheia;0,0663;0,0573;1,54;1,33;2,86
Mon;15.0;8.0;2016.0;08:30;22,96;V;cheia;0,0663;0,0573;1,52;1,32;2,84
Mon;15.0;8.0;2016.0;08:45;23,3;V;cheia;0,0663;0,0573;1,54;1,34;2,88
Mon;15.0;8.0;2016.0;09:00;23,02;V;cheia;0,0663;0,0573;1,53;1,32;2,85
Mon;15.0;8.0;2016.0;09:15;22,83;V;cheia;0,0663;0,0573;1,51;1,31;2,82
Mon;15.0;8.0;2016.0;09:30;23,16;V;cheia;0,0663;0,0573;1,54;1,33;2,86
Mon;15.0;8.0;2016.0;09:45;22,56;V;cheia;0,0663;0,0573;1,5;1,29;2,79
Mon;15.0;8.0;2016.0;10:00;23,86;V;cheia;0,0663;0,0573;1,58;1,37;2,95
Mon;15.0;8.0;2016.0;10:15;22,76;V;cheia;0,0663;0,0573;1,51;1,3;2,81
Mon;15.0;8.0;2016.0;10:30;23,46;V;ponta;0,0696;0,0663;1,63;1,56;3,19
Mon;15.0;8.0;2016.0;10:45;23,11;V;ponta;0,0696;0,0663;1,61;1,53;3,14
Mon;15.0;8.0;2016.0;11:00;22,41;V;ponta;0,0696;0,0663;1,56;1,49;3,05
Mon;15.0;8.0;2016.0;11:15;23,43;V;ponta;0,0696;0,0663;1,63;1,55;3,18
Mon;15.0;8.0;2016.0;11:30;22,0;V;ponta;0,0696;0,0663;1,53;1,46;2,99
Mon;15.0;8.0;2016.0;11:45;23,26;V;ponta;0,0696;0,0663;1,62;1,54;3,16
Mon;15.0;8.0;2016.0;12:00;22,17;V;ponta;0,0696;0,0663;1,54;1,47;3,01
Mon;15.0;8.0;2016.0;12:15;23,05;V;ponta;0,0696;0,0663;1,6;1,53;3,13
Mon;15.0;8.0;2016.0;12:30;23,72;V;ponta;0,0696;0,0663;1,65;1,57;3,22
Mon;15.0;8.0;2016.0;12:45;22,47;V;ponta;0,0696;0,0663;1,56;1,49;3,05
Mon;15.0;8.0;2016.0;13:00;24,52;V;cheia;0,0663;0,0573;1,63;1,4;3,03
Mon;15.0;8.0;2016.0;13:15;22,55;V;cheia;0,0663;0,0573;1,5;1,29;2,79
Mon;15.0;8.0;2016.0;13:30;23,23;V;cheia;0,0663;0,0573;1,54;1,33;2,87
Mon;15.0;8.0;2016.0;13:45;22,77;V;cheia;0,0663;0,0573;1,51;1,3;2,81
Mon;15.0;8.0;2016.0;14:00;23,6;V;cheia;0,0663;0,0573;1,56;1,35;2,92
Mon;15.0;8.0;2016.0;14:15;22,33;V;cheia;0,0663;0,0573;1,48;1,28;2,76
Mon;15.0;8.0;2016.0;14:30;23,8;V;cheia;0,0663;0,0573;1,58;1,36;2,94
Mon;15.0;8.0;2016.0;14:45;23,58;V;cheia;0,0663;0,0573;1,56;1,35;2,91
Mon;15.0;8.0;2016.0;15:00;23,32;V;cheia;0,0663;0,0573;1,55;1,34;2,88
Mon;15.0;8.0;2016.0;15:15;23,76;V;cheia;0,0663;0,0573;1,58;1,36;2,94
Mon;15.0;8.0;2016.0;15:30;23,44;V;cheia;0,0663;0,0573;1,55;1,34;2,9
Mon;15.0;8.0;2016.0;15:45;23,66;V;cheia;0,0663;0,0573;1,57;1,36;2,92
Mon;15.0;8.0;2016.0;16:00;23,33;V;cheia;0,0663;0,0573;1,55;1,34;2,88
Mon;15.0;8.0;2016.0;16:15;23,76;V;cheia;0,0663;0,0573;1,58;1,36;2,94
Mon;15.0;8.0;2016.0;16:30;23,03;V;cheia;0,0663;0,0573;1,53;1,32;2,85
Mon;15.0;8.0;2016.0;16:45;23,06;V;cheia;0,0663;0,0573;1,53;1,32;2,85
Mon;15.0;8.0;2016.0;17:00;23,5;V;cheia;0,0663;0,0573;1,56;1,35;2,9
Mon;15.0;8.0;2016.0;17:15;24,46;V;cheia;0,0663;0,0573;1,62;1,4;3,02
Mon;15.0;8.0;2016.0;17:30;23,5;V;cheia;0,0663;0,0573;1,56;1,35;2,9
Mon;15.0;8.0;2016.0;17:45;22,69;V;cheia;0,0663;0,0573;1,5;1,3;2,8
Mon;15.0;8.0;2016.0;18:00;23,25;V;cheia;0,0663;0,0573;1,54;1,33;2,87
Mon;15.0;8.0;2016.0;18:15;22,59;V;cheia;0,0663;0,0573;1,5;1,29;2,79
Mon;15.0;8.0;2016.0;18:30;22,63;V;cheia;0,0663;0,0573;1,5;1,3;2,8
Mon;15.0;8.0;2016.0;18:45;22,34;V;cheia;0,0663;0,0573;1,48;1,28;2,76
Mon;15.0;8.0;2016.0;19:00;23,17;V;cheia;0,0663;0,0573;1,54;1,33;2,86
Mon;15.0;8.0;2016.0;19:15;22,61;V;cheia;0,0663;0,0573;1,5;1,3;2,79
Mon;15.0;8.0;2016.0;19:30;23,14;V;ponta;0,0696;0,0663;1,61;1,53;3,14
Mon;15.0;8.0;2016.0;19:45;22,85;V;ponta;0,0696;0,0663;1,59;1,51;3,11
Mon;15.0;8.0;2016.0;20:00;22,96;V;ponta;0,0696;0,0663;1,6;1,52;3,12
Mon;15.0;8.0;2016.0;20:15;23,02;V;ponta;0,0696;0,0663;1,6;1,53;3,13
Mon;15.0;8.0;2016.0;20:30;22,8;V;ponta;0,0696;0,0663;1,59;1,51;3,1
Mon;15.0;8.0;2016.0;20:45;22,41;V;ponta;0,0696;0,0663;1,56;1,49;3,05
Mon;15.0;8.0;2016.0;21:00;23,72;V;cheia;0,0663;0,0573;1,57;1,36;2,93
Mon;15.0;8.0;2016.0;21:15;22,08;V;cheia;0,0663;0,0573;1,46;1,27;2,73
Mon;15.0;8.0;2016.0;21:30;24,02;V;cheia;0,0663;0,0573;1,59;1,38;2,97
Mon;15.0;8.0;2016.0;21:45;22,0;V;cheia;0,0663;0,0573;1,46;1,26;2,72
Mon;15.0;8.0;2016.0;22:00;23,43;V;vazio;0,0479;0,0298;1,12;0,7;1,82
Mon;15.0;8.0;2016.0;22:15;22,87;V;vazio;0,0479;0,0298;1,1;0,68;1,78
Mon;15.0;8.0;2016.0;22:30;22,37;V;vazio;0,0479;0,0298;1,07;0,67;1,74
Mon;15.0;8.0;2016.0;22:45;23,78;V;vazio;0,0479;0,0298;1,14;0,71;1,85
Mon;15.0;8.0;2016.0;23:00;22,04;V;vazio;0,0479;0,0298;1,06;0,66;1,71
Mon;15.0;8.0;2016.0;23:15;23,52;V;vazio;0,0479;0,0298;1,13;0,7;1,83
Mon;15.0;8.0;2016.0;23:30;22,71;V;vazio;0,0479;0,0298;1,09;0,68;1,76
Mon;15.0;8.0;2016.0;23:45;22,27;V;vazio;0,0479;0,0298;1,07;0,66;1,73
Tue;16.0;8.0;2016.0;00:00;23,7;V;vazio;0,0479;0,0298;1,14;0,71;1,84
Tue;16.0;8.0;2016.0;00:15;22,03;V;vazio;0,0479;0,0298;1,06;0,66;1,71
Tue;16.0;8.0;2016.0;00:30;23,55;V;vazio;0,0479;0,0298;1,13;0,7;1,83
Tue;16.0;8.0;2016.0;00:45;22,36;V;vazio;0,0479;0,0298;1,07;0,67;1,74
Tue;16.0;8.0;2016.0;01:00;22,4;V;vazio;0,0479;0,0298;1,07;0,67;1,74
Tue;16.0;8.0;2016.0;01:15;23,66;V;vazio;0,0479;0,0298;1,13;0,71;1,84
Tue;16.0;8.0;2016.0;01:30;21,85;V;vazio;0,0479;0,0298;1,05;0,65;1,7
Tue;16.0;8.0;2016.0;01:45;24,03;V;vazio;0,0479;0,0298;1,15;0,72;1,87
Tue;16.0;8.0;2016.0;02:00;21,87;V;super-vazio;0,0464;0,0273;1,01;0,6;1,61
Tue;16.0;8.0;2016.0;02:15;23,8;V;super-vazio;0,0464;0,0273;1,1;0,65;1,75
Tue;16.0;8.0;2016.0;02:30;21,96;V;super-vazio;0,0464;0,0273;1,02;0,6;1,62
Tue;16.0;8.0;2016.0;02:45;23,01;V;super-vazio;0,0464;0,0273;1,07;0,63;1,7
Tue;16.0;8.0;2016.0;03:00;22,95;V;super-vazio;0,0464;0,0273;1,06;0,63;1,69
Tue;16.0;8.0;2016.0;03:15;22,09;V;super-vazio;0,0464;0,0273;1,02;0,6;1,63
Tue;16.0;8.0;2016.0;03:30;23,66;V;super-vazio;0,0464;0,0273;1,1;0,65;1,74
Tue;16.0;8.0;2016.0;03:45;21,9;V;super-vazio;0,0464;0,0273;1,02;0,6;1,61
Tue;16.0;8.0;2016.0;04:00;23,91;V;super-vazio;0,0464;0,0273;1,11;0,65;1,76
Tue;16.0;8.0;2016.0;04:15;21,78;V;super-vazio;0,0464;0,0273;1,01;0,59;1,61
Tue;16.0;8.0;2016.0;04:30;23,38;V;super-vazio;0,0464;0,0273;1,08;0,64;1,72
Tue;16.0;8.0;2016.0;04:45;22,49;V;super-vazio;0,0464;0,0273;1,04;0,61;1,66
Tue;16.0;8.0;2016.0;05:00;22,46;V;super-vazio;0,0464;0,0273;1,04;0,61;1,66
Tue;16.0;8.0;2016.0;05:15;23,55;V;super-vazio;0,0464;0,0273;1,09;0,64;1,74
Tue;16.0;8.0;2016.0;05:30;21,8;V;super-vazio;0,0464;0,0273;1,01;0,6;1,61
Tue;16.0;8.0;2016.0;05:45;23,62;V;super-vazio;0,0464;0,0273;1,1;0,64;1,74
Tue;16.0;8.0;2016.0;06:00;21,86;V;vazio;0,0479;0,0298;1,05;0,65;1,7
Tue;16.0;8.0;2016.0;06:15;23,32;V;vazio;0,0479;0,0298;1,12;0,69;1,81
Tue;16.0;8.0;2016.0;06:30;22,28;V;vazio;0,0479;0,0298;1,07;0,66;1,73
Tue;16.0;8.0;2016.0;06:45;22,92;V;vazio;0,0479;0,0298;1,1;0,68;1,78
Tue;16.0;8.0;2016.0;07:00;22,77;V;vazio;0,0479;0,0298;1,09;0,68;1,77
Tue;16.0;8.0;2016.0;07:15;22,13;V;vazio;0,0479;0,0298;1,06;0,66;1,72
Tue;16.0;8.0;2016.0;07:30;23,43;V;vazio;0,0479;0,0298;1,12;0,7;1,82
Tue;16.0;8.0;2016.0;07:45;22,26;V;vazio;0,0479;0,0298;1,07;0,66;1,73
Tue;16.0;8.0;2016.0;08:00;23,48;V;cheia;0,0663;0,0573;1,56;1,35;2,9
Tue;16.0;8.0;2016.0;08:15;23,02;V;cheia;0,0663;0,0573;1,53;1,32;2,85
Tue;16.0;8.0;2016.0;08:30;23,41;V;cheia;0,0663;0,0573;1,55;1,34;2,89
Tue;16.0;8.0;2016.0;08:45;22,91;V;cheia;0,0663;0,0573;1,52;1,31;2,83
Tue;16.0;8.0;2016.0;09:00;22,7;V;cheia;0,0663;0,0573;1,51;1,3;2,81
Tue;16.0;8.0;2016.0;09:15;22,61;V;cheia;0,0663;0,0573;1,5;1,3;2,79
Tue;16.0;8.0;2016.0;09:30;22,79;V;cheia;0,0663;0,0573;1,51;1,31;2,82
Tue;16.0;8.0;2016.0;09:45;22,48;V;cheia;0,0663;0,0573;1,49;1,29;2,78
Tue;16.0;8.0;2016.0;10:00;23,28;V;cheia;0,0663;0,0573;1,54;1,33;2,88
Tue;16.0;8.0;2016.0;10:15;21,82;V;cheia;0,0663;0,0573;1,45;1,25;2,7
Tue;16.0;8.0;2016.0;10:30;24,77;V;ponta;0,0696;0,0663;1,72;1,64;3,37
Tue;16.0;8.0;2016.0;10:45;23,32;V;ponta;0,0696;0,0663;1,62;1,55;3,17
Tue;16.0;8.0;2016.0;11:00;22,82;V;ponta;0,0696;0,0663;1,59;1,51;3,1
Tue;16.0;8.0;2016.0;11:15;23,0;V;ponta;0,0696;0,0663;1,6;1,52;3,13
Tue;16.0;8.0;2016.0;11:30;23,54;V;ponta;0,0696;0,0663;1,64;1,56;3,2
Tue;16.0;8.0;2016.0;11:45;22,39;V;ponta;0,0696;0,0663;1,56;1,48;3,04
Tue;16.0;8.0;2016.0;12:00;23,6;V;ponta;0,0696;0,0663;1,64;1,56;3,21
Tue;16.0;8.0;2016.0;12:15;23,31;V;ponta;0,0696;0,0663;1,62;1,55;3,17
Tue;16.0;8.0;2016.0;12:30;24,0;V;ponta;0,0696;0,0663;1,67;1,59;3,26
Tue;16.0;8.0;2016.0;12:45;23,83;V;ponta;0,0696;0,0663;1,66;1,58;3,24
Tue;16.0;8.0;2016.0;13:00;24,45;V;cheia;0,0663;0,0573;1,62;1,4;3,02
Tue;16.0;8.0;2016.0;13:15;24,17;V;cheia;0,0663;0,0573;1,6;1,38;2,99
Tue;16.0;8.0;2016.0;13:30;22,9;V;cheia;0,0663;0,0573;1,52;1,31;2,83
Tue;16.0;8.0;2016.0;13:45;24,2;V;cheia;0,0663;0,0573;1,6;1,39;2,99
Tue;16.0;8.0;2016.0;14:00;24,16;V;cheia;0,0663;0,0573;1,6;1,38;2,99
Tue;16.0;8.0;2016.0;14:15;23,29;V;cheia;0,0663;0,0573;1,54;1,33;2,88
Tue;16.0;8.0;2016.0;14:30;24,04;V;cheia;0,0663;0,0573;1,59;1,38;2,97
Tue;16.0;8.0;2016.0;14:45;24,75;V;cheia;0,0663;0,0573;1,64;1,42;3,06
Tue;16.0;8.0;2016.0;15:00;24,75;V;cheia;0,0663;0,0573;1,64;1,42;3,06
Tue;16.0;8.0;2016.0;15:15;24,27;V;cheia;0,0663;0,0573;1,61;1,39;3,0
Tue;16.0;8.0;2016.0;15:30;23,92;V;cheia;0,0663;0,0573;1,59;1,37;2,96
Tue;16.0;8.0;2016.0;15:45;23,04;V;cheia;0,0663;0,0573;1,53;1,32;2,85
Tue;16.0;8.0;2016.0;16:00;24,23;V;cheia;0,0663;0,0573;1,61;1,39;2,99
Tue;16.0;8.0;2016.0;16:15;24,16;V;cheia;0,0663;0,0573;1,6;1,38;2,99
Tue;16.0;8.0;2016.0;16:30;24,11;V;cheia;0,0663;0,0573;1,6;1,38;2,98
Tue;16.0;8.0;2016.0;16:45;23,85;V;cheia;0,0663;0,0573;1,58;1,37;2,95
Tue;16.0;8.0;2016.0;17:00;24,23;V;cheia;0,0663;0,0573;1,61;1,39;2,99
Tue;16.0;8.0;2016.0;17:15;24,65;V;cheia;0,0663;0,0573;1,63;1,41;3,05
Tue;16.0;8.0;2016.0;17:30;24,16;V;cheia;0,0663;0,0573;1,6;1,38;2,99
Tue;16.0;8.0;2016.0;17:45;23,58;V;cheia;0,0663;0,0573;1,56;1,35;2,91
Tue;16.0;8.0;2016.0;18:00;21,64;V;cheia;0,0663;0,0573;1,43;1,24;2,67
Tue;16.0;8.0;2016.0;18:15;23,53;V;cheia;0,0663;0,0573;1,56;1,35;2,91
Tue;16.0;8.0;2016.0;18:30;23,52;V;cheia;0,0663;0,0573;1,56;1,35;2,91
Tue;16.0;8.0;2016.0;18:45;22,42;V;cheia;0,0663;0,0573;1,49;1,28;2,77
Tue;16.0;8.0;2016.0;19:00;22,82;V;cheia;0,0663;0,0573;1,51;1,31;2,82
Tue;16.0;8.0;2016.0;19:15;24,09;V;cheia;0,0663;0,0573;1,6;1,38;2,98
Tue;16.0;8.0;2016.0;19:30;23,05;V;ponta;0,0696;0,0663;1,6;1,53;3,13
Tue;16.0;8.0;2016.0;19:45;23,81;V;ponta;0,0696;0,0663;1,66;1,58;3,24
Tue;16.0;8.0;2016.0;20:00;22,83;V;ponta;0,0696;0,0663;1,59;1,51;3,1
Tue;16.0;8.0;2016.0;20:15;23,2;V;ponta;0,0696;0,0663;1,61;1,54;3,15
Tue;16.0;8.0;2016.0;20:30;23,97;V;ponta;0,0696;0,0663;1,67;1,59;3,26
Tue;16.0;8.0;2016.0;20:45;22,26;V;ponta;0,0696;0,0663;1,55;1,48;3,03
Tue;16.0;8.0;2016.0;21:00;23,56;V;cheia;0,0663;0,0573;1,56;1,35;2,91
Tue;16.0;8.0;2016.0;21:15;23,0;V;cheia;0,0663;0,0573;1,52;1,32;2,84
Tue;16.0;8.0;2016.0;21:30;24,03;V;cheia;0,0663;0,0573;1,59;1,38;2,97
Tue;16.0;8.0;2016.0;21:45;21,72;V;cheia;0,0663;0,0573;1,44;1,24;2,68
Tue;16.0;8.0;2016.0;22:00;24,1;V;vazio;0,0479;0,0298;1,15;0,72;1,87
Tue;16.0;8.0;2016.0;22:15;22,93;V;vazio;0,0479;0,0298;1,1;0,68;1,78
Tue;16.0;8.0;2016.0;22:30;23,43;V;vazio;0,0479;0,0298;1,12;0,7;1,82
Tue;16.0;8.0;2016.0;22:45;22,42;V;vazio;0,0479;0,0298;1,07;0,67;1,74
Tue;16.0;8.0;2016.0;23:00;23,99;V;vazio;0,0479;0,0298;1,15;0,71;1,86
Tue;16.0;8.0;2016.0;23:15;22,97;V;vazio;0,0479;0,0298;1,1;0,68;1,78
Tue;16.0;8.0;2016.0;23:30;22,88;V;vazio;0,0479;0,0298;1,1;0,68;1,78
Tue;16.0;8.0;2016.0;23:45;22,93;V;vazio;0,0479;0,0298;1,1;0,68;1,78
Wed;17.0;8.0;2016.0;00:00;23,96;V;vazio;0,0479;0,0298;1,15;0,71;1,86
Wed;17.0;8.0;2016.0;00:15;22,59;V;vazio;0,0479;0,0298;1,08;0,67;1,76
Wed;17.0;8.0;2016.0;00:30;22,39;V;vazio;0,0479;0,0298;1,07;0,67;1,74
Wed;17.0;8.0;2016.0;00:45;23,94;V;vazio;0,0479;0,0298;1,15;0,71;1,86
Wed;17.0;8.0;2016.0;01:00;22,96;V;vazio;0,0479;0,0298;1,1;0,68;1,78
Wed;17.0;8.0;2016.0;01:15;23,08;V;vazio;0,0479;0,0298;1,11;0,69;1,79
Wed;17.0;8.0;2016.0;01:30;22,81;V;vazio;0,0479;0,0298;1,09;0,68;1,77
Wed;17.0;8.0;2016.0;01:45;23,39;V;vazio;0,0479;0,0298;1,12;0,7;1,82
Wed;17.0;8.0;2016.0;02:00;23,53;V;super-vazio;0,0464;0,0273;1,09;0,64;1,73
Wed;17.0;8.0;2016.0;02:15;22,07;V;super-vazio;0,0464;0,0273;1,02;0,6;1,63
Wed;17.0;8.0;2016.0;02:30;23,44;V;super-vazio;0,0464;0,0273;1,09;0,64;1,73
Wed;17.0;8.0;2016.0;02:45;23,67;V;super-vazio;0,0464;0,0273;1,1;0,65;1,74
Wed;17.0;8.0;2016.0;03:00;22,29;V;super-vazio;0,0464;0,0273;1,03;0,61;1,64
Wed;17.0;8.0;2016.0;03:15;22,74;V;super-vazio;0,0464;0,0273;1,06;0,62;1,68
Wed;17.0;8.0;2016.0;03:30;23,44;V;super-vazio;0,0464;0,0273;1,09;0,64;1,73
Wed;17.0;8.0;2016.0;03:45;23,41;V;super-vazio;0,0464;0,0273;1,09;0,64;1,73
Wed;17.0;8.0;2016.0;04:00;21,96;V;super-vazio;0,0464;0,0273;1,02;0,6;1,62
Wed;17.0;8.0;2016.0;04:15;23,67;V;super-vazio;0,0464;0,0273;1,1;0,65;1,74
Wed;17.0;8.0;2016.0;04:30;23,29;V;super-vazio;0,0464;0,0273;1,08;0,64;1,72
Wed;17.0;8.0;2016.0;04:45;21,98;V;super-vazio;0,0464;0,0273;1,02;0,6;1,62
Wed;17.0;8.0;2016.0;05:00;23,77;V;super-vazio;0,0464;0,0273;1,1;0,65;1,75
Wed;17.0;8.0;2016.0;05:15;23,23;V;super-vazio;0,0464;0,0273;1,08;0,63;1,71
Wed;17.0;8.0;2016.0;05:30;22,69;V;super-vazio;0,0464;0,0273;1,05;0,62;1,67
Wed;17.0;8.0;2016.0;05:45;23,17;V;super-vazio;0,0464;0,0273;1,08;0,63;1,71
Wed;17.0;8.0;2016.0;06:00;22,82;V;vazio;0,0479;0,0298;1,09;0,68;1,77
Wed;17.0;8.0;2016.0;06:15;24,03;V;vazio;0,0479;0,0298;1,15;0,72;1,87
Wed;17.0;8.0;2016.0;06:30;22,03;V;vazio;0,0479;0,0298;1,06;0,66;1,71
Wed;17.0;8.0;2016.0;06:45;22,97;V;vazio;0,0479;0,0298;1,1;0,68;1,78
Wed;17.0;8.0;2016.0;07:00;23,26;V;vazio;0,0479;0,0298;1,11;0,69;1,81
Wed;17.0;8.0;2016.0;07:15;23,39;V;vazio;0,0479;0,0298;1,12;0,7;1,82
Wed;17.0;8.0;2016.0;07:30;22,62;V;vazio;0,0479;0,0298;1,08;0,67;1,76
Wed;17.0;8.0;2016.0;07:45;23,03;V;vazio;0,0479;0,0298;1,1;0,69;1,79
Wed;17.0;8.0;2016.0;08:00;24,11;V;cheia;0,0663;0,0573;1,6;1,38;2,98
Wed;17.0;8.0;2016.0;08:15;22,22;V;cheia;0,0663;0,0573;1,47;1,27;2,75
Wed;17.0;8.0;2016.0;08:30;23,36;V;cheia;0,0663;0,0573;1,55;1,34;2,89
Wed;17.0;8.0;2016.0;08:45;24,41;V;cheia;0,0663;0,0573;1,62;1,4;3,02
Wed;17.0;8.0;2016.0;09:00;22,43;V;cheia;0,0663;0,0573;1,49;1,29;2,77
Wed;17.0;8.0;2016.0;09:15;23,83;V;cheia;0,0663;0,0573;1,58;1,37;2,95
Wed;17.0;8.0;2016.0;09:30;22,74;V;cheia;0,0663;0,0573;1,51;1,3;2,81
Wed;17.0;8.0;2016.0;09:45;23,73;V;cheia;0,0663;0,0573;1,57;1,36;2,93
Wed;17.0;8.0;2016.0;10:00;21,97;V;cheia;0,0663;0,0573;1,46;1,26;2,72
Wed;17.0;8.0;2016.0;10:15;23,29;V;cheia;0,0663;0,0573;1,54;1,33;2,88
Wed;17.0;8.0;2016.0;10:30;23,64;V;ponta;0,0696;0,0663;1,65;1,57;3,21
Wed;17.0;8.0;2016.0;10:45;24,34;V;ponta;0,0696;0,0663;1,69;1,61;3,31
Wed;17.0;8.0;2016.0;11:00;25,22;V;ponta;0,0696;0,0663;1,76;1,67;3,43
Wed;17.0;8.0;2016.0;11:15;24,57;V;ponta;0,0696;0,0663;1,71;1,63;3,34
Wed;17.0;8.0;2016.0;11:30;24,81;V;ponta;0,0696;0,0663;1,73;1,64;3,37
Wed;17.0;8.0;2016.0;11:45;24,85;V;ponta;0,0696;0,0663;1,73;1,65;3,38
Wed;17.0;8.0;2016.0;12:00;24,82;V;ponta;0,0696;0,0663;1,73;1,65;3,37
Wed;17.0;8.0;2016.0;12:15;24,1;V;ponta;0,0696;0,0663;1,68;1,6;3,28
Wed;17.0;8.0;2016.0;12:30;24,23;V;ponta;0,0696;0,0663;1,69;1,61;3,29
Wed;17.0;8.0;2016.0;12:45;24,92;V;ponta;0,0696;0,0663;1,73;1,65;3,39
Wed;17.0;8.0;2016.0;13:00;25,32;V;cheia;0,0663;0,0573;1,68;1,45;3,13
Wed;17.0;8.0;2016.0;13:15;25,61;V;cheia;0,0663;0,0573;1,7;1,47;3,17
Wed;17.0;8.0;2016.0;13:30;24,58;V;cheia;0,0663;0,0573;1,63;1,41;3,04
Wed;17.0;8.0;2016.0;13:45;24,33;V;cheia;0,0663;0,0573;1,61;1,39;3,01
Wed;17.0;8.0;2016.0;14:00;24,83;V;cheia;0,0663;0,0573;1,65;1,42;3,07
Wed;17.0;8.0;2016.0;14:15;24,89;V;cheia;0,0663;0,0573;1,65;1,43;3,08
Wed;17.0;8.0;2016.0;14:30;24,99;V;cheia;0,0663;0,0573;1,66;1,43;3,09
Wed;17.0;8.0;2016.0;14:45;23,94;V;cheia;0,0663;0,0573;1,59;1,37;2,96
Wed;17.0;8.0;2016.0;15:00;24,7;V;cheia;0,0663;0,0573;1,64;1,42;3,05
Wed;17.0;8.0;2016.0;15:15;25,79;V;cheia;0,0663;0,0573;1,71;1,48;3,19
Wed;17.0;8.0;2016.0;15:30;25,4;V;cheia;0,0663;0,0573;1,68;1,46;3,14
Wed;17.0;8.0;2016.0;15:45;25,01;V;cheia;0,0663;0,0573;1,66;1,43;3,09
Wed;17.0;8.0;2016.0;16:00;24,44;V;cheia;0,0663;0,0573;1,62;1,4;3,02
Wed;17.0;8.0;2016.0;16:15;24,37;V;cheia;0,0663;0,0573;1,62;1,4;3,01
Wed;17.0;8.0;2016.0;16:30;24,98;V;cheia;0,0663;0,0573;1,66;1,43;3,09
Wed;17.0;8.0;2016.0;16:45;24,97;V;cheia;0,0663;0,0573;1,66;1,43;3,09
Wed;17.0;8.0;2016.0;17:00;24,89;V;cheia;0,0663;0,0573;1,65;1,43;3,08
Wed;17.0;8.0;2016.0;17:15;25,29;V;cheia;0,0663;0,0573;1,68;1,45;3,13
Wed;17.0;8.0;2016.0;17:30;24,34;V;cheia;0,0663;0,0573;1,61;1,39;3,01
Wed;17.0;8.0;2016.0;17:45;25,58;V;cheia;0,0663;0,0573;1,7;1,47;3,16
Wed;17.0;8.0;2016.0;18:00;24,65;V;cheia;0,0663;0,0573;1,63;1,41;3,05
Wed;17.0;8.0;2016.0;18:15;24,46;V;cheia;0,0663;0,0573;1,62;1,4;3,02
Wed;17.0;8.0;2016.0;18:30;23,94;V;cheia;0,0663;0,0573;1,59;1,37;2,96
Wed;17.0;8.0;2016.0;18:45;23,92;V;cheia;0,0663;0,0573;1,59;1,37;2,96
Wed;17.0;8.0;2016.0;19:00;24,49;V;cheia;0,0663;0,0573;1,62;1,4;3,03
Wed;17.0;8.0;2016.0;19:15;24,44;V;cheia;0,0663;0,0573;1,62;1,4;3,02
